case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
HT0.5,N18,-32.0,185.0,171.82,-1.0087399613806244e-09,-6.3950918029777695,8.387950130943329e-10,-4.808234501005434e-10,8.92238118797874e-14,-1.4807342713342333e-09
HT0.5,N19,-32.0,185.0,200.457,5.023127902053333e-11,-6.0601143618811895,1.801425477893856e-11,-3.612152222336481e-12,-1.8451487895128323e-14,1.6154221477436796e-10
HT0.5,N20,-32.0,185.0,226.093,2.883209675550461,83.42133900523186,-3.7448107451200485,92.57071200758219,-36.86985285580158,80.37737587455194
HT0.5,N28,-32.0,253.0,115.0,-1.1861370930383726,8.411358926659814,28.123613764123835,35.4575285392966,27.04142123644491,83.19969888524884
HT0.5,N32,-32.0,253.0,226.093,0.2137470617890358,4.880961103364825,-5.183499244041741,75.56635744427331,-11.853560768067837,-5.001642080656893
HT0.5,N77,-32.0,-63.0,115.0,40.57604584382077,-494.10395588291664,1971.2508799254153,2237.9056338825167,383.3613893445005,-277.65434303310053
HT0.5,N79,-32.0,-63.0,117.0,12.299057073796575,-900.3328196298642,-1939.5732824126171,-762.9807407650806,200.6422601271115,-229.46671218195297
HT0.5,N126,-32.0,69.75,115.0,50.309669134714326,141.45279891822378,-7.835813568878082,-791.5274313346704,-1444.0870260217298,925.4205763956082
HT0.5,N148,-32.0,249.0,115.0,-233.60769106420412,243.14043196441042,827.9206261953194,1694.4384694840003,4934.066874510067,9625.810306067951
HT0.5,N149,-32.0,252.0,115.0,1.37941776276074,150.06737995834072,-6.803412048049731,-388.4467268778605,-61.57325860094287,-156.43006366758664
HT0.5,N232,-32.0,69.75,150.143,-16.482917578508932,-1710.6821215609089,20.99315087297873,180.34791578399017,30.14214444207306,469.32774584022445
HT0.5,N247,-32.0,69.75,116.0,276.0525259816843,-164.99614277883535,13.054470198120615,-3.40029729069971,-1374.3240487044832,-3385.615279957364
HT0.5,N368,-32.0,-0.0,117.5,-119.01417392460439,-794.8056865234136,-259.616343232724,-3445.8524918072635,-778.9569245728243,1298.4145441810301
HT0.5,N369,-32.0,-0.0,134.148,-6.212276012271418e-13,-0.9286815991327984,-1.0097092491916708e-12,-1.7518300900540678e-12,-1.6685350124318358e-14,3.069658712231232e-12
HT0.5,N370,-32.0,-0.0,150.796,119.01417391690062,770.2391986440175,259.61634307700575,-5198.333271225042,778.9569245729243,2664.281391112756
HT0.5,N371,-32.0,69.75,117.5,-225.52353053618572,309.8790018608561,-20.869990838007652,-748.2282580832398,-69.6520029715748,4018.8230686900206
HT0.5,N372,-32.0,69.75,142.022,-9.094947017729282e-13,-2.281627018994186,0.0,0.0,0.0,9.094947017729282e-13
HT0.5,N380,-32.0,185.0,117.5,-510.2526710373082,-1186.4674745991492,288.63628422242425,14135.06896928201,136.4402486030905,40485.17399649447
HT0.5,N381,-32.0,185.0,144.148,5.202923308166047e-10,-1.486546764344514,2.341744186842812e-11,-1.2210580021645112e-11,2.2917509597905734e-14,1.4651819431278551e-09
HT0.5,N382,-32.0,185.0,170.797,4.643502226673632e-09,-1.4865467643464858,6.440766882568299e-10,-4.1417691506534853e-10,-4.224132483004507e-14,-4.567916911011472e-09
HT0.5,N383,-32.0,185.0,197.445,-1.1482255379126818e-11,-1.0097804336105507,1.94086766079248e-12,3.953043523917013e-11,1.707420962019125e-14,9.305362861105118e-12
HT0.5,N384,-32.0,185.0,207.0,163.8069305419922,-1387.7532029151917,164.44029414653778,9232.047897815704,2608.230668067932,2144.8084368631244
HT0.5,N385,-32.0,185.0,224.093,347.7925389498861,2420.962945689338,-451.72457172244833,10263.063379480587,-2709.657583451617,9000.083852720883
HT0.5,N402,-32.0,69.75,193.643,71.05258882045746,-1654.0518167763948,16.939539551734924,-945.7117483615875,189.15993350814097,-3722.5375236570835
HT0.5,N548,-32.0,69.75,120.0,225.52353064974886,-313.4901850670576,20.869990813545883,696.0532811239464,69.65200297166939,-3455.0142428590334
HT0.5,N549,-32.0,69.75,147.143,-225.52353064976342,315.67058514035307,-20.86999081351678,-129.5791204715788,-69.65200297166922,-2666.3709495674702
HT0.5,N601,-32.0,120.0,222.655,19.006510697712898,-79.90264444146479,0.48890708228113666,-908.1523819358357,-409.9286857672368,-2411.683856980414
HT0.5,N608,-32.0,150.0,226.093,-511.5778889500783,-138.53104752637083,-162.23458374468143,3110.122983941045,-646.3962918073022,-6263.800670138701
HT0.5,N625,-32.0,235.0,226.093,-192.35971715212293,-128.77827470539552,47.012451862120315,-2061.1634690310702,1402.542672931798,-5658.577410960255
HT0.5,N629,-32.0,249.0,226.093,31.91993941842342,190.74101291889036,-168.73597524480314,7288.304861079008,-212.79038234455598,-2563.572576241191
HT0.5,N630,-32.0,250.411,226.093,-3.7710597887381566e-10,-0.48890453997193484,2.1622231713386333e-09,9.076694375676316e-10,-1.321877827331503e-09,-9.667485430098283e-13
HT0.5,N631,-32.0,252.0,226.093,-1.3775860369205475,-120.36954639106989,6.755702972412109,-386.27513551712036,61.49149772617966,3.933230757713318
HT0.75,N5,-32.0,0.0,115.0,1.8030832725992525,5817.903585513583,33.31208298121601,-3085.0701141914915,-621.159993444817,-512.7959097270118
HT0.75,N6,-32.0,0.0,130.311,2.750978479208608e-13,-4.28470384451166,4.021207117922864e-12,7.669506481213469e-13,-1.530402775970492e-14,-2.9030057877481966e-13
HT0.75,N7,-32.0,0.0,153.373,-157.97786023981462,81.51982468587812,-114.83125783316427,1693.707944559923,-1368.7964205838944,-2766.236812767558
HT0.75,N15,-32.0,185.0,115.0,382.14010514903543,3396.1450774823893,-376.53635559111905,10965.554530262634,4272.753839905993,10403.584232862984
HT0.75,N16,-32.0,185.0,116.0,461.7289147058435,-1036.7513782681426,-150.1042210312858,-7244.718771061037,652.8868121156844,-71372.88780631022
HT0.75,N17,-32.0,185.0,143.183,-4.203095415009584e-09,-6.23281460898455,-3.2708572940039364e-11,-9.615050048126183e-12,-2.8638545191473496e-13,4.039470560034205e-09
HT0.75,N18,-32.0,185.0,171.82,-1.2313280656886211e-09,-6.395091802950916,8.46259174444765e-10,-3.6982520644235255e-10,-6.305494588883693e-14,-9.132725249402416e-10
HT0.75,N19,-32.0,185.0,200.457,4.164336342706488e-11,-6.060114361878128,4.0070114985765636e-11,-1.202106539432492e-10,-1.1597937961079422e-14,1.6576892003669684e-10
HT0.75,N20,-32.0,185.0,226.093,2.878947675228119,78.20678782463074,-3.5182311441749334,87.19941894710064,-36.73121986538172,80.31722722644918
HT0.75,N28,-32.0,253.0,115.0,-1.109475481515003,8.463153819186127,27.48474500671242,35.44833918144165,27.188235232515012,83.29099597777098
HT0.75,N32,-32.0,253.0,226.093,0.21659976989030838,4.970507740974426,-4.967237093485892,72.70890118926764,-11.664213159121573,-4.676713135879254
HT0.75,N77,-32.0,-63.0,115.0,37.784234996516076,-464.00252324010273,1848.2745949370594,2124.657598242795,336.51935180932094,-266.1679995419524
HT0.75,N79,-32.0,-63.0,117.0,9.801318401160643,-827.0279755765903,-1817.2810733664082,-807.4742003689171,157.42602454422013,-190.92288292762987
HT0.75,N126,-32.0,69.75,115.0,49.46245729104134,139.4819345746203,-6.760929061035826,-741.4612025314108,-1428.5235170557005,1014.0183376908287
HT0.75,N148,-32.0,249.0,115.0,-235.40516316934512,243.20056849424248,807.110268826427,1620.1069040192879,5025.428220713655,9631.520108881483
HT0.75,N149,-32.0,252.0,115.0,1.3944293065072655,150.9781823212262,-6.519734280754484,-372.7248611841449,-60.589914478697956,-157.06588947044077
HT0.75,N232,-32.0,69.75,150.143,-18.229243810249045,-1547.3006144881947,19.649371248015086,169.24353932021768,27.64878328469382,506.74214605975794
HT0.75,N247,-32.0,69.75,116.0,265.86491853724,-166.73375106369338,12.849189110174013,-3.102080989592158,-1358.8651895551907,-3125.866220258077
HT0.75,N368,-32.0,-0.0,117.5,-115.286694603133,-778.5182735425864,-243.74518233597263,-3199.471209338898,-789.9502110870045,1252.0611462701731
HT0.75,N369,-32.0,-0.0,134.148,-8.91745219420522e-13,-0.9286815991414964,-1.513495291091419e-12,-2.6826173154945285e-12,-1.045516798747802e-14,3.781173941777759e-12
HT0.75,N370,-32.0,-0.0,150.796,115.28669456690675,753.9517856581278,243.74518228191124,-4916.268381017897,789.950211087073,2586.524636426838
HT0.75,N371,-32.0,69.75,117.5,-216.19221509818453,309.64963094028644,-19.59106823260663,-701.5008209222724,-69.54751965554442,3860.988630649168
HT0.75,N372,-32.0,69.75,142.022,0.0,-2.2816270190523937,3.637978807091713e-12,0.0,0.0,-4.547473508864641e-13
HT0.75,N380,-32.0,185.0,117.5,-509.95454897627303,-1151.9949619929582,271.4455036731782,13284.169517489963,122.58060704291304,40463.34430368169
HT0.75,N381,-32.0,185.0,144.148,-9.843386989269262e-10,-1.4865467643176111,1.218995637865957e-11,-7.361646980266182e-12,1.7541310878898127e-13,1.117779464513955e-09
HT0.75,N382,-32.0,185.0,170.797,7.460639574487074e-09,-1.4865467643550614,1.2534257977711522e-10,4.1736863378448357e-10,1.0318641602520268e-13,-2.96255880453866e-09
HT0.75,N383,-32.0,185.0,197.445,-5.882614832716013e-11,-1.0097804336165919,5.5874507418496735e-12,-1.6543126030484614e-11,3.8587847893993426e-14,1.0268175081815255e-11
HT0.75,N384,-32.0,185.0,207.0,164.02476692199707,-1295.654107093811,154.21550768613815,8665.79867696762,2611.9517755508423,2137.3335344158113
HT0.75,N385,-32.0,185.0,224.093,347.27837207739583,2298.1423018828996,-424.39307194224875,9669.804248745962,-2699.4690966863104,8993.856629162536
HT0.75,N402,-32.0,69.75,193.643,59.49530130624771,-1475.4469911456108,16.119707584381104,-884.2523485422134,152.57875876806793,-3410.585873618722
HT0.75,N548,-32.0,69.75,120.0,216.19221482009743,-313.26081416162197,19.591068153618835,652.5231506651471,69.54751965587616,-3320.5080945816007
HT0.75,N549,-32.0,69.75,147.143,-216.1922148200747,315.44121423515026,-19.591068153604283,-120.76278777141124,-69.54751965587621,-2547.597192279607
HT0.75,N601,-32.0,120.0,222.655,26.98555897056788,-82.70589570587333,-2.4204794002571495,-969.8343503839764,-478.3996467908674,-2461.799265234699
HT0.75,N608,-32.0,150.0,226.093,-507.3320872634643,-138.083632777456,-160.50325930154995,3017.104631778976,-678.3432869158695,-6221.8317218098855
HT0.75,N625,-32.0,235.0,226.093,-206.31609643128013,-129.22994979501655,51.87078154151475,-2045.8226109103075,1380.6420170085846,-5665.764092664868
HT0.75,N629,-32.0,249.0,226.093,43.05025087726871,192.24976488982807,-161.37884861858967,6874.174140967284,-241.35088746266263,-2541.8026005387323
HT0.75,N630,-32.0,250.411,226.093,-1.460818442319688e-10,-0.4889045385166355,1.0686830400154341e-09,5.046066691017594e-10,-7.547648528749735e-10,-5.634780544413085e-12
HT0.75,N631,-32.0,252.0,226.093,-1.3925776779651642,-121.27913932874799,6.4740142822265625,-369.6945252418518,60.50945935305208,2.9121333360671997
storage125_strength_sensitivity,N5,-32.0,0.0,115.0,-81.8746567523259,14513.0438068254,91.55305676697026,-8334.684024291651,-1853.287274618932,-280.8269968187119
storage125_strength_sensitivity,N6,-32.0,0.0,130.311,3.7056425987091903e-13,-5.1416446134257,8.471806130866084e-12,-2.2615111513517557e-11,-1.6044009953859935e-13,8.21641673541294e-13
storage125_strength_sensitivity,N7,-32.0,0.0,153.373,-256.28986266074935,236.6686590842437,-114.70142467440746,1506.2947141763289,-2508.0442603749107,-3328.937504316302
storage125_strength_sensitivity,N15,-32.0,185.0,115.0,1525.5652276672809,10222.16110505074,-1220.0571735745286,27241.994004399316,16849.90843250001,41750.44904237524
storage125_strength_sensitivity,N16,-32.0,185.0,116.0,1668.3679627390507,-5220.102381568918,-396.92444935343576,-18609.491911537458,2943.812337107265,-275020.35525174
storage125_strength_sensitivity,N17,-32.0,185.0,143.183,2.5245499256485093e-08,-7.479377530725551,-7.623972307158167e-11,3.022055410382789e-11,-1.2671234036941615e-13,-1.7386268924365823e-09
storage125_strength_sensitivity,N18,-32.0,185.0,171.82,5.927627424524339e-09,-7.674110163665189,1.0110016677404543e-09,2.672980651479238e-10,-1.0694032071246974e-12,1.716904281145663e-09
storage125_strength_sensitivity,N19,-32.0,185.0,200.457,-5.656046784701751e-11,-7.272137234243179,-6.038730960591674e-11,9.349962302962609e-11,2.597373388509034e-14,6.461582594249924e-10
storage125_strength_sensitivity,N20,-32.0,185.0,226.093,10.451656103134155,214.32267320156097,-7.94526132941246,207.53321415185928,-135.14889538288116,255.22193789947778
storage125_strength_sensitivity,N28,-32.0,253.0,115.0,-1.7167392642133463,20.295464459508523,78.6231802686431,90.08082842603477,104.5908115930355,297.4340702309894
storage125_strength_sensitivity,N32,-32.0,253.0,226.093,0.10410486906766891,14.84678533859551,-12.466258591040969,185.6720926919952,-38.98756745457649,-107.04383302247152
storage125_strength_sensitivity,N77,-32.0,-63.0,115.0,84.17892007180612,-1183.1047173754089,4749.957799504064,5028.573900663166,398.9062557521886,-171.24012534084162
storage125_strength_sensitivity,N79,-32.0,-63.0,117.0,15.920287839789125,-2267.3018054179124,-4663.279091650562,-1443.154125530331,-340.92221261309896,-258.78126245906697
storage125_strength_sensitivity,N126,-32.0,69.75,115.0,95.15717223113751,202.7676565880469,-9.415122398134441,-1874.0262819059678,-4517.104309481908,4589.81481774209
storage125_strength_sensitivity,N148,-32.0,249.0,115.0,-960.0632225271986,592.7362786491552,2253.1870781448374,4236.184188585629,21228.69879616257,38493.94923127751
storage125_strength_sensitivity,N149,-32.0,252.0,115.0,1.059667480913479,403.56239889461636,-16.360374035696147,-926.3439163474138,-202.52692260605212,-435.0839942875237
storage125_strength_sensitivity,N232,-32.0,69.75,150.143,-84.72748221167421,-4495.157692797482,48.376598217873834,396.7631628952222,26.090599881943717,1944.6570150952612
storage125_strength_sensitivity,N247,-32.0,69.75,116.0,792.3171528042903,-517.981924824452,39.94963161008509,-8.384165953313548,-4320.783794589882,-8835.171545747
storage125_strength_sensitivity,N368,-32.0,-0.0,117.5,-183.76003638023448,-1669.260740536401,-584.847019193782,-7921.454825427364,-1387.863215017141,2955.4276520556255
storage125_strength_sensitivity,N369,-32.0,-0.0,134.148,4.4582467083975225e-13,-1.1144179189740946,2.1998121510993143e-12,-1.679696910207201e-11,3.440604481818496e-14,-8.581613399900079e-13
storage125_strength_sensitivity,N370,-32.0,-0.0,150.796,183.7600363827457,1639.7809550841484,584.8470191147903,-11551.611523924536,1387.8632150176363,3163.0465193479145
storage125_strength_sensitivity,N371,-32.0,69.75,117.5,-696.4826245323056,718.9844713630155,-49.31680180449621,-1780.448410194338,-196.00822115685105,12462.284436802845
storage125_strength_sensitivity,N372,-32.0,69.75,142.022,0.0,-2.7379524228163064,0.0,0.0,-2.2737367544323206e-13,7.275957614183426e-12
storage125_strength_sensitivity,N380,-32.0,185.0,117.5,-1865.7598724510149,-2501.078134451382,700.7216513316844,34117.16675713734,115.97708236385965,153512.14445224268
storage125_strength_sensitivity,N381,-32.0,185.0,144.148,-1.5457482057615024e-08,-1.7838561171769287,2.8605226484853463e-11,2.3589572169206287e-11,-6.333267857074087e-13,-7.092785295900887e-09
storage125_strength_sensitivity,N382,-32.0,185.0,170.797,2.088821179704245e-08,-1.7838561170980307,1.2233228488909547e-10,1.8698692893727375e-10,1.4464925650027574e-12,-2.1655883935154624e-09
storage125_strength_sensitivity,N383,-32.0,185.0,197.445,-1.8715815144247067e-10,-1.2117365203228716,1.6434171071238455e-10,2.2964761871747587e-10,2.6820748512387794e-13,1.0354565093618834e-10
storage125_strength_sensitivity,N384,-32.0,185.0,207.0,610.0250396728516,-3346.669780731201,259.8262328505516,22043.537492275238,9950.023651123047,6814.282283842564
storage125_strength_sensitivity,N385,-32.0,185.0,224.093,1260.7503872639127,5595.36083333563,-958.4116269865677,23117.25261055174,-9932.429913715981,28265.115226325768
storage125_strength_sensitivity,N402,-32.0,69.75,193.643,97.74339950084686,-4571.170552134514,44.263893127441406,-2300.1446690559387,-163.35678940545768,-13446.015484690666
storage125_strength_sensitivity,N548,-32.0,69.75,120.0,696.4826261514099,-723.3178912773728,49.3168014519033,1657.1564071164175,196.00822115679193,-10721.07787275035
storage125_strength_sensitivity,N549,-32.0,69.75,147.143,-696.4826261512644,725.9343713647686,-49.316801451845095,-318.5504653068201,-196.00822115679216,-8183.550048874342
storage125_strength_sensitivity,N601,-32.0,120.0,222.655,258.8385777438194,-166.4546308793451,-126.58436818941901,-863.8194148103595,550.1927506386884,-4227.606928616384
storage125_strength_sensitivity,N608,-32.0,150.0,226.093,-1836.1434145291296,-238.48225462738657,-565.6170903595785,6823.502869341267,-3785.1754467384044,-15124.147755134873
storage125_strength_sensitivity,N625,-32.0,235.0,226.093,-949.2486472518522,-167.3560444225641,251.88971729092148,-2931.5534330486457,5204.877070372057,-9809.044934084495
storage125_strength_sensitivity,N629,-32.0,249.0,226.093,312.8851930910777,237.18165469980104,-393.51544241923824,16564.512439182978,-2254.634999451951,-18793.178411820332
storage125_strength_sensitivity,N630,-32.0,250.411,226.093,-6.6044598937837014e-09,-1.281266752362613,3.4336200260968005e-09,6.044151627880708e-10,2.8894869380140785e-09,-5.261336447152975e-11
storage125_strength_sensitivity,N631,-32.0,252.0,226.093,-1.0582605600357056,-367.62824565917253,16.24564838409424,-936.6432437896729,202.25799454003572,317.1606333255768
strength_roof,N5,-32.0,0.0,115.0,-83.61252970343298,11531.694882222626,51.754144098253164,-4852.035068595887,-610.232765233623,-365.82828672874075
strength_roof,N6,-32.0,0.0,130.311,-5.316338736752478e-12,-5.1416446134328115,6.148971823115114e-12,4.1523587307364625e-13,1.6214736788188758e-14,-6.934847484857863e-13
strength_roof,N7,-32.0,0.0,153.373,-159.1827778320294,449.54913204780314,-175.28447746718302,1859.7793947029859,-1444.073174898862,-3290.4791099447757
strength_roof,N15,-32.0,185.0,115.0,426.4271306909264,5679.782861534515,-599.3949648944614,20854.43593486686,4523.540859933924,11747.724970048066
strength_roof,N16,-32.0,185.0,116.0,530.1412590060229,71.34699746330067,-277.26653123420317,-13834.372031966954,273.74350598953464,-82429.39004715848
strength_roof,N17,-32.0,185.0,143.183,7.187826040453739e-09,-7.479377530795044,-1.633790586291473e-11,-4.059088573382581e-11,-1.2693124851211575e-13,3.558050630836941e-10
strength_roof,N18,-32.0,185.0,171.82,3.3342267556795786e-09,-7.674110163529277,1.1311083777022706e-09,-1.4141774364275293e-09,2.3307390981704028e-14,7.331180718424472e-10
strength_roof,N19,-32.0,185.0,200.457,-4.317417555959151e-11,-7.272137234241781,3.1304889943672215e-11,-9.498707877202347e-11,-5.4120946323668185e-15,-6.393175102018952e-11
strength_roof,N20,-32.0,185.0,226.093,3.3768913969397545,205.960151553154,-8.142348736524582,191.8637792468071,-43.872084339149296,94.95920550287701
strength_roof,N28,-32.0,253.0,115.0,-2.4832620277792206,14.78350486543677,48.12916859116334,55.66188353607104,29.69562349458461,94.76711352851099
strength_roof,N32,-32.0,253.0,226.093,0.23843495920300484,9.535284362733364,-9.157812116667628,172.09960499685258,-16.078120598569512,-6.7792890452547
strength_roof,N77,-32.0,-63.0,115.0,73.83662948190224,-964.2013177243933,3339.811532724103,5319.354856559327,1055.57887281516,-368.28866131410274
strength_roof,N79,-32.0,-63.0,117.0,25.76954981064955,-991.0640340445798,-3274.4601072709484,-4107.7429865679005,492.96264034631895,-452.29820531214864
strength_roof,N126,-32.0,69.75,115.0,66.63006156916425,238.05823953962002,-17.468508992830248,-1393.6750227028263,-1959.8044709074204,1518.7400251588142
strength_roof,N148,-32.0,249.0,115.0,-244.53910650054303,482.80966086123965,1443.4736800475985,2542.7639891655635,4620.652535970726,10991.470045947843
strength_roof,N149,-32.0,252.0,115.0,1.5646810503127329,347.60049217826315,-12.020045157806528,-684.145980514047,-83.51500911896005,-179.80700295336314
strength_roof,N232,-32.0,69.75,150.143,-12.366222620184999,-1575.2525379483122,35.082720064994646,309.9640347858658,30.637876040084734,389.50155810562865
strength_roof,N247,-32.0,69.75,116.0,261.0038322444302,-153.75698169160643,18.088264636740988,-7.375658903248158,-1888.5777068130112,-2205.4817896918976
strength_roof,N368,-32.0,-0.0,117.5,-108.61784590839419,-2204.5881014138968,-394.714770220965,-4090.9271764225864,-1059.159376244252,976.8915355649913
strength_roof,N369,-32.0,-0.0,134.148,-3.939039412002719e-12,-1.114417918973261,-3.672240784326258e-12,-3.937578363128899e-12,-5.182674838250566e-15,-3.947526797606183e-12
strength_roof,N370,-32.0,-0.0,150.796,108.61784579317785,2175.1083159562963,394.7147702185514,-9051.495814390468,1059.1593762443606,2639.648262316643
strength_roof,N371,-32.0,69.75,117.5,-194.18493251726613,395.53017322695814,-35.52222836090368,-1314.2176537569176,-71.11346129018466,3495.8915609674004
strength_roof,N372,-32.0,69.75,142.022,9.094947017729282e-13,-2.737952422699891,-7.275957614183426e-12,-1.4551915228366852e-11,0.0,0.0
strength_roof,N380,-32.0,185.0,117.5,-594.0859691855491,-3321.266486750069,515.7078085041195,25371.49415733083,292.901071789513,46939.01359831396
strength_roof,N381,-32.0,185.0,144.148,-3.0060958596583665e-09,-1.7838561172039846,3.1141756284258996e-11,-3.898899359497505e-11,6.670087633664556e-14,-1.4750933380145888e-09
strength_roof,N382,-32.0,185.0,170.797,2.3749190150242796e-09,-1.7838561172616314,-1.3358027195697182e-09,-4.988797045488161e-10,3.4147410446413796e-15,7.470346354267259e-10
strength_roof,N383,-32.0,185.0,197.445,4.122550617740942e-12,-1.211736520351404,-2.990217420249953e-11,8.95148068793608e-11,-2.0676629109996954e-15,2.6509357616124808e-11
strength_roof,N384,-32.0,185.0,207.0,188.29032707214355,-2286.3302841186523,470.34502440690994,16529.20604467392,2971.254623413086,2575.6425166912377
strength_roof,N385,-32.0,185.0,224.093,407.3437403321681,5398.394648414067,-982.1857171957591,21179.550112862315,-3224.269065912745,10639.941436613231
strength_roof,N402,-32.0,69.75,193.643,17.193527072668076,-1506.3789736926556,30.221155405044556,-1599.9185190200806,155.61327115650056,-3068.0745935440063
strength_roof,N548,-32.0,69.75,120.0,194.1849324364739,-399.8635930644814,35.522228550406,1225.412082379611,71.11346129082858,-3010.429230571026
strength_roof,N549,-32.0,69.75,147.143,-194.18493243648845,402.4800731523428,-35.52222855036962,-261.2322328358423,-71.1134612908287,-2260.3323905523575
strength_roof,N601,-32.0,120.0,222.655,153.74941653812212,-124.770254339413,-62.73415543131101,-658.3729311798639,-338.81597267529975,-2395.1506138226964
strength_roof,N608,-32.0,150.0,226.093,-694.8820602905574,-169.76216388108918,-223.97174489050775,4465.839457735614,-531.8726812495296,-7756.276883534479
strength_roof,N625,-32.0,235.0,226.093,-114.11896698698808,-153.55866501926715,17.11318679657381,-2678.8664280283856,1752.6786096188757,-6930.568315243954
strength_roof,N629,-32.0,249.0,226.093,-54.54705554860703,795.6468424859172,-304.05379770739023,16713.04791894103,323.91281356759987,-2757.95141724829
strength_roof,N630,-32.0,250.411,226.093,5.530661501534867e-10,-2.8093456169423296,3.1551580029957163e-09,2.4369417780312106e-09,-7.496250558482776e-10,-1.5316218094929276e-12
strength_roof,N631,-32.0,252.0,226.093,-1.5626034140586853,-311.74064871296287,11.935755729675293,-684.604326248169,83.4041125997901,6.823183953762054
strength_HB0.25,N5,-32.0,0.0,115.0,-15.980856655214367,8995.116719086032,52.0415374301665,-4636.67855097698,-946.324080892987,-636.4786825771598
strength_HB0.25,N6,-32.0,0.0,130.311,1.3464988530915858e-12,-5.141644613426467,1.2764797576179993e-12,5.114244828374273e-13,-1.0261035350434024e-13,2.584893165803752e-12
strength_HB0.25,N7,-32.0,0.0,153.373,-175.50998336991324,228.3432006497169,-92.40940075769322,1851.7192197201075,-1824.1500774589003,-3272.400307194228
strength_HB0.25,N15,-32.0,185.0,115.0,753.3529595797065,6195.059317319658,-764.5494575810038,16491.223914902945,8161.399309772235,21117.960165435667
strength_HB0.25,N16,-32.0,185.0,116.0,841.0403845105847,-2379.095446598163,-233.04671400078703,-11167.517068151576,1172.7882425623513,-139418.23093067578
strength_HB0.25,N17,-32.0,185.0,143.183,1.070816001589921e-08,-7.479377530779068,-4.8570642672010864e-11,-8.154401982124382e-13,6.368519454246402e-14,1.758555438952394e-09
strength_HB0.25,N18,-32.0,185.0,171.82,-3.095842467394175e-09,-7.674110163571053,1.0951828935450256e-09,8.036508164701203e-11,-2.532662880237703e-13,-2.025083314565685e-09
strength_HB0.25,N19,-32.0,185.0,200.457,5.342135911564824e-12,-7.272137234262006,1.0138951928216939e-10,-3.538711067422467e-10,1.2290159852423196e-14,-1.1394719402005903e-10
strength_HB0.25,N20,-32.0,185.0,226.093,5.3994773626327515,135.9181331396103,-5.3555030785501,135.1286766976118,-68.74307763576508,139.94377091131173
strength_HB0.25,N28,-32.0,253.0,115.0,-1.669822356813105,14.788699427026142,48.5620018199976,59.88755540943248,49.75848992573578,155.97669957676746
strength_HB0.25,N32,-32.0,253.0,226.093,0.22755561023950577,10.055483811534941,-7.939938876777887,126.25503636477515,-20.062257081270218,-32.89843872630445
strength_HB0.25,N77,-32.0,-63.0,115.0,47.941808991940306,-727.6763926133056,2792.236445848297,3493.0273989864845,328.7809193503625,-279.4683103769322
strength_HB0.25,N79,-32.0,-63.0,117.0,10.107355240668312,-1117.4720994000627,-2736.425661888148,-1963.044701182429,45.133814825670925,-213.91125486347352
strength_HB0.25,N126,-32.0,69.75,115.0,57.07993173328722,187.18480308636936,-8.467751119528522,-1118.4805366062437,-2319.0218917378843,2671.7405861798998
strength_HB0.25,N148,-32.0,249.0,115.0,-447.8911582580569,420.43411048089047,1414.3948128640454,2413.0787737518344,9611.09787196866,19220.796983744975
strength_HB0.25,N149,-32.0,252.0,115.0,1.55931639625401,292.56416252718475,-10.421713733084491,-595.0992140751083,-104.21482876160759,-260.50177903559285
strength_HB0.25,N232,-32.0,69.75,150.143,-32.58849541649761,-1971.454921159544,28.70778695042827,243.27172899775906,21.245637709598668,785.5235862006593
strength_HB0.25,N247,-32.0,69.75,116.0,349.6185234726892,-204.8569082148948,20.725743337879845,-5.211852759415772,-2219.8990585331953,-2955.489755053889
strength_HB0.25,N368,-32.0,-0.0,117.5,-131.78970787956604,-1372.9311878147375,-345.9183794090371,-4230.663036168163,-993.4141263225227,1608.057494238719
strength_HB0.25,N369,-32.0,-0.0,134.148,-3.927235089682597e-13,-1.1144179189676422,-3.2930631606083526e-12,-5.73686129195584e-12,2.6686458743665342e-14,3.0223299637920675e-12
strength_HB0.25,N370,-32.0,-0.0,150.796,131.78970786330146,1343.451402356633,345.9183792370459,-7287.035324564483,993.4141263226622,2780.0126191590953
strength_HB0.25,N371,-32.0,69.75,117.5,-292.25438235519687,395.75289297965355,-29.165135878443834,-1059.9798809706845,-98.96515490483739,5240.406237141346
strength_HB0.25,N372,-32.0,69.75,142.022,-1.8189894035458565e-12,-2.7379524228163064,-3.637978807091713e-12,0.0,0.0,0.0
strength_HB0.25,N380,-32.0,185.0,117.5,-961.0285703601362,-2015.8124530095888,419.78841114992355,20474.955744915937,70.58864681410589,77894.63117754748
strength_HB0.25,N381,-32.0,185.0,144.148,-1.0477363676320427e-08,-1.7838561171646818,-1.2317575610281589e-11,1.4333145158382506e-11,-1.7645498820261548e-13,3.709934598071218e-09
strength_HB0.25,N382,-32.0,185.0,170.797,1.1100583198556352e-08,-1.7838561171704097,6.874177692340678e-10,-3.090318856932926e-10,-4.415184162878097e-14,-1.954377075876459e-09
strength_HB0.25,N383,-32.0,185.0,197.445,-6.552569605617214e-11,-1.2117365203475843,-1.740558328614529e-11,-9.898988031186421e-11,3.3158253698202776e-14,1.5959641013778669e-10
strength_HB0.25,N384,-32.0,185.0,207.0,312.2741508483887,-1927.436710357666,228.1044059097767,13239.222615242004,5049.294435501099,3702.582032121718
