case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_lateral_HX_1,N76,-32.0,-63.0,115.0,-41.38640654797664,-487.6514455224693,1970.5070103699177,2238.4938273308494,-1358.9026287802608,-320.97827919002356
strength_lateral_HX_1,N78,-32.0,-63.0,117.0,-28.739760254671637,-823.4680574462145,-1915.2871002797037,-1176.7038814674597,-498.20328048795636,289.3961634994048
strength_lateral_HX_1,N147,-32.0,249.0,115.0,56.720536969469016,-742.7116525384561,-149.69952843432227,-11207.67986556708,-5818.307739886675,1604.1940158324785
strength_lateral_HX_1,N148,-32.0,252.0,115.0,3.561826419436967,-322.3934129656626,17.557041514913976,1003.3647907930949,215.0893541686806,-166.2425964789602
strength_lateral_HX_1,N218,-32.0,69.75,150.143,-23.262253939873837,-105.53672926731862,-4.33928466372985,18.541552124830545,-129.50685800067794,-588.3787259712345
strength_lateral_HX_1,N303,-32.0,-0.0,117.5,-139.7040094071963,-838.6269152393005,-145.128142801304,-1216.7951022004167,-639.8976995825691,1524.7713618012215
strength_lateral_HX_1,N304,-32.0,-0.0,134.148,5.839074676922994e-12,-1.1144179189508858,-3.17727460890323e-12,1.1034325703383047e-12,3.886908384106496e-14,-1.3348172668520105e-11
strength_lateral_HX_1,N305,-32.0,-0.0,150.796,139.70400960758872,809.1471297796728,145.12814280068173,-3615.39154123516,639.8976995827398,3126.8133378125303
strength_lateral_HX_1,N315,-32.0,185.0,117.5,58.11648586477623,-1785.961876467526,-423.3680473995398,-17349.865546293127,-938.1669767505347,-4370.61154615866
strength_lateral_HX_1,N316,-32.0,185.0,144.148,1.4068481974028373e-09,-1.7838561172184983,-1.0265526907678076e-09,9.79248966725696e-10,-3.3343150962724645e-13,2.276440806039285e-09
strength_lateral_HX_1,N317,-32.0,185.0,170.797,6.237535372292887e-09,-1.7838561172148437,-7.063021721455012e-09,-2.6770746046673488e-09,9.788830776784869e-14,-1.676988214734771e-09
strength_lateral_HX_1,N318,-32.0,185.0,197.445,-3.946754945755557e-11,-1.2117365203449157,-9.356668174586528e-11,-1.1728013531122026e-10,3.469501104008748e-13,3.322060363514702e-10
strength_lateral_HX_1,N319,-32.0,185.0,207.0,-139.65426635742188,1274.3484840393066,1897.4324707984924,-7360.648613214493,8567.766235351562,251.3781356215477
strength_lateral_HX_1,N320,-32.0,185.0,224.093,80.38957371898579,446.9130911828664,-1458.4639775663652,11688.0804816496,-7514.58409826477,293.97371829627724
strength_lateral_HX_1,N337,-32.0,69.75,193.643,34.9346764087677,-240.53626740723848,5.440341949462891,-422.86092734336853,162.0579426685581,291.05312728881836
strength_lateral_HX_1,N527,-32.0,120.0,222.655,-60.76098908760481,-78.14968237031084,43.2874299250576,-1585.642799284269,-631.3743452918354,-2989.0597765739694
strength_lateral_HX_1,N534,-32.0,150.0,226.093,-2438.3860252783634,-159.1299105893569,-581.6257332554567,2096.2445461778075,-19899.2869153209,-658.8848336568744
strength_lateral_HX_1,N551,-32.0,235.0,226.093,88.19505650057987,-137.1978912866195,-261.5884419443776,-2392.2199703338792,19310.513860118503,-3655.5953625334473
strength_lateral_HX_1,N555,-32.0,249.0,226.093,-1571.6209896789817,-219.59619393179332,339.2263712051419,-9642.552296198322,9688.772407036586,5849.512682446795
strength_lateral_HX_1,N556,-32.0,250.411,226.093,1.5679440090833074e-10,-0.5866854433102648,-6.3732208001929195e-09,-3.3953970615715507e-09,-6.364470147592229e-09,1.1186193132344111e-11
strength_lateral_HX_1,N557,-32.0,252.0,226.093,-3.557096481323242,357.36359610408545,-17.433921813964844,995.9014854431152,-214.8037448823452,-226.9377613067627
strength_lateral_HX_-1,N5,-32.0,0.0,115.0,81.99091680350455,3395.4422865606753,-14.132284357561275,-108.17246556471673,664.6374172753649,90.22678851537603
strength_lateral_HX_-1,N6,-32.0,0.0,130.311,5.034823466602683e-13,-5.141644613423039,-4.0222959840514005e-12,3.298918099998727e-12,1.2371898001903594e-13,1.9666540198621e-11
strength_lateral_HX_-1,N7,-32.0,0.0,153.373,-144.5043066375656,131.07702294978662,-103.4006707239896,2182.1448494074866,-665.4834397359518,-3138.8414913114393
strength_lateral_HX_-1,N15,-32.0,185.0,115.0,37.859089587598916,1282.382716988155,-1023.8294543446184,-643.785842908791,-458.12352387195034,-1059.2232594353209
strength_lateral_HX_-1,N16,-32.0,185.0,143.183,-1.2540494491588092e-08,-7.613368507254662,2.8263045346705597e-09,2.608350306168563e-10,3.572881334621513e-13,3.977989304609682e-09
strength_lateral_HX_-1,N17,-32.0,185.0,171.82,-7.046276505333678e-09,-7.674110163574787,1.8504871124824059e-09,-1.520349083145284e-09,-4.219123829228533e-13,-1.6209725790353301e-09
strength_lateral_HX_-1,N18,-32.0,185.0,200.457,-2.0999347869422838e-10,-7.272137234258361,-2.952266774967272e-10,-6.642184335534913e-11,-2.2319852925089385e-13,-1.1586528053589232e-10
strength_lateral_HX_-1,N19,-32.0,185.0,226.093,-3977.1837873458862,72.97014350816607,1.784283086657524,37.18203304708004,101.8971631526947,47.42800660117064
strength_lateral_HX_-1,N27,-32.0,253.0,115.0,11.482336502034068,31.37211043489865,14.768780194072601,137.82322962128208,27.532949378100582,-1.7358110927367851
strength_lateral_HX_-1,N31,-32.0,253.0,226.093,0.05593770742416382,19.390280056744814,-12.025901660323143,165.62284963577986,-38.79009407758713,18.89151862674862
strength_lateral_HX_-1,N76,-32.0,-63.0,115.0,14.76598740869152,-359.3252168198078,1105.2681900776724,2410.685104638643,715.0698789180547,-497.2562357859754
strength_lateral_HX_-1,N78,-32.0,-63.0,117.0,18.800020319558826,-369.4468500487601,-1115.4067379884655,-736.5786344886874,1022.7941279606239,-453.6928225040647
strength_lateral_HX_-1,N147,-32.0,249.0,115.0,18.580202397365788,716.9160405409174,606.7898677478798,5484.751503083661,3877.6579658454275,-2534.4627734266596
strength_lateral_HX_-1,N148,-32.0,252.0,115.0,0.6541110141506952,458.79855409549464,-15.784527420904148,-898.0548071795296,-201.47557312282197,7.911149320012069
strength_lateral_HX_-1,N218,-32.0,69.75,150.143,114.7133995029504,-62.36174465999701,-5.491515356834097,38.423183721200985,148.49455633202538,771.2252762947288
strength_lateral_HX_-1,N303,-32.0,-0.0,117.5,-100.55217875069793,-760.7080483395533,-139.25078847930658,-1435.1986776720157,-334.34736924217856,432.8618223386129
strength_lateral_HX_-1,N304,-32.0,-0.0,134.148,1.2107520456023595e-12,-1.1144179189555106,4.69353104069827e-12,9.014820455389414e-13,5.4709723457152e-14,5.344705777482001e-12
strength_lateral_HX_-1,N305,-32.0,-0.0,150.796,100.5521788125823,731.2282628790291,139.2507885639867,-3201.2955757070467,334.3473692424828,2915.1235244308773
strength_lateral_HX_-1,N315,-32.0,185.0,117.5,-135.37529532198937,-667.5294047245567,468.26191068435674,21477.050459253413,749.2256618425045,5346.937660472234
strength_lateral_HX_-1,N316,-32.0,185.0,144.148,2.7934771638880305e-09,-1.7838561172311254,-3.3745146418684565e-10,-4.277929436801304e-11,-1.2322475085233805e-13,2.527675408783851e-10
strength_lateral_HX_-1,N317,-32.0,185.0,170.797,-1.8603854440712159e-09,-1.7838561172304956,1.9349327700562568e-09,8.415462343610965e-10,-2.4926668749280853e-13,1.9121984569791507e-09
strength_lateral_HX_-1,N318,-32.0,185.0,197.445,1.0243658922348273e-10,-1.2117365203426285,1.9040955848397165e-10,1.7559122828818254e-10,-1.4237253560418703e-13,-7.615171288015483e-10
strength_lateral_HX_-1,N319,-32.0,185.0,207.0,148.71588134765625,-1787.9109291732311,-689.1606469750404,11935.939763218164,-8349.99446105957,823.465031022206
strength_lateral_HX_-1,N320,-32.0,185.0,224.093,-12.117859966640726,2266.021911607085,215.2325452631288,4915.616564048245,7488.677046438509,5745.326041415543
strength_lateral_HX_-1,N337,-32.0,69.75,193.643,-43.92243731021881,-195.2973393574357,2.4311472177505493,-288.36311280727386,388.62766690470744,1940.8564620614052
strength_lateral_HX_-1,N527,-32.0,120.0,222.655,38.18971663939567,-96.42872700587426,2.964336523787134,-1379.9485717179944,-1067.994230908096,-2121.771214826885
strength_lateral_HX_-1,N534,-32.0,150.0,226.093,2400.61380652385,-102.69526483701402,572.7933519619038,2434.1011097235855,19516.029292144984,-6548.326280448317
strength_lateral_HX_-1,N551,-32.0,235.0,226.093,-142.83013531166182,-167.35893557509058,275.3054239712595,-2545.3728011727057,-19010.29514297195,-7276.948189002477
strength_lateral_HX_-1,N555,-32.0,249.0,226.093,1570.1657292233615,265.631014249909,-302.0419383129191,9705.186142885657,-9010.722202358069,3477.2324054249284
