case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
basic_L30,N69,224.25,0.0,115.0,36.79307046751436,31.36297185414884,7.394548303971173,95.9154128325044,227.71090564779405,26.718283698206033
basic_L30,N71,224.25,0.0,153.373,10.43944325671861,-36.44026451697725,-5.103097250971726,118.48222386760196,55.58978768460924,40.481532548217594
basic_L40,N5,-32.0,0.0,115.0,-2.509980962639225,29.40738650818764,3.1650075378964306,78.81503781871231,247.51668322310803,-112.06841782102556
basic_L40,N7,-32.0,0.0,153.373,-60.466653119735135,-22.63767393180893,-6.220276704146204,135.1069756682179,157.66163319243392,-28.956042267930446
basic_L40,N69,224.25,0.0,115.0,49.05738659916976,41.817311567764555,9.859398484270736,127.88721916444176,303.6146290818599,35.624322343514386
basic_L40,N71,224.25,0.0,153.373,13.919247551193559,-48.58702414353452,-6.804129199029756,157.97629890873972,74.11978536710333,53.975388848422845
basic_L75patch,N5,-32.0,0.0,115.0,-7.399951910125873,29.003481143225432,3.401355132050356,78.60465549445338,261.2389641487556,-119.88200408030212
basic_L75patch,N7,-32.0,0.0,153.373,-62.330704764795385,-23.69977922296933,-6.79632152794096,137.12615348836434,188.46893869268976,-35.89106566206579
basic_L75patch,N69,224.25,0.0,115.0,44.49316054657474,51.731812284190724,11.63772966420986,159.00984433099276,324.27555682037274,62.73348839841196
basic_L75patch,N71,224.25,0.0,153.373,25.237496205584204,-57.03551420340735,-8.242763129935518,202.354146922488,95.97668827699047,28.735503632492687
basic_P200,N5,-32.0,0.0,115.0,-0.25584969242516337,0.4668016854053642,0.058175516766059636,1.6515973557471868,6.488149293292725,-3.0558632221341737
basic_P200,N7,-32.0,0.0,153.373,-1.7671773480807709,-0.42192613660832745,-0.14621226416215172,2.8629022858360984,5.273036577362156,-0.6639209520433749
basic_P200,N69,224.25,0.0,115.0,0.6364228942234719,0.9606150408676752,0.22303523716788812,2.8477320473071006,8.032796123978432,0.19032882227680373
basic_P200,N71,224.25,0.0,153.373,1.3866041483830418,-1.0054905896916415,-0.13499848780424062,3.4286685574472306,2.765434539013805,0.4250792608068271
basic_R20,N5,-32.0,0.0,115.0,24.86427525159871,219.01675241001334,3.2883674334430917,-26.52309125346389,91.04223036018188,193.23671091717765
basic_R20,N7,-32.0,0.0,153.373,-24.200287214085996,-208.93536295862208,-3.9578652451155696,217.0836686820579,-2.6996671704020847,-190.40732126466762
basic_R20,N69,224.25,0.0,115.0,39.65667956075284,197.83929214239254,7.526631013213333,49.3839770688856,129.18424529296908,-173.68469859056606
basic_R20,N71,224.25,0.0,153.373,-40.320667594826354,-207.92068159082496,-6.857133015350787,175.05938043043864,-45.96797102977811,278.3487567214299
basic_U20,N5,-32.0,0.0,115.0,-24.86427525159871,-219.01675241001334,-3.2883674334430917,26.52309125346389,-91.04223036018188,-193.23671091717765
basic_U20,N7,-32.0,0.0,153.373,24.200287214085996,208.93536295862208,3.9578652451155696,-217.0836686820579,2.6996671704020847,190.40732126466762
basic_U20,N69,224.25,0.0,115.0,-39.65667956075284,-197.83929214239254,-7.526631013213333,-49.3839770688856,-129.18424529296908,173.68469859056606
basic_U20,N71,224.25,0.0,153.373,40.320667594826354,207.92068159082496,6.857133015350787,-175.05938043043864,45.96797102977811,-278.3487567214299
