case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
machine200,N555,224.25,69.75,147.143,-458.37765353918076,-568.3610396534204,17.918549060821533,367.0342130661011,386.96080949285533,-4164.003648459911
uplift20_sensitivity,N161,224.25,69.75,120.0,132.2469929860672,149.7885425612003,2.3627649195441336,-9.460054732629942,312.2148363655751,-1631.9461024332268
uplift20_sensitivity,N231,-32.0,69.75,150.143,-3.4635820649564266,361.9494880514685,-0.6450959714129567,-4.544351479038596,-15.825857098519919,4.952749270945787
uplift20_sensitivity,N245,224.25,69.75,150.143,3.249737538397312,634.1537333871238,-3.0206204745918512,-12.393052566796541,12.948722354805795,112.92664018273354
uplift20_sensitivity,N246,-32.0,69.75,116.0,-56.00314140319824,-27.752366228727624,-2.8833017721772194,-13.644582502543926,351.93822184816236,569.368009865284
uplift20_sensitivity,N370,-32.0,69.75,117.5,36.832006096839905,-93.57058801082894,0.22437205910682678,-12.355794571340084,23.166807845351286,-662.2264804244041
uplift20_sensitivity,N371,-32.0,69.75,142.022,-3.2162408901954384e-14,-1.3689762114638881,3.4603249804490853e-14,-5.954723854065913e-14,1.4354252653836923e-15,5.23482015137191e-13
uplift20_sensitivity,N401,-32.0,69.75,193.643,-5.446696491374902,282.4151953351885,1.033778708192319,4.971902013882569,-150.4514848876202,71.02305132002043
uplift20_sensitivity,N426,224.25,69.75,121.5,-12.78932659633574,-95.3224739621437,0.4837485303687572,13.149782662549114,3.021992313655062,218.1405794135062
uplift20_sensitivity,N427,224.25,69.75,144.689,7.299360802031632e-12,-1.9152579052408754,-1.0581530343308914e-12,-2.0759459202544155e-12,1.372187503612858e-14,-6.284256544155526e-13
uplift20_sensitivity,N466,224.25,69.75,193.643,-15.152513878876666,193.461729868472,-0.5567051411918139,11.861145799538402,25.45098120381436,-359.68849249912046
uplift20_sensitivity,N547,-32.0,69.75,120.0,-36.83200625909671,91.4038780996096,-0.22437205313907185,12.91672472181559,-23.16680784527341,570.1464646531379
uplift20_sensitivity,N548,-32.0,69.75,147.143,36.83200627192855,-97.26539799547754,0.22437205538153648,-19.006855435669422,23.166807845278527,429.58468125388026
uplift20_sensitivity,N555,224.25,69.75,147.143,-79.4734762609005,-284.50612884783186,3.0010591205209494,4.62191865965724,19.286567096569343,-682.4025439321995
strength_screen,N161,224.25,69.75,120.0,1013.251393792918,1825.6839074350428,31.40036675275769,-118.48045565898065,3904.0530586528716,-14096.220242250478
strength_screen,N231,-32.0,69.75,150.143,19.490204513072968,2130.866070061922,-32.682639718055725,-362.5585141181946,-56.800303220399655,-606.6182307600975
strength_screen,N245,224.25,69.75,150.143,-128.07764965295792,3494.8847477585077,-24.90444242954254,-559.3730779886246,-203.20922453061212,3028.2586187124252
strength_screen,N246,-32.0,69.75,116.0,-399.1938886642456,-89.77917754650116,-3.9978981018066406,1379.0852789282799,3998.98166323686,1518.028817653656
strength_screen,N370,-32.0,69.75,117.5,282.0021915435791,-492.4143654704094,34.060128688812256,1312.7913987636566,85.5587665005587,-5067.967860221863
