case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
live_only,N481,56.25,249.0,207.0,315.3574009872386,100.58858323592109,-2.2190365990243377,-17.164851019161684,-68.33308449644005,261.5918775782312
live_only,N503,224.25,249.0,117.5,329.6998050957918,-295.69707994908094,64.06527605652809,-309.88336887955666,-685.4434740408324,3967.22055003047
live_only,N527,224.25,249.0,229.319,-19.086275077287638,-84.65456194860771,-1.4872373031798016,-127.88122550804816,-78.30231289171195,-7025.244587102296
live_only,N628,-32.0,249.0,226.093,40.547401617613524,148.99403888041192,-7.217927108079746,67.34355589574658,140.60602239651735,1828.353544905278
live_only,N690,50.25,249.0,229.319,203.87533722826475,272.0278354010602,5.092055699520771,-252.97586864470847,47.73575486993228,331.1868547107247
live_only,N691,53.25,249.0,229.319,-190.1131010896804,-228.84298996251079,5.747362810231022,308.80461411811467,-91.91003632891085,-584.3724089468346
machine200,N148,-32.0,249.0,115.0,-108.32314082324663,204.35115632027833,55.525755620515284,283.32812014836395,-2652.245094595001,-2606.033239484893
machine200,N186,224.25,249.0,120.0,-1.9733494123065611,574.3279822800541,-2.8345369693415705,-178.60314014725736,-55.01280221607158,190.30183782466338
machine200,N201,50.25,249.0,115.0,-139.3590196689328,148.70812326284593,-0.9224076404074965,-104.85014933524107,-121.33377544863616,471.3084834609525
machine200,N203,53.25,249.0,115.0,-660.2667302068211,1383.3634556284028,-40.9614176754734,321.2899474959091,-2143.627031695954,19004.86196425959
machine200,N228,224.25,249.0,115.0,-284.39896085858345,2295.025719817728,-189.84983384609222,333.41880440711975,-228.21979512367398,-2315.8150669038296
machine200,N481,56.25,249.0,207.0,635.4480223283665,286.68420272245004,-5.986010131879846,-41.06926452893512,-50.5715126996507,598.3650182480667
machine200,N503,224.25,249.0,117.5,500.07157108187675,-826.6606171280146,176.64381515979767,-1307.3419479131699,-930.8531242245808,5219.540150284767
machine200,N527,224.25,249.0,229.319,-52.26486597098591,-206.44363504003402,1.80984342491305,-419.1196361474966,-124.5204698833198,-9237.984946196151
machine200,N628,-32.0,249.0,226.093,139.29416676573007,121.36118016681473,-11.463207768114753,181.05802696121444,181.7990720787973,1355.3443223780475
machine200,N690,50.25,249.0,229.319,377.24809379820834,462.4755774165855,8.16877268703348,-388.8154423909872,91.38576166121055,1062.9504617316993
machine200,N691,53.25,249.0,229.319,-405.475787067597,-327.56708368226634,9.869233172057706,448.47642974204393,-196.28186377956163,-1909.8349180415814
uplift20_sensitivity,N148,-32.0,249.0,115.0,-77.27177101025099,104.76817250908175,7.396858628919599,-65.55770675916195,-456.5386384634646,-163.66042289273378
uplift20_sensitivity,N186,224.25,249.0,120.0,-1.0063494079258817,-46.11871458068896,-0.21732591326235706,-11.313601824944271,-8.707799693347738,53.84149774918842
uplift20_sensitivity,N201,50.25,249.0,115.0,-88.95470556647882,90.59306792234464,0.7704751375678958,27.820422734602207,13.912452805816834,409.3588719765613
uplift20_sensitivity,N203,53.25,249.0,115.0,-105.5400583545119,293.3829033048245,-6.832357476358962,-13.489411569661375,-394.88994409072217,4672.078104952184
uplift20_sensitivity,N228,224.25,249.0,115.0,-50.78902576863766,312.10184512267006,6.5460813492536545,-333.5382219366729,-92.67102249024902,-1058.4789609834552
uplift20_sensitivity,N481,56.25,249.0,207.0,152.18129138115467,83.83033941521131,-0.8020599950808448,-19.246638190429014,22.263389396264618,146.90312920964737
uplift20_sensitivity,N503,224.25,249.0,117.5,111.46679636836052,108.67964892619784,-9.030526729300618,328.44056545197964,-156.15899954049382,678.4724636524916
uplift20_sensitivity,N527,224.25,249.0,229.319,-33.13792201054252,208.28521959843863,0.7875801779079474,-16.881542407667656,53.60208333346007,-1258.3448649970865
uplift20_sensitivity,N628,-32.0,249.0,226.093,96.17071134831349,49.084312118715616,1.8473809022102172,-27.650949337709804,-69.4690912602267,-276.91831618989784
uplift20_sensitivity,N690,50.25,249.0,229.319,96.03862075481435,104.11654014535083,0.6876833200587474,-42.09015890955289,-21.829366322534995,395.8723770994433
