column,case,Fx_lb,vertical_Fy_lb,Fz_lb,Mx_lb_in,My_lb_in,Mz_lb_in
S3,strength_roof,15.731625084410238,12789.372515249477,-1208.5557246341307,-6718.33584839025,30.765334991774246,-1105.9845874311984
S3,strength_HB0.25,-4.460210664249705,10739.487335565918,-999.9911271650789,-5403.393776420772,-128.87075702234063,29.663391150999907
S3,strength_HB0.5,-4.5330451751437035,10866.583359274295,-1011.3795187994449,-5469.12861865051,-132.80553556513118,28.84189315275766
S3,strength_HB0.75,-1.9070385634931968,10995.377026877177,-1021.3015783008569,-5525.782009880125,-113.07422462453468,-121.08417575976578
S3,strength_HT0.25,7.662362138905085,11053.233954960835,-1056.7020949309888,-5757.808249384136,-67.56781673533402,-685.8807537700457
S3,strength_HT0.5,5.065879676953049,11326.014087392196,-1070.5754259131006,-5821.859928362887,-85.74206603674045,-529.0261944598283
S3,strength_HT0.75,1.970873232400879,11600.065108034492,-1084.1702003306652,-5882.973648077374,-97.74879906026867,-358.8288087953956
S3,lateral_HX,-91.64834341324459,3678.965622119841,-366.38293786354785,-1785.4247557548108,-634.563417118388,5282.089958044905
S3,strength_lateral_HX_1,-95.58447128646733,6736.955427965062,-648.1815847923158,-3327.178388536035,-708.3046308514979,5435.555945715019
S3,strength_lateral_HX_-1,98.58873427554003,6196.049193043534,-556.5315593985844,-2905.042989120596,609.963142377271,-5812.935876055811
S3,strength_lateral_HX_2,-192.67087717000084,7007.4046942810455,-694.0054318615565,-3538.238811060083,-1367.4368327915022,11059.79046253571
S3,strength_lateral_HX_-2,195.67522087072044,5925.596624263456,-510.70667224932095,-2693.9760071205624,1269.0960373424123,-11437.175068326935
S3,lateral_HZ,-16.708002291291596,9282.05933140086,-2248.045470738687,-13827.254003354363,-172.27523807593693,954.2224792351
S3,strength_lateral_HZ_1,-20.644163890885114,12340.047454425187,-2529.8435535460653,-15369.004024603775,-246.01673788872995,1107.6904124724772
S3,strength_lateral_HZ_-1,23.64850998711164,592.9532172352241,1325.1316591188374,9136.790538394149,147.67596345714,-1485.0751584055718
S3,strength_lateral_HZ_2,-42.79041314363473,18213.595556258002,-4457.33152066253,-27621.90366183006,-442.86234121728575,2404.0681307338086
S3,strength_lateral_HZ_-2,45.79483037904824,-5280.595602151904,3252.6198275780903,21389.691406818933,344.5221749320064,-2781.4569916962478
S3,basic_Dfloor,-1.58997565716731,564.0020191096311,-52.79212855990202,-298.77940187080407,-24.373463760537202,74.82276071687552
S3,basic_Droof,4.74584882632054,1618.8169372724087,-157.01808797324833,-950.2315952924802,27.90484699017425,-281.4391527216185
S3,basic_Dsteel,0.6923826225500682,1789.6977162626492,-163.54052502881413,-624.1298163516304,-3.3346182362365684,-60.71518025362223
S3,basic_Dwall,0.20574708737306163,381.0734361669836,-36.407730944759635,-198.01913681853983,13.239327015917254,-54.68643578091498
S3,basic_HB0.25,-3.9080629711507977,57.268999034661775,-2.4973676755253984,-9.752049949909972,-30.188769372541973,222.03927327296498
S3,basic_HB0.5,-3.953741930803831,136.7035259498146,-9.614881428649722,-50.834747634973034,-32.649349110094036,221.53493575227805
S3,basic_HB0.75,-2.3124974911232052,217.20191443241626,-15.816929251886888,-86.24794847487898,-20.317365117209278,127.83170927095064
S3,basic_HT0.25,3.6684779804192273,253.36219936570166,-37.94220166899459,-231.26409660695577,8.124993866123827,-225.17193632154516
S3,basic_HT0.5,2.0457149478962555,423.8469917415383,-46.61214119312396,-271.2907468898016,-3.233579712834652,-127.14007063645522
S3,basic_HT0.75,0.1114032990129621,595.1294218370543,-55.10908286644779,-309.48818942223414,-10.737213637878996,-20.77059871588486
S3,basic_HX,-97.08654438908202,270.4527623589052,-45.824923698533006,-211.06717424428987,-659.1333880630945,5624.2425340314285
S3,basic_HZ,-22.14629377213968,5873.54733201738,-1927.4876956587948,-12252.897879645856,-196.84598239780846,1296.380290185417
S3,basic_L125,-16.562155680477705,5875.020161621574,-549.9177633148768,-3112.2839565795507,-253.8894711784793,779.3985079743583
S3,basic_L30,-3.974908196946955,1410.0050224703489,-131.98032727664807,-746.9485635329186,-60.93339499884889,187.05511240427109
S3,basic_L40,-5.299922463477855,1880.0066757509821,-175.97374240664004,-995.9312132875326,-81.24490989567626,249.40941074726766
S3,basic_L75patch,-5.023607143345281,2376.283499411857,-217.6858999428019,-1226.8749506779109,-78.6538296611759,221.8871886660764
S3,basic_P200,-0.2664886363098539,39.16677006315725,-3.5962922409544786,-20.298172971683517,-3.2159965207273262,14.317830764877044
S3,basic_R20,9.931474524993062,3242.9852377927314,-311.973848020992,-1878.7871016629636,58.309541502175705,-588.4038489956049
S3,basic_U20,-9.931474524993062,-3242.9852377927314,311.973848020992,1878.7871016629636,-58.309541502175705,588.4038489956049
SW0,service40,15.737064783718179,-1350.1008901154935,62.48757982867172,2698.8676604360644,287.5339890244502,-633.6350395613073
SW0,service_patches,15.801466345150178,-1349.4987442617582,62.93482220667758,2725.5269243163243,297.5370619056887,-637.5432059696014
SW0,typical30,15.939689226239004,-830.8499846779877,33.435344929901994,1487.6718078887566,167.09759564390012,-635.6378322718087
SW0,storage125_sensitivity,17.36846680898256,-2358.321795395374,84.17264445877767,3786.3989837026506,302.65198659899636,-702.3672476798637
SW0,live_only,0.767721464420593,-474.4568414243325,10.204736376497609,511.7794645959572,7.113920863824908,-32.34465080959718
SW0,machine200,16.147268904337082,-959.7064720311292,36.21061043095034,1626.9045437523785,167.6761668286852,-644.2050684046438
SW0,uplift20_sensitivity,9.612883684978636,115.63173813256189,-11.031978865657134,-420.94900324185863,-21.59824255919199,-376.9164153199711
SW0,strength_screen,19.570800036920133,-1528.494392172325,61.23184494493324,2727.7323165138214,280.8297172434839,-786.6152302136035
SW0,HB0.25,16.218721839042555,-961.5493116492459,37.58485889752259,1709.918725501494,135.58012280822044,-642.4262895609992
SW0,HB0.5,16.2359207014798,-960.6389939258079,37.10256637076269,1680.787424358825,136.46707435412972,-643.6998993714886
SW0,HB0.75,16.201692770197386,-958.8880357806257,36.51837627436217,1645.7831521142896,150.75116479096178,-644.2446250337383
SW0,HT0.25,16.453251797384993,-1260.3523905909515,40.35161755086153,1810.8041671381316,219.5839445653403,-664.536648314158
SW0,HT0.5,16.269890226649913,-1153.7780910801346,38.877416176140684,1745.0006573732137,205.77665738633607,-654.346199902081
SW0,HT0.75,16.256227234712135,-1049.8536631558218,37.403909299682255,1679.0092937915915,186.90700500757023,-650.4450134170315
SW0,storage125_strength_sensitivity,22.07801208092227,-3142.6113585675685,95.2123579577217,4425.127444166837,289.01264192315165,-890.3341413525594
SW0,strength_roof,18.637525627960503,-1684.8820783872172,83.99181072162116,3596.2449685272654,401.08256930522913,-753.7660963265295
SW0,strength_HB0.25,19.71016910566632,-1547.830797237987,63.78916978982983,2878.615377502701,227.55616890372855,-784.5391874535052
SW0,strength_HB0.5,19.737683718845748,-1546.374652819594,63.017498811512525,2832.005038775347,228.97655768472075,-786.5769779746737
SW0,strength_HB0.75,19.68291722255726,-1543.5726313129235,62.082799629133476,2775.9986061841632,251.8300811030381,-787.4482792509219
SW0,strength_HT0.25,20.085409966392877,-2025.9157792286394,68.21598421131574,3040.0321026496777,361.9631494689576,-819.9155264598586
SW0,strength_HT0.5,19.79203222171049,-1855.3963025916548,65.85726761968972,2934.746953219647,339.86993349341475,-803.6105992488013
SW0,strength_HT0.75,19.770170180238967,-1689.1178332084241,63.49965091008801,2829.1602951912014,309.6801404766308,-797.3689000251927
SW0,lateral_HX,16.70496373546874,-62.77364837480516,25.045004988962802,1154.482730103613,-808.9534456340225,-519.5552119924602
SW0,strength_lateral_HX_1,20.471545498768307,-578.4969343367704,39.87849894552261,1866.9090753214275,-766.2351261675346,-671.5764293120598
SW0,strength_lateral_HX_-1,16.406169635398626,-871.6388702535635,31.603614695172983,1297.8174645055717,1107.6969254220699,-790.1500281188496
SW0,strength_lateral_HX_2,22.504224585749583,-431.9263488687779,44.01593879612918,2151.454656492782,-1703.199295035467,-612.2894606924439
SW0,strength_lateral_HX_-2,14.373484810847465,-1018.2095324937741,27.466175008038192,1013.2718732913005,2044.6618748680492,-849.436818679327
SW0,lateral_HZ,22.33372318528612,-422.4586736951461,17.640948084054948,632.1672936101405,-141.85918662707124,-940.8829747772011
SW0,strength_lateral_HZ_1,26.100303594970168,-938.181785233239,32.474443925782865,1344.593788918932,-99.14115882570064,-1092.9040735785413
SW0,strength_lateral_HZ_-1,10.777404960086718,-511.95407287347786,39.0076702344688,1820.1327667867035,440.6037680211332,-368.8221660160408
SW0,strength_lateral_HZ_2,33.76175227840467,-1151.2959371596473,29.207828033197572,1106.8240713309192,-369.0128257023577,-1454.9451219460545
SW0,strength_lateral_HZ_-2,3.115953906897046,-298.8400905721887,42.27428487255413,2057.902371060765,710.4760981917515,-6.7810989478396815
SW0,basic_Dfloor,0.2303164367131981,-142.33705626860484,3.0614208764820465,153.53383635776862,2.1341860405368327,-9.703396678778729
SW0,basic_Droof,-0.293057581040844,-150.10922784135641,13.616724915356821,553.2141951419583,57.707851927791395,10.056015806276118
SW0,basic_Dsteel,14.96533660313953,-59.235408686908784,7.290837248712716,316.722685015051,70.30444685756349,-588.8981522228771
SW0,basic_Dwall,0.4613017744054547,-123.32583484194397,1.8128080807101923,80.36636318536182,31.61619299149113,-22.833847884139935
SW0,basic_HB0.25,0.08710702209412115,-12.085170302980568,1.5983286100460412,94.30196673323053,-33.296312092241514,1.297510482125367
SW0,basic_HB0.5,0.1043063581911538,-11.174608487129307,1.1160383468055066,65.17085449196297,-32.4100132221477,0.02398065705088593
SW0,basic_HB0.75,0.070080374759356,-9.42342652313433,0.5318500920168789,30.16674227971056,-18.12667680511156,-0.520726807644625
SW0,basic_HT0.25,0.3216358804778516,-310.8881654145457,4.36508824117435,195.1874845580905,50.70741561436825,-20.812774956621748
SW0,basic_HT0.5,0.13827056368994672,-204.3134726597935,2.890891221646173,129.38431909000283,36.899541709660625,-10.62203388247841
SW0,basic_HT0.75,0.12460604087886586,-100.38964664969814,1.4173788135293939,63.39249248686914,18.031535566331062,-6.721031242209116
SW0,basic_HX,2.032686272818009,146.5708179867731,4.1374409497320235,284.5457014910687,-936.9654839619924,59.286799976817726
SW0,basic_HZ,7.661448673664879,-213.11398921904637,-3.266614329530189,-237.76958859840755,-269.87206824747597,-362.0409832778925
SW0,basic_L125,2.399126579582295,-1482.6778881199812,31.889799164338342,1599.310648463538,22.231950165673943,-101.0770275372052
SW0,basic_L30,0.5757904118494989,-355.84272781735734,7.653551461222629,383.83452785397924,5.335750391976052,-24.25850158200462
SW0,basic_L40,0.767721464420593,-474.4568414243325,10.204736376497609,511.7794645959572,7.113920863824908,-32.34465080959718
SW0,basic_L75patch,0.8321183117033409,-473.8546780824711,10.65197965971914,538.4387839118857,17.117436140151295,-36.25263891842268
SW0,basic_P200,0.01565235552516809,-10.242262476222054,0.22408106608088496,11.287854123379688,-1.2002585317432888,-0.4811782135447498
SW0,basic_R20,-0.39454589168529375,-400.63622475136094,26.501053911417113,1083.2512796188887,118.65583131159131,10.088818551310744
SW0,basic_U20,0.39454589168529375,400.63622475136094,-26.501053911417113,-1083.2512796188887,-118.65583131159131,-10.088818551310744
N1 / U-W,service40,-318.86242647452514,2801.162896929817,-40.66638024363524,-5623.673936621824,-158.74646654345815,2579.9602438436764
N1 / U-W,service_patches,-315.9184164135854,3210.4426224698095,-49.99889396033394,-5792.754983681835,-89.67776551829856,2593.832801830257
N1 / U-W,typical30,-191.24946490710028,2247.5501147338246,-34.25224087819385,-3878.7862507719046,79.73057081154299,1657.3637214635717
N1 / U-W,storage125_sensitivity,-441.5609286752854,5017.542729807263,-92.64946532253208,-10044.163743503495,714.5434709324873,4565.292779330895
N1 / U-W,live_only,-57.740689166904765,1043.003243644198,-24.462640055562414,-2080.23285917014,410.95970046074905,934.275774706005
N1 / U-W,machine200,-206.8006672776553,2520.5013007387693,-40.806292561252306,-4458.256920582604,196.70908630399015,1919.3816529578448
N1 / U-W,uplift20_sensitivity,24.412896098859196,586.3100396394836,-9.244607588038118,-166.32253572488605,204.1254344327499,-115.04440981975493
N1 / U-W,strength_screen,-321.7970163922867,4228.444078673264,-73.30782956460658,-6993.657775201646,323.24894182191457,3009.5445441695742
N1 / U-W,HB0.25,-222.48278727219585,2645.320761885843,-43.282298969218154,-4818.009294607863,289.1560445643951,2139.761869183133
N1 / U-W,HB0.5,-212.7888819332961,2624.655318703471,-44.81939646283346,-4909.242586267972,338.37291795086765,2145.0073163305697
N1 / U-W,HB0.75,-196.3432239031917,2540.9054797707354,-43.990868854798094,-4711.548554513875,331.16054772167786,2009.5893627250352
N1 / U-W,HT0.25,-238.58383873893837,2606.8294073958828,-40.02617381682266,-4798.246609102056,111.25525724420837,2106.206788854227
N1 / U-W,HT0.5,-225.82189981183726,2571.9081145535483,-40.410060482350104,-4680.028129014246,146.1376183312553,2034.6544461817853
N1 / U-W,HT0.75,-213.84507627154952,2537.7141897950623,-40.72152295345814,-4557.622254313618,177.2844284914081,1962.9225585688882
N1 / U-W,storage125_strength_sensitivity,-522.825284229237,7119.805334470594,-141.54876591543947,-13795.91537982939,1610.0027455943516,6163.882509602124
N1 / U-W,strength_roof,-413.4146561505442,3679.222795179256,-53.3590782783265,-6991.383672199532,-340.10671060813036,3198.58661760331
N1 / U-W,strength_HB0.25,-348.6738165236791,4447.674725470371,-77.97086291515765,-7664.319862761545,493.9462639751803,3407.6696041673736
N1 / U-W,strength_HB0.5,-333.1626987995737,4414.60612306789,-80.43018042531652,-7810.284574286017,572.6944736769519,3416.0558955711194
N1 / U-W,strength_HB0.75,-306.8505683822695,4280.610527249034,-79.10457098308542,-7493.982576806137,561.1533001518288,3199.393894625022
N1 / U-W,strength_HT0.25,-374.4351241189378,4386.086894120577,-72.76104005555838,-7632.695259675885,209.30543372378813,3353.978615473552
N1 / U-W,strength_HT0.5,-354.01726112320546,4330.218387546855,-73.37530883651338,-7443.557402290658,265.1154086199572,3239.503952244174
N1 / U-W,strength_HT0.75,-334.8530497116009,4275.502302818202,-73.87359597296202,-7247.695726314343,314.95217900045515,3124.7234397502307
N1 / U-W,lateral_HX,-1589.602668117301,7494.926555922074,-68.45817600775909,-16911.481372613904,-2757.8948692962995,11183.80197933886
N1 / U-W,strength_lateral_HX_1,-1667.6844213690574,9124.651304950421,-103.02201930657648,-19467.09905679542,-2341.0984510588764,12245.643089639869
N1 / U-W,strength_lateral_HX_-1,1278.6782385887695,-4090.8201234505677,26.207797024194058,11292.905546040807,2542.3826726175644,-8985.092719155096
N1 / U-W,strength_lateral_HX_2,-3140.864648090126,15732.382089492743,-167.63687397194474,-34847.09002259705,-4782.837544867045,22861.002773273212
N1 / U-W,strength_lateral_HX_-2,2751.858833579907,-10698.552546523635,90.82267259227162,26672.900607868105,4984.1222090164265,-19600.455193477144
N1 / U-W,lateral_HZ,29.54620582092421,212.48646421301697,-6.53680905473659,-1043.267731545199,31.85600853538412,-366.2277757219228
N1 / U-W,strength_lateral_HZ_1,-48.53585060385241,1842.2125777655087,-41.100662940526355,-3598.888108977076,448.6519597204211,695.6155321134049
N1 / U-W,strength_lateral_HZ_-1,-340.4699796443454,3191.6170381093975,-35.71353815579908,-4575.301360168834,-247.36733257282555,2564.9321495946724
N1 / U-W,strength_lateral_HZ_2,97.43183659023664,1167.5075534662278,-43.79419987752042,-3110.6755709529825,796.6625070923361,-239.04734588615605
N1 / U-W,strength_lateral_HZ_-2,-486.4372354833987,3866.320131794836,-33.019981476566485,-5063.509586469003,-595.3772880718979,3499.5918304733395
N1 / U-W,basic_Dfloor,-17.322198852835463,312.9009376454925,-7.338791699919571,-624.0697833734492,123.28792165135152,280.2826745449279
N1 / U-W,basic_Droof,-51.54615154247397,135.95201277566645,0.006224080996397646,-574.4144917706924,-145.3912549617359,315.98097103562606
N1 / U-W,basic_Dsteel,-64.87526482479903,751.2391718053111,-3.8494985382006206,-957.0656725219702,-170.76311284168426,252.4537292966035
N1 / U-W,basic_Dwall,-14.19994658544975,265.2038283784123,-4.723178356615587,-163.0579371845692,-35.62220695726013,107.93667433160792
N1 / U-W,basic_HB0.25,-16.79821814481465,137.02012975881442,-2.9144059925260586,-419.1660016520986,106.6855297977071,248.82978116007723
N1 / U-W,basic_HB0.5,-7.104825401796005,116.35698621262908,-4.451524375687949,-510.4041532202268,155.90165946506715,254.07898767733008
N1 / U-W,basic_HB0.75,9.340306595378534,32.60950372309569,-3.6230198142178107,-312.7152739079536,148.6885513249382,118.66491734170046
N1 / U-W,basic_HT0.25,-32.89939890960865,98.52935856335782,0.34171521505433056,-399.40440620867736,-71.21546556342592,215.27562945685165
N1 / U-W,basic_HT0.5,-20.138118073256358,63.6110296180184,-0.04219353266858102,-281.19168014121,-36.334132421849745,143.72804225958967
N1 / U-W,basic_HT0.75,-8.160017831544131,29.411377254128762,-0.353603565422436,-158.77365827588685,-5.185477490540993,71.98678313613962
N1 / U-W,basic_HX,-1473.1809644570887,6607.734077721959,-64.61489182846624,-15379.99868811801,-2441.7400539000173,10615.365201870696
N1 / U-W,basic_HZ,145.96735789562305,-674.7035456687677,-2.6935500218157182,488.20944985960136,348.0100650053662,-934.6604672581111
N1 / U-W,basic_L125,-180.43901899721462,3259.3822945983507,-76.44572164784131,-6500.72139445723,1284.249942541049,2919.607099101084
N1 / U-W,basic_L30,-43.30529549640256,782.2514405314894,-18.34697048409195,-1560.1724903788356,308.2200878957402,700.7051986244267
N1 / U-W,basic_L40,-57.740689166904765,1043.003243644198,-24.462640055562414,-2080.23285917014,410.95970046074905,934.275774706005
N1 / U-W,basic_L75patch,-54.796539482185125,1452.2823544648888,-33.79514308116874,-2249.3120695345438,480.0285263454122,948.1472327554823
N1 / U-W,basic_P200,-1.116172395866335,12.20100608254861,-0.4384006401107882,-59.41412941716511,14.23843287941886,28.45007916792365
N1 / U-W,basic_R20,-113.17907381551998,292.86771451086634,-0.29854013698521537,-1224.8425149247753,-341.21869518811695,689.0371276462832
N1 / U-W,basic_U20,113.17907381551998,-292.86771451086634,0.29854013698521537,1224.8425149247753,341.21869518811695,-689.0371276462832
