case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
service_patches,N370,-32.0,69.75,117.5,-187.36701649409952,394.877108928049,-30.455316957432842,-1188.5730614443596,-52.59242338898798,3375.3584958567517
service_patches,N371,-32.0,69.75,142.022,-1.8189894035458565e-12,-2.2816270190523937,0.0,0.0,0.0,0.0
service_patches,N379,-32.0,185.0,117.5,-552.9697735730949,-2839.464205366845,54.98312905550923,5416.435655133711,68.87766302981966,44150.76016113713
service_patches,N380,-32.0,185.0,144.148,1.913036256912154e-09,-1.4865467643743595,-3.83474983414607e-11,8.325052521646959e-10,-2.6146055321012003e-13,3.4015830688342585e-09
service_patches,N381,-32.0,185.0,170.797,2.880668962299428e-09,-1.4865467643498809,-1.4605827003721436e-09,-3.366006937805048e-10,9.642929949103696e-14,-1.2105214100404272e-09
service_patches,N382,-32.0,185.0,197.445,-6.284906805453549e-13,-1.0097804336275056,-8.686468802782847e-11,2.3079627288815168e-11,1.0924199681808437e-13,-2.906696576853007e-11
service_patches,N383,-32.0,185.0,207.0,170.3240203857422,-708.356635093689,1579.7398425340652,5875.8529806137085,3093.8122329711914,2260.016229931265
service_patches,N384,-32.0,185.0,224.093,384.0461366886916,3422.2332221562506,-1621.7345581315353,21397.32073174401,-3121.1580306599694,9663.100693558536
service_patches,N401,-32.0,69.75,193.643,18.607169955968857,-1410.2834512889385,25.7154483795166,-1159.717297077179,218.53858269704506,-2609.547966361046
service_patches,N547,-32.0,69.75,120.0,187.3670162303606,-398.4882921790704,30.455316714794208,1112.434770154061,52.59242338942636,-2906.940956757695
service_patches,N548,-32.0,69.75,147.143,-187.3670162302733,400.66869225213304,-30.455316714709625,-285.78610856470186,-52.59242338942636,-2178.7619647811443
service_patches,N600,-32.0,120.0,222.655,-87.18330479321791,-49.22726384737317,46.95047151454192,-959.5263346165648,-98.87039120628225,-2131.768861225886
service_patches,N607,-32.0,150.0,226.093,-357.9292608944428,-152.83233921663174,-87.83515826791235,4747.776503784796,-2840.895198600309,-7880.3917552784205
service_patches,N624,-32.0,235.0,226.093,-257.9910756384754,-123.776837124497,52.138261102415946,-2643.6945167220715,2577.620115573971,-5744.716607296051
service_patches,N628,-32.0,249.0,226.093,29.002761230776613,-180.2163307304424,83.82540639538112,-1337.9273429154687,-802.9557800917132,-2794.346156529285
service_patches,N629,-32.0,250.411,226.093,1.5211176230153682e-09,-1.8780671433003815,-1.595882367370219e-09,-1.8636656897753846e-10,-5.58859738467291e-10,-8.855469202331548e-12
