case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_roof_first,N197,50.25,249.0,115.0,151.3867164995948,-266.8631034236116,11.138478199064682,604.0673915197214,512.4124544657019,782.4233537914225
strength_roof_first,N199,53.25,249.0,115.0,-21.3416870171173,324.2078125017522,8.193318098391158,-601.9457722883534,658.9403318899841,-216.7249919187669
strength_roof_first,N216,224.25,249.0,115.0,44.2779127281874,1345.7115943147528,-161.48911709546798,894.8988989438712,275.4523134128035,-571.88085285838
strength_roof_first,N418,56.25,249.0,207.0,220.9019750269412,208.92570476451164,-3.1518864077215554,-0.604215236445095,51.66311121828311,290.8258100989793
strength_roof_first,N440,224.25,249.0,117.5,36.62718526314063,-984.5199541058562,153.43407882863536,-2096.329684045043,-355.4818256883272,-122.57738751847317
strength_roof_first,N464,224.25,249.0,229.319,73.98070125637012,-634.8905585145742,14.914602597627049,-776.2428027223079,142.01444873235818,2397.636713182554
strength_roof_first,N556,-32.0,249.0,226.093,53.96743371046227,-335.9969153812692,40.57181129128715,-576.2926878417437,-1125.3822062912352,-1834.2872970894919
strength_roof_first,N618,50.25,249.0,229.319,-39.46271694249225,-109.50456887144257,-6.0816204799845135,354.06855294010813,-370.9368300063701,712.6049256469861
strength_roof_first,N619,53.25,249.0,229.319,-177.24689963668658,184.31109532418864,-16.083275300568825,-455.6985179837019,-679.9240248366539,-1759.659000426721
lateral_HX,N147,-32.0,249.0,115.0,-595.9629198964753,-228.26441243868936,54.39950187817207,-513.2174155496936,-2895.8233536522457,-853.2399780106994
lateral_HX,N185,224.25,249.0,120.0,0.15667672123254958,238.78822186357692,-2.1008771432548823,-124.64611955291984,65.3679434200976,-8.777118565288019
lateral_HX,N197,50.25,249.0,115.0,1457.6473849230201,-2022.507313674224,20.94214838426341,809.7277932706369,167.82945581237576,708.4892846936278
lateral_HX,N199,53.25,249.0,115.0,-1389.4463368046102,2049.073968205646,-57.932916034308846,-343.021978637379,-4543.019469139865,-8240.556589608077
lateral_HX,N216,224.25,249.0,115.0,-58.908970158128795,839.9261174264466,-65.30803922109546,-90.90904013470471,-1561.6220058679046,151.50691515879726
