case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_roof_first,N7,-32.0,0.0,153.373,-161.8240346905077,430.1064484512899,-201.3017152979155,2015.5420250877505,-1035.5042189453961,-3149.4758743871353
strength_roof_first,N15,-32.0,185.0,115.0,-6.839068821745456,4816.856233902613,-442.8888299806217,4966.5581675344,-442.72890674764903,-777.761686619897
strength_roof_first,N16,-32.0,185.0,143.183,1.9511268180039044e-09,-7.613368507286246,-1.4856470571540411e-09,2.4354074733029163e-10,-2.6481925331632414e-13,4.0549626891576187e-10
strength_roof_first,N17,-32.0,185.0,171.82,-8.685479488444085e-11,-7.674110163569012,-2.8321665021302e-10,1.1329864626369642e-10,1.9688313190094485e-13,-1.6018505602119297e-10
strength_roof_first,N18,-32.0,185.0,200.457,-6.752090848446774e-12,-7.025145384707337,-4.115576976598317e-11,-2.480888053223125e-10,-2.193101992049714e-14,-2.596210492597536e-11
strength_roof_first,N19,-32.0,185.0,224.25,0.4415398836135864,164.3109587430954,-7.629469808191061,160.5265671685338,-2.6761428266763687,25.846400416863617
strength_roof_first,N27,-32.0,253.0,115.0,-2.577111465114522,7.861559626802432,28.137883749413195,24.840516879115246,-5.2116161504162966,6.876760864309834
strength_roof_first,N31,-32.0,253.0,224.25,337.82894378434867,2504.349369172007,-1097.0874106343836,7591.656187687069,-562.7450312455185,356.7990910800436
strength_roof_first,N77,-32.0,-63.0,115.0,40.49894295403615,-705.4853650133028,2223.765003820885,4452.049135494847,898.1765428794265,-513.3121912782725
strength_roof_first,N79,-32.0,-63.0,117.0,28.44906585602621,-334.93185750204066,-2176.850468920893,-4420.081961639422,956.901160403133,-598.9239891893594
strength_roof_first,N148,-32.0,249.0,115.0,62.90353045056208,329.6346457408638,886.6884327506376,1526.4227857862913,-2904.6412561877146,-551.9489629402473
strength_roof_first,N149,-32.0,252.0,115.0,1.6764387111007424,242.13041171143234,-8.58278022953787,-477.9824084000469,-19.263159364657042,-64.80565350561443
strength_roof_first,N220,-32.0,69.75,150.143,59.56296528920303,-20.510726257438904,-12.002903983628798,75.54914214936915,-27.486834104742098,298.99144069478916
strength_roof_first,N305,-32.0,-0.0,117.5,-92.56094738612144,-2045.8685539874011,-258.48752430092327,-1899.9043079295714,-515.6406190680435,437.50427919127577
strength_roof_first,N306,-32.0,-0.0,134.148,-6.909639226209464e-12,-1.1144179189695544,-1.8794868921056584e-12,-1.515687367478082e-12,-5.101534430493191e-14,7.030644199893523e-12
strength_roof_first,N307,-32.0,-0.0,150.796,92.5609470535086,2016.3887685307584,258.48752427372955,-6706.696300190151,515.6406190678031,2644.405021304828
strength_roof_first,N317,-32.0,185.0,117.5,-45.558999222612776,-3043.9699332624396,380.9485836300618,18492.54309922558,104.80602033475766,1099.1882676744858
strength_roof_first,N318,-32.0,185.0,143.688,-6.156085791405103e-10,-1.7530074227541166,8.204441948305015e-10,-2.891250827698321e-10,-2.649309950654223e-13,-8.583750117960399e-11
strength_roof_first,N319,-32.0,185.0,169.875,2.513240645016296e-10,-1.7530074228114694,3.442392661739597e-11,2.1450277828792402e-10,1.598757022278767e-13,-6.389317481688654e-11
strength_roof_first,N320,-32.0,185.0,196.062,-9.518003584276435e-13,-1.190781641025529,-5.7103383227613386e-11,-2.5371505788001446e-10,2.1157502776179218e-13,-1.5774812603188407e-11
strength_roof_first,N321,-32.0,185.0,205.452,-7.766382575035095,-1582.1835782527924,543.8416967391968,13056.336089611053,93.1204662322998,797.8169876337051
strength_roof_first,N322,-32.0,185.0,222.25,53.26152777259954,4446.579397689996,-920.3188848951188,17523.17476589747,-196.6764215869397,3011.2465320520655
strength_roof_first,N339,-32.0,69.75,193.643,42.94143611192703,-255.3944721519947,11.0985586643219,-943.5571455955505,297.64080773846945,1197.8314182758331
strength_roof_first,N529,-32.0,120.0,222.655,-14.341424743165282,-75.65657391039898,24.01480331012125,-773.3551563923158,-868.6912042885036,-1746.863100175681
strength_roof_first,N535,-32.0,150.0,224.25,-117.42965227179613,-138.9100389681042,-41.275515982910214,2599.6736204038875,360.83588036395327,-4740.87757966775
strength_roof_first,N552,-32.0,235.0,224.25,284.3807929248299,-149.6324583206073,-96.98508699172694,-1854.0326450386474,359.6772366472802,-5501.871690570312
strength_roof_first,N556,-32.0,249.0,224.25,-593.918918136252,-1529.793129670579,880.8039107782649,16626.615514953988,617.8603505622673,3839.6483627823613
lateral_HX,N5,-32.0,0.0,115.0,308.5549383800337,2541.939027628079,23.281704520220956,-1136.660999219788,-1427.335406573522,-3298.7023236838104
lateral_HX,N6,-32.0,0.0,130.311,-4.528149147265279e-11,-4.284703844518716,2.5977132313840484e-12,3.1856629769051057e-12,-3.352311627290773e-13,-4.218006451612887e-13
lateral_HX,N7,-32.0,0.0,153.373,-34.159485360141844,365.4993628417433,518.9195711868524,1802.511310658796,-2265.6302465379704,-2514.3948470731266
lateral_HX,N15,-32.0,185.0,115.0,-49.78213611939337,1092.7497675454033,228.51985742296617,1313.6333825267352,144.18479402511952,-873.5223921349166
lateral_HX,N16,-32.0,185.0,143.183,1.7921573740598598e-08,-6.34447375603269,2.3406936349633414e-10,-3.7005894495319075e-10,-3.3788627529662297e-13,-1.673560035212503e-08
lateral_HX,N17,-32.0,185.0,171.82,-1.0805183817670484e-09,-6.3950918029839094,-1.4259206526074872e-11,5.432098850665102e-12,-5.3194564283657074e-14,-6.585125706167326e-10
lateral_HX,N18,-32.0,185.0,200.457,9.60876118181626e-11,-5.854287820593842,-7.770288063302036e-12,-3.418779717407891e-11,-6.198491990061718e-14,3.058171284648249e-11
lateral_HX,N19,-32.0,185.0,224.25,3978.0448036193848,22.79021865129471,-1.075925708282739,30.45966398343444,-105.20198082923889,4.316543304244988
lateral_HX,N27,-32.0,253.0,115.0,-12.256166484845116,-13.949612729512507,1.0491534206631221,-47.71686011877777,-23.476564691926583,14.337785665592245
lateral_HX,N31,-32.0,253.0,224.25,-162.17284916341305,236.27297298051417,-259.7060630102642,868.2829096326604,1089.0759124830365,624.095404702326
lateral_HX,N77,-32.0,-63.0,115.0,-123.89024360095443,-122.00736568621916,517.4231068545567,758.438956681096,-3050.4583883288446,10.941239172183003
lateral_HX,N79,-32.0,-63.0,117.0,-87.5044379253377,-11.926925199069956,-461.3186999840691,-1405.545828773058,-1697.4516073483392,1176.6433516115649
lateral_HX,N148,-32.0,249.0,115.0,70.86244043891179,-108.89938425727844,-18.9597416816527,1412.6522047363335,-6117.402834321547,1180.7031159997764
lateral_HX,N149,-32.0,252.0,115.0,2.5170454457662323,-127.92678750768448,-1.5269665492399718,-89.9299056766849,107.76016752953694,-123.11563245736988
lateral_HX,N220,-32.0,69.75,150.143,-59.03318394515455,-34.19763181181318,-1.574943730129565,32.240433888462555,-54.45477223312587,-689.5013771119827
lateral_HX,N305,-32.0,-0.0,117.5,-132.3363897895453,-659.6398078697976,-93.85307101361529,-787.6592651224329,-578.6128643558416,2128.713859353476
lateral_HX,N306,-32.0,-0.0,134.148,1.246058225750508e-11,-0.9286815991274511,-2.014536245983662e-12,-2.701318546445666e-13,1.2672844594605938e-13,-9.885851985974292e-12
lateral_HX,N307,-32.0,-0.0,150.796,132.3363900088212,635.0733199868095,93.85307100135047,-2337.2725881127867,578.6128643562533,2277.558574629846
lateral_HX,N317,-32.0,185.0,117.5,30.444482837592197,-682.3990231354115,109.22292631371931,5099.360564788684,46.16758349803208,-1945.8073647768385
lateral_HX,N318,-32.0,185.0,143.688,-3.578785917899238e-08,-1.4608395189984469,9.011357026017153e-10,1.620231831593022e-10,3.710704885347127e-13,-7.660687448300998e-09
