column,case,Fx_lb,vertical_Fy_lb,Fz_lb,Mx_lb_in,My_lb_in,Mz_lb_in
W1,basic_Droof,4.165877661082002,1821.220345157617,7.0607788545993335,315.5577049958059,18.38395955966994,-264.22446749678767
W1,basic_Dsteel,4.802639452543058,1788.7801432738775,10.290117196156999,444.8421188373056,2.0809067511848784,-280.2529728613822
W1,basic_Dwall,4.721391022780016,504.00013356426973,4.054377545876338,168.60137975878476,13.083810489405748,-245.5134277143722
W1,basic_HB0.25,-2.502842020993935,15.719517545009303,1.8406010732672076,105.62927433090485,-27.185289537073196,161.51863389874595
W1,basic_HB0.5,-2.2089232511382746,16.639374861308372,1.3518008892424198,77.06436544755498,-28.12214826355387,145.43133512987362
W1,basic_HB0.75,-1.0675298741485548,15.464480730894044,0.7052345479618508,39.26013848842054,-16.210996555783453,72.97046662973688
W1,basic_HT0.25,4.59784861513604,1094.498244120882,8.932036796126832,381.11254619221717,-1.8135415530374914,-266.3739955049356
W1,basic_HT0.5,2.653676103623012,725.4833793730139,5.875402541455466,250.9858900242296,-17.468280866136826,-155.61822578695106
W1,basic_HT0.75,1.1417326319896228,359.4859448474846,2.90519711847934,124.0240991508263,-22.24200297769549,-63.55110845646229
W1,basic_HX,-75.46652324751338,-395.2265334201212,3.292948452338311,242.75087662308042,-512.7363413753184,4719.25617931271
W1,basic_HZ,-19.09728964523752,21.805976614319494,-3.666912644542222,-245.95975540129916,-143.24573891626034,1198.225201046615
W1,basic_L125,5.0736771226521995,5263.035162470395,55.35962554430566,2566.4514151603353,-325.7201672386978,-128.4818115248519
W1,basic_L30,1.2176851253552798,1263.1284621909033,13.28630985387567,615.9483183711498,-78.17281618929775,-30.835796037997667
W1,basic_L40,1.623326946009667,1684.1698460955017,17.715083567338688,821.2648528569773,-104.23262809501017,-41.09869945645589
W1,basic_L75patch,2.5069362404400577,1731.513499986282,18.392327584713506,855.9510204992981,-108.5458093833866,-86.8908381369648
W1,basic_P200,-0.07093289647990049,34.266898097482446,0.38075816125264017,17.89797523578778,-3.4516330358507745,5.6866396924647225
W1,basic_R20,8.725092572017443,3569.7135906918356,15.322464668651575,684.272585853786,39.02025785487602,-551.851352242354
W1,basic_U20,-8.725092572017443,-3569.7135906918356,-15.322464668651575,-684.272585853786,-39.02025785487602,551.851352242354
W3,service40,425.6944514883729,8651.84310385748,853.2577190599358,3344.5270308575086,167.89159913270672,-14022.856386316897
W3,service_patches,464.9651843691176,8991.616125528355,904.6435447844833,3630.957909991372,211.43476317796183,-15294.031683915327
W3,typical30,347.3729577068786,5754.291822417687,568.5289671833657,2244.9676534272567,149.07165312995969,-11428.553792937277
W3,storage125_sensitivity,1075.392692344881,15150.900489748037,1444.0929849065947,6448.638061493339,406.24201859710024,-35395.89896083622
W3,live_only,305.7403385051194,3058.3799909585205,278.0401262411056,1460.7582307198072,112.16495682365162,-10057.901774595988
W3,machine200,432.6813646971186,6587.257747990385,643.5500284589776,2640.2352027491465,179.62789921260907,-14232.206262530264
