case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_lateral_HZ_-2,TE-P099,N597,interior_applied_load,,224.25,177.925,231.911,7.852765273020509e-09,-8.61507237818896,1.0520708954158295e-09,1.499781372822593e-08,-4.701557054668941e-09,5.527719302572329e-12
strength_lateral_HZ_-2,TE-P100,N175,interior_applied_load,,224.25,178.969,120.0,-2.936995733335232e-11,-21.630000156668437,2.7583942550374133e-10,-8.750265388354497e-11,-1.5191803892617324e-10,-7.909851817315771e-11
strength_lateral_HZ_-2,TE-P101,N598,interior_applied_load,,224.25,184.528,231.911,-9.804825917602445e-07,-83.35563892450794,8.164266613331619e-10,-2.4793485853171584e-07,-1.6805472832667639e-07,-4.30121581935109e-11
strength_lateral_HZ_-2,TE-P102,N176,interface_action,BR-E-upper-2,224.25,185.0,120.0,18.617677248441964,-9240.776026796753,5531.590103872499,3483.173045739768,-353.1955652483241,-873.4937752942405
strength_lateral_HZ_-2,TE-P103,N377,interior_applied_load,,224.25,185.0,121.5,-9.599926817161616e-08,-13.132687221408583,-6.218483327933756e-08,-6.064996513156507e-08,-3.307208949847985e-10,1.6021009184622846e-08
strength_lateral_HZ_-2,TE-P104,N378,interior_applied_load,,224.25,185.0,148.603,-1.490523923419482e-14,-26.26537445901176,1.3162211042472457e-12,-9.88061631318803e-12,-9.47014014495961e-14,7.133033319942662e-13
strength_lateral_HZ_-2,TE-P105,N379,interior_applied_load,,224.25,185.0,175.706,-9.505541414447904e-14,-26.26537445894934,4.184039522712738e-12,5.310917995972292e-11,-2.693433020804309e-14,1.7510718401705526e-12
strength_lateral_HZ_-2,TE-P106,N380,interior_applied_load,,224.25,185.0,202.809,5.32861122070815e-14,-26.265374458925415,1.1369241961576247e-12,9.63762550972133e-11,5.420959441723443e-14,8.864488855760032e-13
strength_lateral_HZ_-2,TE-P107,N381,interior_applied_load,,224.25,185.0,229.911,-2.384185791015625e-07,-13.132687225937843,-9.5367431640625e-07,0.0,-4.656612873077393e-10,2.384185791015625e-07
strength_lateral_HZ_-2,TE-P108,N599,interface_action,BR-E-upper-1,224.25,185.0,231.911,9.240350246429443,13149.501756846905,-1596.810625076294,-2716.5449991226196,-469.19006435060874,204.1545844078064
strength_lateral_HZ_-2,TE-P109,N600,interior_applied_load,,224.25,192.764,231.911,1.0149339067409805e-05,-84.19905336895576,2.3866987464808897e-08,1.2786441732413595e-06,2.76189486867657e-07,-1.600741673515026e-08
strength_lateral_HZ_-2,TE-P110,N177,interior_applied_load,,224.25,192.881,120.0,-1.827983642419714e-07,-11.338851354333773,-9.035276767041659e-07,-1.6119119507205367e-07,-8.403949137296154e-10,1.6939744774503202e-07
strength_lateral_HZ_-2,TE-P111,N382,interior_applied_load,,224.25,192.881,121.5,2.0859790210985206e-07,-13.132687230219124,6.855278058344819e-07,-1.3074885334420023e-06,-1.4617851433086606e-10,1.061768710000841e-07
strength_lateral_HZ_-2,TE-P112,N383,interior_applied_load,,224.25,192.881,148.603,1.6750200093551577e-12,-26.265374458964704,-1.3529569570828125e-12,1.3272640415899874e-11,-8.542878472994367e-14,-4.6058205911287295e-11
strength_lateral_HZ_-2,TE-P113,N384,interior_applied_load,,224.25,192.881,175.706,-1.044858358970018e-12,-26.265374458910152,-6.466039828758511e-13,2.937619561509762e-11,4.9973855143311775e-14,-4.359097504349615e-11
strength_lateral_HZ_-2,TE-P114,N385,interior_applied_load,,224.25,192.881,202.809,-1.208157788001394e-13,-26.265374458963528,2.216021129359458e-12,-4.805737218578412e-11,3.3344535517486503e-15,2.033186912563183e-12
strength_lateral_HZ_-2,TE-P115,N386,interior_applied_load,,224.25,192.881,229.911,0.0,-13.132687225937843,0.0,9.5367431640625e-07,0.0,0.0
strength_lateral_HZ_-2,TE-P116,N601,interior_applied_load,,224.25,192.881,231.911,2.8133392333984375e-05,-8.61500808596611,9.5367431640625e-07,9.5367431640625e-07,-9.727664291858673e-07,0.0
strength_lateral_HZ_-2,TE-P117,N178,interior_applied_load,,224.25,194.531,120.0,2.7773977854481238e-09,-3.169501049349596,1.0662786855152702e-09,-1.3769851752391495e-08,-1.069632081717395e-09,-1.467215720356651e-13
strength_lateral_HZ_-2,TE-P118,N179,interior_applied_load,,224.25,195.545,120.0,-4.4979611934193623e-10,-18.513928247898278,-3.4107255122156257e-10,3.3621223266569336e-09,1.2296729223898689e-09,-6.671957941834942e-14
strength_lateral_HZ_-2,TE-P119,N406,interior_applied_load,,224.25,198.2,141.772,1.0231815394945443e-12,-24.673936196399154,-5.820766091346741e-11,7.457856554538012e-11,7.503331289626658e-11,3.9108272176235914e-11
strength_lateral_HZ_-2,TE-P120,N602,interior_applied_load,,224.25,200.999,231.911,8.782760979756097e-11,-91.60018787251173,6.162961127799431e-10,3.3024354530306837e-09,-2.472683775934619e-09,8.461337468887382e-12
strength_lateral_HZ_-2,TE-P121,N603,interior_applied_load,,224.25,207.837,231.911,-1.2913889933143852e-08,-8.615072329390632,4.206044754791735e-10,-4.517387766554658e-09,2.684360743136439e-09,-1.80333632929896e-11
strength_lateral_HZ_-2,TE-P122,N604,interior_applied_load,,224.25,209.234,231.911,2.1229751544418384e-09,-86.03078474356688,-9.349469853322758e-10,-9.712538923360051e-09,3.5161764970106345e-09,3.2708454622194995e-12
strength_lateral_HZ_-2,TE-P123,N180,interior_applied_load,,224.25,210.094,120.0,3.923173412260379e-12,-34.175400000042536,-3.2760386303605504e-11,-3.213599745263692e-10,-1.3599052280612834e-11,1.543840041239181e-14
strength_lateral_HZ_-2,TE-P124,N407,interior_applied_load,,224.25,211.4,163.543,-3.856193110514389e-14,-24.67393619637989,-4.1526509286248196e-11,1.9397589307065677e-11,1.163647238175051e-12,-1.0558364916207891e-12
strength_lateral_HZ_-2,TE-P125,N605,interior_applied_load,,224.25,217.47,231.911,6.642386724062964e-11,-93.18459057758466,-1.599378220383947e-11,2.9519468590806e-10,1.2392749594752868e-10,-6.416124412852213e-12
strength_lateral_HZ_-2,TE-P126,N181,interior_applied_load,,224.25,224.273,120.0,-2.7978924176089045e-10,-18.513928225087373,1.7518194200214535e-10,1.7820177608139957e-09,2.4743192914939157e-10,-1.8066906249736552e-13
strength_lateral_HZ_-2,TE-P127,N408,interior_applied_load,,224.25,224.6,185.315,1.995063149431884e-14,-24.6739361962364,1.4316130985516965e-11,-3.29405526553274e-11,6.156602686371412e-13,-3.5841552924413238e-12
strength_lateral_HZ_-2,TE-P128,N182,interior_applied_load,,224.25,225.656,120.0,2.1161793187432948e-10,-16.033237388115467,-1.0649583663941159e-10,-9.566578801092158e-09,-3.028768747241828e-10,2.0638399734752991e-13
strength_lateral_HZ_-2,TE-P129,N606,interior_applied_load,,224.25,225.705,231.911,1.1958838863735545e-10,-93.18459048368378,5.1654318759348954e-12,2.379446375099138e-09,8.98054412938154e-11,4.8751676439205205e-12
strength_lateral_HZ_-2,TE-P130,N607,interior_applied_load,,224.25,233.941,231.911,1.0550180475476222e-08,-85.6777437148172,3.5883472155919313e-09,-1.1932276952614956e-08,5.5060533886660576e-09,-1.2005357655264603e-11
strength_lateral_HZ_-2,TE-P131,N608,interface_action,BR-R-cap-1,224.25,235.0,231.911,69.23708299360607,-146.89857135491354,22.982125447754765,-1926.2021981110315,102.0717168716074,5332.281462009893
strength_lateral_HZ_-2,TE-P132,N183,interior_applied_load,,224.25,237.75,120.0,-1.312832316222633e-10,-18.513927857170025,-4.6951312559391275e-07,-3.9866933592928057e-07,-6.354303193523154e-11,5.31302903118871e-10
strength_lateral_HZ_-2,TE-P133,N387,interior_applied_load,,224.25,237.75,121.5,1.8752337576642231e-10,-13.104774925789712,1.5706981750890845e-06,-7.387057419826248e-07,2.2682832509239746e-11,1.1277473089950844e-10
strength_lateral_HZ_-2,TE-P134,N388,interior_applied_load,,224.25,237.75,148.545,-1.0520540508865542e-14,-26.209549851142903,-1.2669701416070962e-12,1.0626722389720216e-11,-2.4348730396280458e-14,-2.2818771339369354e-14
strength_lateral_HZ_-2,TE-P135,N389,interior_applied_load,,224.25,237.75,175.59,2.842170943040401e-14,-26.209549851140764,-9.094947017729282e-13,1.4551915228366852e-11,1.1368683772161603e-13,9.094947017729282e-13
strength_lateral_HZ_-2,TE-P136,N390,interior_applied_load,,224.25,237.75,202.636,-1.1368683772161603e-13,-26.20954985114804,9.094947017729282e-13,0.0,5.684341886080802e-14,-4.547473508864641e-13
strength_lateral_HZ_-2,TE-P137,N391,interior_applied_load,,224.25,237.75,229.681,-2.0567481963418423e-08,-13.104774925567696,-1.682215218836476e-07,1.0606484987143306e-06,-1.8562952824986138e-10,-1.6180879674199827e-08
strength_lateral_HZ_-2,TE-P138,N609,interior_applied_load,,224.25,237.75,231.911,3.3167315242166555e-09,-7.628168641683621,-8.329238752058132e-08,1.7500611783891928e-06,-1.7580749090487957e-09,1.2976751043566141e-08
strength_lateral_HZ_-2,TE-P139,N409,interior_applied_load,,224.25,237.8,207.087,-1.0943589132128886e-13,-24.6739361963452,6.707714705497129e-12,-1.5610189021083916e-10,9.427403017233273e-13,-5.099820964296886e-13
strength_lateral_HZ_-2,TE-P140,N184,interior_applied_load,,224.25,241.219,120.0,-1.4375521726313987e-12,-13.383562566631753,-4.5977254235933267e-10,-7.460424487678421e-10,4.433441718606779e-11,2.766557195045104e-13
strength_lateral_HZ_-2,TE-P141,N610,interior_applied_load,,224.25,242.176,230.892,5.381861388485315e-09,-88.03144427757215,1.2530437027875374e-11,-2.830319679066941e-09,1.6624979227056345e-08,6.369661789434246e-09
strength_lateral_HZ_-2,TE-P142,N185,interface_action,T-N; T-N vertical 4,224.25,249.0,120.0,-128.4392050606942,264.6321417047423,-64.16831873880525,332.9153756137691,1565.5002491455334,45.638584636579345
strength_lateral_HZ_-2,TE-P143,N463,interface_action,N2; T-N diagonal 9; T-N top / segment 2; T-N vertical 4,224.25,249.0,229.319,-379.5745164954085,-667.7480184565644,764.4490111226391,1597.2843412657014,-1450.6650679981515,-5275.1666733442935
strength_lateral_HZ_-2,TE-P144,N611,interior_applied_load,,224.25,250.411,228.994,-2.2969092959132108e-07,-78.10146816715086,-3.773642326171473e-08,-4.2087153261066576e-08,6.357188097705036e-08,2.7588555887237796e-08
strength_lateral_HZ_-2,TE-P145,N410,interior_applied_load,,224.25,251.0,228.858,3.202494503966247e-09,-14.042293102827532,8.842227583855202e-09,-8.071122590239698e-08,-1.0677309822031675e-09,-4.270148662021634e-10
strength_lateral_HZ_-2,TE-P146,N186,interior_applied_load,,224.25,252.0,120.0,-7.450580596923828e-09,-4.758600063389167,0.0,9.5367431640625e-07,6.58323173752251e-10,0.0
strength_lateral_HZ_-2,TE-P147,N392,interior_applied_load,,224.25,252.0,121.5,1.4901161193847656e-08,-12.707024595118128,0.0,0.0,2.842170943040401e-14,0.0
strength_lateral_HZ_-2,TE-P148,N393,interior_applied_load,,224.25,252.0,147.724,1.5961054624689407e-14,-25.41404919017331,-8.144114824960791e-13,-8.663906032487776e-12,-3.0929879965938296e-14,-6.05712810340361e-13
strength_lateral_HZ_-2,TE-P149,N394,interior_applied_load,,224.25,252.0,173.949,-3.977015370108518e-14,-25.414049190173223,-3.22768377569648e-13,-3.6244101219669888e-12,-2.9787616707807143e-15,-3.0311139198534154e-13
strength_lateral_HZ_-2,TE-P150,N395,interior_applied_load,,224.25,252.0,200.173,-1.176190777378433e-14,-25.414049190173174,6.117270074015719e-13,7.087528182058487e-11,7.371631985214472e-14,2.5472572153861533e-12
strength_lateral_HZ_-2,TE-P151,N396,interior_applied_load,,224.25,252.0,226.398,2.3518349437061974e-09,-12.707024595119256,-1.0018781324338697e-06,1.0479907912990299e-06,-2.476912709483067e-10,-8.741813071843961e-09
strength_lateral_HZ_-2,TE-P152,N612,interior_applied_load,,224.25,252.0,228.628,5.587935447692871e-09,-2.147022008895874,-1.5497207641601562e-06,-1.9669532775878906e-06,9.313225746154785e-10,-1.1641532182693481e-09
strength_lateral_HZ_-2,TE-P153,N187,interface_action,N2,224.25,253.0,120.0,61.68355909578625,-410.0885231873251,2.7497456187374882,91.50441183607728,-236.61810464243794,280.4671763271865
strength_lateral_HZ_-2,TE-P154,N59,interface_action,N2,224.25,253.0,228.398,374.3370405770838,-915.6507592201233,-721.7063648402691,-621.0369031131268,-724.6580850570463,-607.8067725774599
basic_Droof,TE-P001,N49,interface_action,S2; T-SO,224.25,-63.0,120.0,2.279379074894036,-91.14009866721433,-233.96482110718208,848.1543668866288,18.184256148614118,5.4594071869395675
basic_Droof,TE-P002,N558,interface_action,S2,224.25,-63.0,122.0,0.47017435351796844,290.6145048620221,94.48313536713282,-806.3695841410737,-28.601735361429505,-7.474684576400766
basic_Droof,TE-P004,N559,interior_applied_load,,224.25,-57.84,124.84,1.6582146137550463e-12,-121.55668092250923,-2.297802343036687e-11,2.1528719120539849e-10,1.0121128485681777e-11,-1.4169682911102072e-12
basic_Droof,TE-P005,N560,interior_applied_load,,224.25,-47.52,130.521,2.079980053379041e-12,-121.55668092254507,-6.072610878533018e-12,-3.288448895799341e-11,1.0874043805753888e-11,-5.958169386506137e-12
basic_Droof,TE-P008,N562,interior_applied_load,,224.25,-37.2,136.201,-1.7262949244640576e-11,-121.55668092253235,-4.500403912391082e-11,-2.175101644695838e-10,1.4445848226889984e-11,-9.148580178119178e-12
basic_Droof,TE-P010,N563,interior_applied_load,,224.25,-26.88,141.882,-1.1609127051354934e-12,-121.55668092250683,2.9606288921149007e-11,3.4189930879493426e-11,-1.2323157949046178e-11,6.547911909238689e-12
basic_Droof,TE-P016,N565,interior_applied_load,,224.25,-16.559,147.562,4.011734304878166e-12,-121.55668092252256,-4.4533893530171635e-11,5.136932988498447e-10,-1.4639665837271603e-11,6.6106901993568094e-12
basic_Droof,TE-P017,N566,interior_applied_load,,224.25,-6.239,153.243,-4.592910533362518e-13,-121.55668092249583,-2.1149104090520028e-11,-1.1899379730304766e-10,-9.595373918009964e-12,6.954867816587777e-12
basic_Droof,TE-P019,N153,interface_action,S3,224.25,0.0,120.0,-16.787793853777977,1791.5568876701832,156.5020586409754,-811.0511397323389,-76.52750941177008,18.34415206025927
basic_Droof,TE-P020,N360,interface_action,S3,224.25,-0.0,121.5,2.1734486888759728,-456.44358112982184,-51.61363488413901,-417.5983805672682,-36.169421376446046,-6.225535582443973
basic_Droof,TE-P022,N361,interface_action,S3,224.25,-0.0,150.796,-2.1734486886151245,456.4435811292913,51.61363487227395,-1094.4746671989471,36.16942137644169,-57.447817263617445
basic_Droof,TE-P023,N70,interface_action,BR-R-main-2; S3; T-S top / segment 1,224.25,0.0,153.373,7.232683875763308,-342.2906795050607,-33.630433689956625,828.3297499459866,-4.718745009058537,-13.599248347858996
basic_Droof,TE-P024,N71,interface_action,S3,224.25,0.0,156.373,0.01641368865966797,7.823716145008802,0.1487884521484375,-3.87355899810791,0.29480568777944427,-0.3459237813949585
basic_Droof,TE-P025,N567,interface_action,S3,224.25,-0.0,156.677,4.225002765655518,472.13921443000436,38.299049377441406,-1008.7368478775024,46.35819440331579,-87.75993239879608
basic_Droof,TE-P026,N568,interior_applied_load,,224.25,4.081,158.924,-2.8962088911076755e-12,-121.55668092252806,6.276396362502812e-11,3.3048934170224714e-10,-1.0934672154550301e-11,9.221147067958296e-13
basic_Droof,TE-P029,N570,interior_applied_load,,224.25,14.401,164.604,-7.791692270879912e-13,-121.55668092254824,-1.9056653482404273e-11,1.5743590608959155e-12,9.959643174877036e-12,-2.8567281774817198e-12
basic_Droof,TE-P033,N571,interior_applied_load,,224.25,24.721,170.285,5.3670103076337675e-12,-121.55668092249034,-7.66082612228909e-12,3.2975506816338655e-12,6.2056841789984476e-12,-1.5673659045338252e-11
basic_Droof,TE-P036,N573,interior_applied_load,,224.25,35.041,175.965,-4.380585622819237e-12,-121.55668092257689,-5.697921784695535e-11,-6.072689783380702e-11,-1.7912109196452554e-11,-9.552679348522155e-12
basic_Droof,TE-P038,N574,interior_applied_load,,224.25,45.361,181.646,4.740306154698136e-13,-121.55668092256529,-3.41714486409131e-11,-6.144418267758039e-11,1.065902127339123e-11,9.013842200710564e-12
basic_Droof,TE-P043,N576,interior_applied_load,,224.25,55.682,187.326,1.7441109840168056e-11,-121.55668092201445,3.347749078613651e-11,3.3544635467395075e-10,3.949062411924463e-11,-6.327376125699123e-12
basic_Droof,TE-P044,N577,interior_applied_load,,224.25,66.002,193.007,-1.034772082967412e-11,-121.55668092252255,1.0943260576830381e-10,-3.6891529724212003e-10,-1.605165124574509e-11,-3.5855873013275734e-11
basic_Droof,TE-P048,N232,interface_action,T1 upper lower chord,224.25,69.75,150.143,10.851840592248902,-77.99400171063324,-1.0640971899370775,-45.58926892445848,-14.296177196139464,260.39825756263855
basic_Droof,TE-P049,N364,interface_action,T1 upper lower chord,224.25,69.75,152.368,8.284163207525193,56.090525037371194,0.4616752229083594,46.54521244885875,-3.8554812587384437,-153.6814072088845
basic_Droof,TE-P052,N402,interface_action,T1 top / segment 1,224.25,69.75,193.643,-20.02797249518335,16.82173029333353,0.6713615357875824,24.629907429218292,29.79999016196234,55.87232806533575
basic_Droof,TE-P055,N579,interior_applied_load,,224.25,76.322,198.688,8.500991121525742e-12,-121.55668092221204,9.16564110980156e-11,6.741722478664978e-10,6.704368311780909e-11,5.86016484510752e-11
basic_Droof,TE-P059,N580,interior_applied_load,,224.25,86.642,204.368,-1.0963213857379897e-12,-121.55668092252664,-1.2018416020655224e-10,7.747394239772249e-10,1.1953203885689051e-11,-6.971784082293788e-12
basic_Droof,TE-P061,N581,interior_applied_load,,224.25,96.962,210.049,-9.185708655016105e-11,-121.55668092220827,-7.623393858287568e-11,-1.0597927095256634e-09,-2.2178491331153307e-10,1.1201473918579178e-10
basic_Droof,TE-P064,N583,interior_applied_load,,224.25,107.282,215.729,4.652099906127121e-12,-121.55668092257288,-1.0058545090270474e-11,1.8622410098620181e-10,4.9688339701813205e-12,-9.178685925099516e-12
basic_Droof,TE-P068,N584,interior_applied_load,,224.25,117.602,221.41,6.328660864964385e-11,-121.55668092435644,3.782976430153993e-10,1.7120546468502178e-09,1.2038371164757197e-10,-5.85661300742266e-11
basic_Droof,TE-P069,N585,interface_action,BR-R-main-1,224.25,120.0,222.729,5.274256052840605,1.277973419745801,2.4552570847413984,55.61146703847364,-6.59817641744067,8.062524328711364
basic_Droof,TE-P071,N168,interface_action,BR-E-upper-1,224.25,122.762,120.0,-0.12629006226234654,-866.6018119459319,-486.03475334266085,-336.7858935443399,-2.648639953684411,2.671333120754755
basic_Droof,TE-P077,N586,interface_action,BR-E-upper-2,224.25,122.762,224.25,-0.09492442570626736,1139.9020352642983,-688.8090648055077,360.24759659171104,-19.666172860670486,-17.803404722362757
basic_Droof,TE-P079,N588,interior_applied_load,,224.25,126.88,227.042,-9.390911386786378e-12,-63.29537156197447,5.553259364896078e-11,4.800673003669182e-10,-3.661231504959413e-11,-2.3608571150549784e-12
basic_Droof,TE-P081,N589,interior_applied_load,,224.25,135.116,228.94,5.964726249698932e-13,-63.29537156208975,-1.5631792665911227e-11,1.1168743178947702e-09,-1.660732246865965e-11,6.445750551348996e-12
basic_Droof,TE-P083,N590,interior_applied_load,,224.25,143.351,230.837,4.622014554909964e-13,-63.295371561836276,7.059592758798601e-11,2.558303866034632e-10,-1.8754658508398627e-11,-3.0196828551203166e-12
basic_Droof,TE-P092,N592,interface_action,BR-R-cap-2,224.25,150.0,231.911,-0.9709459685457892,-2.002637576187677,0.1912535981947912,-37.98647119373053,-11.875763063733231,77.55348752442086
basic_Droof,TE-P093,N593,interior_applied_load,,224.25,151.586,231.911,1.6399745663902415e-10,-63.29537156145865,-5.022526025103862e-11,1.0549202070628748e-09,2.3717749770319524e-12,3.654176607328843e-11
basic_Droof,TE-P094,N594,interior_applied_load,,224.25,159.822,231.911,-6.395000679148518e-13,-63.2953715620059,2.044499152510604e-12,-1.4088536799409236e-10,-2.964546913386551e-12,5.333991145390959e-14
basic_Droof,TE-P097,N595,interior_applied_load,,224.25,168.057,231.911,-1.6723822589129126e-12,-63.295371562118454,-2.363959900572205e-11,8.954556039207583e-10,-3.37759834626887e-11,8.755902239541197e-14
basic_Droof,TE-P098,N596,interior_applied_load,,224.25,176.293,231.911,1.4836107840374237e-10,-63.295371563357385,1.7327821817274797e-11,2.005518562457318e-09,1.547354478970511e-10,-8.818871013619641e-14
basic_Droof,TE-P101,N598,interior_applied_load,,224.25,184.528,231.911,-5.2642104031333495e-09,-63.29537160369646,2.1272286061319704e-10,-3.319931803477188e-09,-1.1847488625400454e-09,-2.7113666639596766e-13
basic_Droof,TE-P102,N176,interface_action,BR-E-upper-2,224.25,185.0,120.0,0.09492443103672343,-1139.902035255578,688.8090649498972,502.8745395827891,13.758266485008392,7.907533384884232
basic_Droof,TE-P108,N599,interface_action,BR-E-upper-1,224.25,185.0,231.911,0.12629001401364803,866.6018120255321,486.03475320339203,-120.28581142425537,-5.211398831523184,11.461910272017121
basic_Droof,TE-P109,N600,interior_applied_load,,224.25,192.764,231.911,-2.633073925814706e-07,-63.295353600081015,1.5956577955696363e-09,-1.014083965568991e-06,-8.323892810732114e-09,-1.1188815839148559e-11
basic_Droof,TE-P120,N602,interior_applied_load,,224.25,200.999,231.911,-7.155992857891452e-13,-63.29537156213169,3.887176792997304e-11,2.850093692867075e-10,2.574673990885715e-11,-1.828729599283155e-14
basic_Droof,TE-P122,N604,interior_applied_load,,224.25,209.234,231.911,1.239095241291866e-10,-63.29537156394784,1.460408637329461e-11,-2.1793956548424956e-09,-5.2237109697778316e-11,1.9901937458108426e-14
basic_Droof,TE-P125,N605,interior_applied_load,,224.25,217.47,231.911,-4.783463798097877e-13,-63.29537156207086,2.0633539642517625e-12,5.4615275292670434e-11,3.805454887325169e-12,-4.673732512034875e-15
basic_Droof,TE-P129,N606,interior_applied_load,,224.25,225.705,231.911,-8.062477287605727e-13,-63.29537156201051,-2.5336600740997603e-11,1.4821306659847104e-10,5.24058368787752e-12,-7.40024317974859e-14
basic_Droof,TE-P130,N607,interior_applied_load,,224.25,233.941,231.911,3.424499293934375e-11,-63.29537155423694,2.3071296277193835e-10,-1.6019670342093168e-09,1.2758406170812422e-10,-3.90587186760463e-14
basic_Droof,TE-P131,N608,interface_action,BR-R-cap-1,224.25,235.0,231.911,1.572461891199545,3.153740165862322,0.669522866644253,-47.70491091917943,7.700542750697596,-195.15647356770626
basic_Droof,TE-P141,N610,interior_applied_load,,224.25,242.176,230.892,1.1964427073850888e-10,-63.29537156196213,2.0422304924255015e-10,7.118400343586095e-10,3.501315140346174e-10,1.0602550238199491e-10
basic_Droof,TE-P142,N185,interface_action,T-N; T-N vertical 4,224.25,249.0,120.0,4.523855528263982,236.74887554120744,-63.36845156380481,967.3894056022158,32.23492717589441,-48.01249097856381
basic_Droof,TE-P143,N463,interface_action,N2; T-N diagonal 9; T-N top / segment 2; T-N vertical 4,224.25,249.0,229.319,-13.291285323398053,70.28473827489262,-286.7942082262077,777.5600396580726,-22.458233085824684,39.27019069453705
basic_Droof,TE-P144,N611,interior_applied_load,,224.25,250.411,228.994,-7.834943756262169e-09,-63.295371525257806,-5.221534776297835e-09,7.499613506584823e-10,4.0803000658513537e-10,6.776393630524653e-10
basic_Droof,TE-P153,N187,interface_action,N2,224.25,253.0,120.0,-5.394597697593164,237.56936106483576,45.22668891132874,47.92440793539441,7.80447308225807,-5.149362864749569
basic_Droof,TE-P154,N59,interface_action,N2,224.25,253.0,228.398,11.74236461543478,530.0923455357552,279.7132327686995,1254.7058191038668,-17.70101596438326,-6.583742397400783
basic_Dsteel,TE-P001,N49,interface_action,S2; T-SO,224.25,-63.0,120.0,-4.164799345103932,-26.561234846644883,-57.53060343574314,383.88840297465634,-282.05842509097977,-84.23063604821995
basic_Dsteel,TE-P002,N558,interface_action,S2,224.25,-63.0,122.0,18.813790678110916,-40.70836906258415,-89.62490466090887,639.474286438014,114.86273958981491,-776.0934596154977
basic_Dsteel,TE-P003,N149,interior_applied_load,,224.25,-61.0,120.0,-1.8884449559664063e-10,-37.624083614283336,1.7280399333685637e-11,1.3392309483606368e-10,-6.033928912074771e-11,-3.979039320256561e-13
basic_Dsteel,TE-P004,N559,interior_applied_load,,224.25,-57.84,124.84,1.0843767423677846e-12,-15.40412879215509,-8.762842754818141e-12,1.5267396223806514e-10,3.933133803923464e-11,-9.358844375316993e-12
basic_Dsteel,TE-P005,N560,interior_applied_load,,224.25,-47.52,130.521,1.144205378396926e-11,-17.971483621665683,-2.0670195693515203e-11,-1.3271379945644393e-10,4.820779081564125e-11,-2.5867359078084813e-11
basic_Dsteel,TE-P006,N397,interior_applied_load,,224.25,-41.0,130.624,1.7763568394002505e-14,-18.289167228694623,-9.094947017729282e-13,5.229594535194337e-12,1.7053025658242404e-13,-4.263256414560601e-14
basic_Dsteel,TE-P007,N561,interior_applied_load,,224.25,-39.78,134.781,2.3857580595303606e-11,-10.269419317838523,-1.0966466633084817e-10,-3.0165291605019543e-10,7.353824516593255e-11,-4.178103151858813e-11
basic_Dsteel,TE-P008,N562,interior_applied_load,,224.25,-37.2,136.201,-4.072514753323237e-11,-12.83677396284268,1.532408373053e-10,-5.610854646287354e-10,-1.6460970844148434e-11,-2.0917044055967166e-11
basic_Dsteel,TE-P009,N150,interior_applied_load,,224.25,-34.273,120.0,1.8875595254215468e-13,-39.6549998493117,1.2250503757083188e-12,6.659355998547591e-11,5.286981422335585e-12,6.164469104207302e-14
basic_Dsteel,TE-P010,N563,interior_applied_load,,224.25,-26.88,141.882,2.871445194883701e-12,-16.120048866527313,-1.4259050080329935e-11,-2.6400668799008655e-10,5.107677376072722e-11,-8.058491081415617e-12
basic_Dsteel,TE-P011,N151,interior_applied_load,,224.25,-21.0,120.0,-4.7761873533061e-09,-28.479500000309173,4.3809461633214544e-08,6.986784340930441e-08,-3.857550288412864e-11,4.367154147710942e-09
basic_Dsteel,TE-P012,N358,interior_applied_load,,224.25,-21.0,121.5,1.8787172509892127e-09,-6.933652492193314,-4.42764581164438e-08,4.1280286082790345e-08,-1.617691224489095e-12,6.434383903705205e-10
basic_Dsteel,TE-P013,N359,interior_applied_load,,224.25,-21.0,138.671,-2.3283064365386963e-10,-6.933652492472902,0.0,-1.4901161193847656e-08,-2.9103830456733704e-11,0.0
basic_Dsteel,TE-P014,N398,interior_applied_load,,224.25,-21.0,141.249,-1.1641532182693481e-09,-9.144583614775911,1.4901161193847656e-08,-5.960464477539063e-08,1.1641532182693481e-10,1.7462298274040222e-09
basic_Dsteel,TE-P015,N564,interior_applied_load,,224.25,-21.0,145.118,-6.696017615016842e-11,-10.26941931809677,4.931694327622683e-09,-1.889501420852406e-08,-1.1013100144846289e-11,-1.4006661737695998e-09
basic_Dsteel,TE-P016,N565,interior_applied_load,,224.25,-16.559,147.562,1.5474874356143606e-12,-14.688208902730961,7.292504746935642e-11,-4.633338768924972e-10,-2.274092881618883e-11,-7.695782601434073e-14
basic_Dsteel,TE-P017,N566,interior_applied_load,,224.25,-6.239,153.243,-2.239760557820135e-12,-16.478008903822214,2.3092946106726347e-11,1.710365159457164e-10,-6.982423833206414e-12,2.2295787006461613e-11
basic_Dsteel,TE-P018,N152,interior_applied_load,,224.25,-5.545,120.0,9.528691397445431e-12,-20.81887524982825,3.686358196034871e-12,-2.9305728823165694e-11,4.636831438496401e-11,5.674220502747795e-13
basic_Dsteel,TE-P019,N153,interface_action,S3,224.25,0.0,120.0,-94.64727947087808,1547.485548203795,178.3040422294365,-1504.2990610882603,-78.69374932735036,58.662416067416416
basic_Dsteel,TE-P020,N360,interface_action,S3,224.25,-0.0,121.5,66.33060594878177,-247.68360869950683,-71.53761991377229,-838.7539685217628,156.79543284088075,-209.4577113579132
