case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_roof_first,TS-P059,N112,interior_applied_load,,195.778,0.0,115.0,-6.860185980402568e-13,-8.06867184272761,1.2801957083871396e-11,1.9083243792971187e-13,-2.6149251348565873e-11,4.649535675981303e-11
strength_roof_first,TS-P060,N491,interior_applied_load,,195.778,0.0,153.373,6.77669438282264e-14,-15.759493784636895,6.716859179811563e-14,7.171939112662019e-14,3.7433394150446584e-11,1.3464820350114805e-11
strength_roof_first,TS-P061,N275,interior_applied_load,,202.396,0.0,134.187,-1.6802132444487291e-12,-9.507263382586473,-2.6153154241081586e-14,1.318204829883528e-12,4.801010284851634e-13,-5.9074513287336e-13
strength_roof_first,TS-P062,N113,interior_applied_load,,213.573,0.0,115.0,4.61799334520499e-13,-10.380379169041863,-1.4808378667830115e-12,7.592305782448467e-15,1.2364324200551595e-11,-9.371501221727144e-11
strength_roof_first,TS-P063,N114,interior_applied_load,,223.25,0.0,115.0,-1.4606291738501407e-09,-8.78796765971748,-3.510543928266454e-09,2.7681107921268148e-08,-1.7983137781471432e-09,8.13414796399972e-09
strength_roof_first,TS-P064,N264,interior_applied_load,,223.25,0.0,117.5,2.48794397183725e-09,-2.8411034920590867,1.7163630553096648e-08,-4.0219855720719016e-08,-1.4109615296783716e-11,-1.958763603571796e-09
strength_roof_first,TS-P065,N265,interior_applied_load,,223.25,0.0,134.437,1.7875510311237626e-14,-5.682206982358436,3.130361372842333e-13,-2.418948176265391e-12,-1.1777478565490549e-14,-1.8378520361255585e-13
strength_roof_first,TS-P066,N266,interior_applied_load,,223.25,0.0,151.373,6.2676345224943475e-09,-2.8411034933830055,-5.066270802878137e-08,7.425827996954126e-08,-1.5291292406877805e-10,-8.990256317176204e-09
strength_roof_first,TS-P067,N492,interior_applied_load,,223.25,0.0,153.373,-1.2786892544802697e-08,-10.758229166158829,1.0785025955140692e-07,-9.57632135840304e-08,-8.028411261994992e-10,-9.907874449954557e-09
strength_roof_first,TS-P068,N68,interface_action,BR-E-ground-1; S3; T-E,224.25,0.0,115.0,174.4679552804494,881.6129682524445,19.189395365692576,112.09853615703015,274.4328917499145,-1377.4893564336894
strength_roof_first,TS-P069,N70,interface_action,BR-R-main-2; S3; T-E top / segment 1; T-E vertical 2,224.25,0.0,153.373,-55.92043849469375,-597.5772871753798,-17.931815385373145,447.5805445921223,-21.3041098753354,1129.445578482606
lateral_HX,TS-P001,N5,interface_action,T-W / B-WO; T-W diagonal 9; T-W vertical 2; W1,-32.0,0.0,115.0,-204.01684319640026,439.56223012532206,-1.624204304922297,-61.3902148892999,686.2281152218766,615.3452478769755
lateral_HX,TS-P002,N7,interface_action,BR-R-main-1; T-W top / segment 1; T-W vertical 2; W1,-32.0,0.0,153.373,186.0559633619278,-233.81057934347044,-5.579962456880672,223.15595669175127,174.401136027689,-768.6413031587389
lateral_HX,TS-P003,N90,interior_applied_load,,-31.0,0.0,115.0,6.022248479049764e-08,-7.323306384143846,-6.9334722777621955e-09,-2.942391848054469e-08,2.2211276045051265e-09,6.300972702106672e-08
lateral_HX,TS-P004,N246,interior_applied_load,,-31.0,0.0,117.5,-2.532039778297677e-08,-2.367586243113663,-2.033324920495174e-08,1.2332481932372844e-08,-1.7346322984079945e-10,-9.975088192123344e-08
lateral_HX,TS-P005,N247,interior_applied_load,,-31.0,0.0,134.437,1.5336731518852704e-13,-4.735172485302275,-2.2305114959663823e-14,7.644612648401845e-13,-1.0552099386986468e-14,1.0232305424533606e-12
lateral_HX,TS-P006,N248,interior_applied_load,,-31.0,0.0,151.373,-5.674231513125294e-08,-2.3675862427298076,-3.3862251974658975e-08,-6.106950106721243e-08,-4.4272995655125904e-11,-4.195509047122403e-08
lateral_HX,TS-P007,N483,interior_applied_load,,-31.0,0.0,153.373,7.215151628902166e-08,-8.965190971912143,1.1689300390092694e-09,-7.209192531831027e-08,5.329109444255894e-10,1.4705405492557736e-07
lateral_HX,TS-P008,N91,interior_applied_load,,-21.323,0.0,115.0,5.5170046727433466e-12,-8.650315974189375,4.9300507566623804e-12,-1.2327599585340111e-13,1.3141368600608919e-11,-3.1433658241341104e-11
lateral_HX,TS-P009,N267,interior_applied_load,,-10.146,-0.0,134.187,7.065927250915212e-13,-7.922719485489074,5.2524209250236636e-15,1.0577829339558655e-12,-7.617947580287344e-13,1.472488383954016e-12
lateral_HX,TS-P010,N92,interior_applied_load,,-3.528,0.0,115.0,1.283323516554793e-11,-6.723893202266113,6.223758179643612e-11,-2.199418902598872e-13,-5.248651886015211e-11,-7.440067364599194e-11
lateral_HX,TS-P011,N484,interior_applied_load,,-3.528,0.0,153.373,-2.427519889939808e-12,-13.13291148719663,4.144077824180873e-13,6.435368999198836e-14,7.427853726156166e-13,4.339550105150519e-12
lateral_HX,TS-P012,N93,interior_applied_load,,0.031,0.0,115.0,-2.635140149679041e-11,-4.482595513008296,3.622957879681345e-11,5.544116891838835e-13,2.3304747357387875e-11,-3.521568784371806e-11
lateral_HX,TS-P013,N94,interior_applied_load,,10.708,0.0,115.0,-9.99731128437098e-09,-6.7238932022953435,3.33916400085954e-08,1.63400549202386e-08,1.3612131477546142e-11,2.45516275781954e-08
lateral_HX,TS-P014,N249,interior_applied_load,,10.708,0.0,117.5,6.166412044934029e-08,-2.3675862426575045,3.9439037401392895e-08,-2.489781245356493e-08,-2.433279352331176e-11,1.963253745387859e-08
lateral_HX,TS-P015,N250,interior_applied_load,,10.708,0.0,134.437,-1.0401466414007632e-13,-4.73517248529955,1.2631019393349867e-13,2.2596388968703e-13,-2.0839288265079685e-15,1.4287512891441118e-12
lateral_HX,TS-P016,N251,interior_applied_load,,10.708,0.0,151.373,-3.325768936635054e-08,-2.367586242818721,-4.556594986049323e-08,-3.679386101351767e-09,1.6782727866203165e-11,-2.466597157080308e-08
lateral_HX,TS-P017,N268,interior_applied_load,,10.708,-0.0,153.373,1.530829383834867e-07,-16.93962715603503,8.444317603248841e-08,9.948117233789233e-09,-5.503818111745593e-12,1.4308174373493547e-07
lateral_HX,TS-P018,N95,interior_applied_load,,21.385,0.0,115.0,2.087718404258508e-11,-4.482595459213035,5.7696247754407553e-11,-1.0357017804586949e-13,-4.7601793648082455e-11,-7.204636372165648e-11
lateral_HX,TS-P019,N96,interior_applied_load,,24.944,0.0,115.0,-6.8966390376886794e-12,-6.723893282942411,-2.06338897960763e-11,1.819276452517396e-13,-5.834776518742763e-11,-3.065828794125398e-12
lateral_HX,TS-P020,N485,interior_applied_load,,24.944,0.0,153.373,4.630981887891078e-12,-13.447786404540054,1.6044463841940867e-12,-3.2964301049441247e-13,5.377740700883429e-11,5.979623761814094e-11
lateral_HX,TS-P021,N269,interior_applied_load,,32.062,0.0,134.187,-3.0606720125363928e-12,-8.026152881099838,-4.9603369372519296e-14,3.2806433759420113e-12,-3.1135686704673173e-12,1.3104112131426555e-12
lateral_HX,TS-P022,N97,interior_applied_load,,42.74,0.0,115.0,1.0545272743516124e-12,-8.965190945324135,1.932804617054856e-12,-1.2434718359490897e-13,-3.932161392439569e-11,-2.795135634344413e-11
lateral_HX,TS-P023,N98,interior_applied_load,,53.417,0.0,115.0,-2.2441818506287e-08,-14.750046056820905,-8.189936245794593e-08,-6.769814028898893e-08,-1.0107334893192266e-10,1.4110058672083623e-07
lateral_HX,TS-P024,N252,interior_applied_load,,53.417,0.0,117.5,-8.351740721159293e-08,-2.3675862414294264,5.194606069118565e-08,-8.296083543247225e-08,1.648187828992905e-10,-1.750196545974393e-08
lateral_HX,TS-P025,N253,interior_applied_load,,53.417,0.0,134.437,-5.5783097658549087e-14,-4.735172485302255,8.302349871139053e-15,9.555781419381973e-14,-2.484926567917717e-15,-2.350192326989605e-12
lateral_HX,TS-P026,N254,interior_applied_load,,53.417,0.0,151.373,-5.894994140748233e-08,-2.367586243252615,-2.3077095720469565e-09,-2.1593547644416233e-09,9.834378495399459e-11,-6.791855046428541e-08
lateral_HX,TS-P027,N486,interior_applied_load,,53.417,0.0,153.373,-1.0900933913200114e-07,-17.930381918067518,2.9222466319786007e-09,-3.560998129968031e-09,9.101481298283256e-11,6.528674006422911e-08
lateral_HX,TS-P028,N99,interior_applied_load,,64.094,0.0,115.0,-1.4133929735480341e-11,-8.965190972222585,-3.4210118486196084e-13,-1.4532035134914435e-12,-4.774950195512729e-12,-1.4186019861741837e-12
lateral_HX,TS-P029,N270,interior_applied_load,,74.771,0.0,134.187,4.1527162529300256e-12,-8.02615288110167,-1.127361821737079e-13,2.668992446692294e-12,-1.3411949712162157e-12,-1.1001609504819543e-12
lateral_HX,TS-P030,N100,interior_applied_load,,81.889,0.0,115.0,2.2216994437117506e-11,-6.723893202233226,-1.900139202973157e-12,-2.4411926127829336e-13,-2.9489431848217095e-12,-4.925063080319097e-12
lateral_HX,TS-P031,N487,interior_applied_load,,81.889,0.0,153.373,-2.6200423448026613e-11,-13.447786458346553,1.8914118160456925e-12,-1.4905473065501984e-11,9.224429036267332e-12,-1.801070547512723e-11
lateral_HX,TS-P032,N101,interior_applied_load,,85.448,0.0,115.0,-1.8379987174939427e-12,-4.482595486139324,-7.232094966946668e-12,1.1010502922236661e-13,-9.015084722758935e-12,-3.398835385934778e-11
lateral_HX,TS-P033,N102,interior_applied_load,,96.125,0.0,115.0,6.63112587062642e-09,-6.723893283696433,-2.4124535702441108e-09,-6.133941132802079e-10,-2.9122706540740733e-10,3.506420398480259e-08
lateral_HX,TS-P034,N255,interior_applied_load,,96.125,0.0,117.5,1.046520865168395e-08,-2.367586243918548,-7.620782505625258e-11,1.668880584673281e-10,2.6472874447524837e-10,1.6516883093007616e-08
lateral_HX,TS-P035,N256,interior_applied_load,,96.125,0.0,134.437,-2.814131184572533e-13,-4.735172485303851,-4.831284655340688e-14,-1.2704914542274765e-13,2.4570879950829134e-14,5.408196664734097e-13
lateral_HX,TS-P036,N257,interior_applied_load,,96.125,0.0,151.373,6.287847881258912e-08,-2.36758624371085,1.1453643256054136e-07,5.897293364753864e-08,1.4258102955930461e-10,1.753071540155915e-07
lateral_HX,TS-P037,N271,interior_applied_load,,96.125,0.0,153.373,1.0210032554834051e-07,-16.991343852662478,-1.0051937884179279e-07,2.3967453309148714e-07,4.385641466282841e-11,-8.904684949167401e-08
lateral_HX,TS-P038,N103,interior_applied_load,,106.802,0.0,115.0,-1.773833849975566e-11,-4.482595486110565,-6.5160283266222445e-12,-5.567080058975227e-14,-1.1491387505741926e-11,8.235392500922247e-11
lateral_HX,TS-P039,N104,interior_applied_load,,110.361,0.0,115.0,1.2374447965260355e-11,-6.7238932022766065,7.737215290706437e-14,8.685060993422052e-14,5.249989478984406e-12,3.870436551942689e-11
lateral_HX,TS-P040,N488,interior_applied_load,,110.361,0.0,153.373,-8.225224522633716e-12,-13.447786458333537,-8.382115912673684e-12,5.033641055542047e-14,-3.8225962564770684e-11,9.559482545771817e-12
lateral_HX,TS-P041,N272,interior_applied_load,,117.479,0.0,134.187,-3.5142947731660322e-12,-8.026152881102146,-2.3742651749190316e-13,-1.263514796672171e-12,-1.2295378503083756e-13,-7.573083924183143e-13
lateral_HX,TS-P042,N105,interior_applied_load,,128.156,0.0,115.0,-1.744376069997062e-11,-8.965190972223908,4.382248195176339e-13,-3.652984772080072e-14,-8.233836771000496e-13,2.3528672032332518e-12
lateral_HX,TS-P043,N106,interior_applied_load,,138.833,0.0,115.0,1.3780575086133163e-07,-14.750046055071689,5.00923396172558e-08,2.6972632491667555e-08,-1.1506745454809764e-09,-8.882629811887873e-08
lateral_HX,TS-P044,N258,interior_applied_load,,138.833,0.0,117.5,-1.410150798695762e-07,-2.367586242067766,-4.482143310400572e-08,1.8156922951907124e-08,-6.101214682539721e-10,-1.8958433991353996e-07
lateral_HX,TS-P045,N259,interior_applied_load,,138.833,0.0,134.437,-2.2451456765485218e-13,-4.735172485305656,-9.009287492679504e-14,-5.222548995719811e-13,-5.166550921891033e-15,-9.577977741302476e-13
lateral_HX,TS-P046,N260,interior_applied_load,,138.833,0.0,151.373,-7.431133293780978e-08,-2.3675862450191554,3.998094455504031e-08,-1.3446484237178424e-07,1.0477438437755407e-10,2.792644387267229e-08
lateral_HX,TS-P047,N489,interior_applied_load,,138.833,0.0,153.373,2.5470946366014384e-08,-17.930381914178028,1.3690256341713288e-07,1.2510733058597289e-08,1.1843027579572354e-10,4.219838008538312e-08
lateral_HX,TS-P048,N107,interior_applied_load,,149.51,0.0,115.0,-2.814616934154886e-12,-8.965190945323004,-7.994452104469768e-12,3.0015996973015744e-12,3.961582744217729e-12,2.0605733708233772e-11
lateral_HX,TS-P049,N273,interior_applied_load,,160.188,0.0,134.187,-4.09515907447263e-13,-8.026152881098549,-4.784659542513027e-14,2.8645712724252757e-12,2.1390262700490246e-12,1.349104027181423e-12
lateral_HX,TS-P050,N108,interior_applied_load,,167.306,0.0,115.0,1.3466482841619934e-11,-6.723893282972349,-2.0294119990819997e-11,-2.786674173232931e-13,4.430936760563108e-11,-1.2128108104222604e-10
lateral_HX,TS-P051,N490,interior_applied_load,,167.306,0.0,153.373,-1.5096998037034547e-11,-13.447786404537483,1.2723976572949676e-12,9.184140248755973e-12,-1.940825668642926e-11,3.232068532754571e-11
lateral_HX,TS-P052,N109,interior_applied_load,,170.865,0.0,115.0,-1.965870670751948e-11,-4.482595459181288,1.4351419087905257e-11,9.646815082273209e-14,6.471273739233401e-11,-1.1939191217944495e-10
lateral_HX,TS-P053,N110,interior_applied_load,,181.542,0.0,115.0,3.287072303237437e-08,-6.72389320199699,-8.052872491060015e-08,-8.05338378762066e-08,-3.382226049363216e-12,-3.336825571409463e-08
lateral_HX,TS-P054,N261,interior_applied_load,,181.542,0.0,117.5,1.6907258971332653e-08,-2.367586243171421,1.2183772644258956e-08,1.1693682330217078e-08,1.8375326662191942e-11,-7.00878188698382e-08
lateral_HX,TS-P055,N262,interior_applied_load,,181.542,0.0,134.437,1.362733799119442e-14,-4.7351724853019155,-1.7028616009927516e-13,-1.6967234370492036e-12,-1.9153982549889487e-15,1.9558821819041607e-12
lateral_HX,TS-P056,N263,interior_applied_load,,181.542,0.0,151.373,-6.398399758807127e-08,-2.3675862443466897,6.207597352814176e-08,1.8760162656672463e-07,-7.896862856406717e-12,-1.2606860804245668e-07
lateral_HX,TS-P057,N274,interior_applied_load,,181.542,0.0,153.373,4.143957834641005e-08,-16.93962715521904,-1.80305934526757e-07,7.420944299843416e-08,-4.5400918520788726e-11,6.552008782478043e-08
lateral_HX,TS-P058,N111,interior_applied_load,,192.219,0.0,115.0,-4.3186403602078356e-11,-4.482595512997565,-6.731174642188399e-11,1.5129237824673955e-13,3.192830563078635e-11,3.009515531684138e-12
lateral_HX,TS-P059,N112,interior_applied_load,,195.778,0.0,115.0,4.06339267188217e-11,-6.723893202265048,4.060296772636e-11,-3.5532145612676445e-14,4.1689421706784955e-11,-1.8279028404084962e-11
lateral_HX,TS-P060,N491,interior_applied_load,,195.778,0.0,153.373,8.004667582640722e-13,-13.132911487194512,-1.1045893386069925e-12,1.0084694500506143e-14,-2.366419910403904e-11,-9.744492293489278e-12
lateral_HX,TS-P061,N275,interior_applied_load,,202.396,0.0,134.187,-7.006671278246936e-12,-7.922719485486357,-2.3779455684550087e-14,6.785774239376819e-13,3.2541583404366667e-13,-4.796477990248154e-12
lateral_HX,TS-P062,N113,interior_applied_load,,213.573,0.0,115.0,7.489300309307874e-12,-8.650315974205323,7.768004335041921e-13,-2.997509724328398e-15,3.6061714823690877e-11,-1.4785053741888635e-12
lateral_HX,TS-P063,N114,interior_applied_load,,223.25,0.0,115.0,-2.2600416733936e-09,-7.323306383508376,2.130711995129714e-08,4.419566162045425e-08,-1.879049027472124e-09,-8.65064014182712e-09
lateral_HX,TS-P064,N264,interior_applied_load,,223.25,0.0,117.5,1.0833114022390492e-08,-2.367586242923922,-1.6530294338897043e-08,-6.002959415119009e-09,-5.325365656526163e-11,8.03624403088453e-09
lateral_HX,TS-P065,N265,interior_applied_load,,223.25,0.0,134.437,1.3698817596109823e-13,-4.735172485300996,2.0709596993526565e-13,9.099108076301326e-13,-4.871853789211131e-14,2.428160344507994e-13
lateral_HX,TS-P066,N266,interior_applied_load,,223.25,0.0,151.373,3.282861444839358e-08,-2.3675862423797427,-3.498779082428127e-08,-3.9933779796830216e-08,-1.4097839071079002e-10,-2.762889884239117e-08
lateral_HX,TS-P067,N492,interior_applied_load,,223.25,0.0,153.373,5.005909469238401e-08,-8.965190972818679,1.3685083785086453e-07,-6.473371689363459e-08,-5.1878521697497055e-09,-3.020957158760895e-08
lateral_HX,TS-P068,N68,interface_action,BR-E-ground-1; S3; T-E,224.25,0.0,115.0,-22.074316947345896,507.11986611842843,9.585177983106389,49.79136711195474,531.6222885362331,-1077.4304769131898
lateral_HX,TS-P069,N70,interface_action,BR-R-main-2; S3; T-E top / segment 1; T-E vertical 2,224.25,0.0,153.373,40.03519710711337,-229.19162632042642,-2.3810110925186034,93.92933360579585,453.81618273428955,658.8971545599358
strength_lateral_HX_1,TS-P001,N5,interface_action,T-W / B-WO; T-W diagonal 9; T-W vertical 2; W1,-32.0,0.0,115.0,-227.81965383043385,536.7480538444204,-0.9467326692887552,-62.994508927575836,714.6235509302273,790.694544995125
strength_lateral_HX_1,TS-P002,N7,interface_action,BR-R-main-1; T-W top / segment 1; T-W vertical 2; W1,-32.0,0.0,153.373,191.0079237013089,-283.1404039938462,-6.327312397951861,265.10690355337505,140.07598791732602,-927.3732742513663
strength_lateral_HX_1,TS-P003,N90,interior_applied_load,,-31.0,0.0,115.0,4.176082328326536e-08,-8.7879676589191,7.121495340216139e-08,9.180370759989943e-09,2.774372119686588e-09,1.9556550800334545e-08
strength_lateral_HX_1,TS-P004,N246,interior_applied_load,,-31.0,0.0,117.5,-1.7575791369220025e-08,-2.841103490837902,-1.2615517607055327e-08,-2.855487761758987e-08,-1.344674851793208e-10,-2.846405269357976e-08
strength_lateral_HX_1,TS-P005,N247,interior_applied_load,,-31.0,0.0,134.437,-3.687193340105302e-14,-5.682206982361611,2.6991393950146094e-14,1.5470091280733244e-13,-7.112143194823573e-15,1.9005557395150492e-12
strength_lateral_HX_1,TS-P006,N248,interior_applied_load,,-31.0,0.0,151.373,-3.694922959263103e-08,-2.841103493045585,3.0576995949105346e-08,-4.170350767496167e-08,-4.9119861055892876e-11,-6.849943773312717e-08
strength_lateral_HX_1,TS-P007,N483,interior_applied_load,,-31.0,0.0,153.373,5.92824389979161e-08,-10.758229166551828,-3.568882419647709e-08,-3.881554043604313e-09,-1.0166788350423712e-10,1.1898958761950503e-07
strength_lateral_HX_1,TS-P008,N91,interior_applied_load,,-21.323,0.0,115.0,-8.835570605197303e-12,-10.380379169025975,2.8799201833676103e-12,-3.205562054397528e-13,-6.066260963883452e-12,-4.325351956306699e-11
strength_lateral_HX_1,TS-P009,N267,interior_applied_load,,-10.146,-0.0,134.187,1.0394745445241489e-13,-9.507263382588032,4.597891093683078e-14,1.2025337265209007e-12,-1.2906385872276458e-12,1.3575171366696163e-12
strength_lateral_HX_1,TS-P010,N92,interior_applied_load,,-3.528,0.0,115.0,9.321749836202615e-12,-8.06867184274484,2.7879340611836437e-11,3.078363936288963e-13,-3.165223260635113e-11,-1.4192027277531888e-10
strength_lateral_HX_1,TS-P011,N484,interior_applied_load,,-3.528,0.0,153.373,2.6022741322289603e-12,-15.759493784635556,4.1312400917279483e-14,-5.3921758501182074e-14,9.265000776497786e-13,2.1211232129128447e-12
