case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_lateral_HX_-1,TN-P018,N430,interior_applied_load,,0.0,249.0,144.955,8.159619002405874e-14,-9.211085725883684,-2.421708661548487e-14,1.885924475328826e-12,9.580893041803802e-15,1.1133814718406257e-12
strength_lateral_HX_-1,TN-P019,N431,interior_applied_load,,0.0,249.0,172.41,-1.8817172046961275e-15,-9.211085725883441,-4.3596262358061796e-14,-3.975079552368688e-13,9.287043652042914e-14,1.1886580662398257e-12
strength_lateral_HX_-1,TN-P020,N432,interior_applied_load,,0.0,249.0,199.864,3.220164174559901e-14,-9.211085725883619,-5.1517526052116425e-14,-5.33575575232413e-13,2.6942525330035046e-14,3.53542335713573e-12
strength_lateral_HX_-1,TN-P021,N433,interior_applied_load,,0.0,249.0,227.319,0.0,-4.605542862904258,0.0,0.0,0.0,4.76837158203125e-07
strength_lateral_HX_-1,TN-P022,N452,interior_applied_load,,-0.0,249.0,229.319,4.76837158203125e-07,-12.325946111115627,-4.76837158203125e-07,4.76837158203125e-07,-1.862645149230957e-09,-4.76837158203125e-07
strength_lateral_HX_-1,TN-P023,N192,interior_applied_load,,0.031,249.0,115.0,6.060468034094534e-09,-0.37784905591585544,3.232777955309566e-05,2.4272558957965668e-11,5.905791459504179e-07,5.024438488908709e-09
strength_lateral_HX_-1,TN-P024,N193,interior_applied_load,,1.0,249.0,115.0,8.36735125631094e-11,-12.228449807966172,-3.118174163319054e-09,-5.2523319027386606e-11,-1.727926246530842e-09,-1.8189894035458565e-12
strength_lateral_HX_-1,TN-P025,N615,interior_applied_load,,10.167,249.0,229.319,-5.0787057959610484e-11,-10.01458334392001,5.458808919632477e-14,3.580626485387464e-13,1.2669633419332639e-11,-1.876089934441459e-12
strength_lateral_HX_-1,TN-P026,N453,interior_applied_load,,10.6,249.0,137.864,-3.637978807091713e-12,-8.319555897893224,4.547473508864641e-13,-2.2282620193436742e-11,1.4779288903810084e-11,-3.092281986027956e-11
strength_lateral_HX_-1,TN-P027,N454,interior_applied_load,,20.2,249.0,160.728,1.9108891740959343e-13,-8.31955589788503,7.798638407009145e-13,-1.9630984984496227e-12,-2.836863205957881e-13,-2.4650317917878578e-12
strength_lateral_HX_-1,TN-P028,N194,interior_applied_load,,21.385,249.0,115.0,-6.585582365037848e-11,-8.803904964104719,-6.831954532986809e-11,3.490758698614827e-14,1.5954373319877745e-10,9.551855945507554e-13
strength_lateral_HX_-1,TN-P029,N195,interior_applied_load,,24.3,249.0,115.0,1.0223986847010864e-11,-8.068671965238625,1.0204008481343901e-10,4.6617675054332173e-14,4.935663915835188e-11,3.0128747388731143e-12
strength_lateral_HX_-1,TN-P030,N455,interior_applied_load,,29.8,249.0,183.592,6.831069036691796e-13,-8.31955589789285,-1.7957242260430508e-13,-6.440348878842227e-12,3.673241867770536e-13,-1.4602456610526316e-11
strength_lateral_HX_-1,TN-P031,N616,interior_applied_load,,38.333,249.0,229.319,-1.3497439414712978e-11,-10.145208349141539,4.66869517008727e-14,4.190143434875981e-13,-6.33845120640343e-12,-2.278964335573513e-11
strength_lateral_HX_-1,TN-P032,N456,interior_applied_load,,39.4,249.0,206.455,-2.2643977651491465e-14,-8.319555897888668,1.090900538308847e-13,-2.5844940741131808e-12,1.2030627609305279e-12,-9.582323106657813e-13
strength_lateral_HX_-1,TN-P033,N196,interior_applied_load,,42.74,249.0,115.0,-5.230417136309522e-11,-9.80520753306246,1.2079323509793628e-11,-2.814484100260531e-14,-1.1981023017940203e-11,-1.4182010256206774e-12
strength_lateral_HX_-1,TN-P034,N457,interior_applied_load,,49.0,249.0,229.319,-2.610835991845306e-10,-7.273007100940717,-1.017112283285826e-09,-1.4416998425658959e-10,1.0689316931600246e-09,2.6324331603433393e-11
strength_lateral_HX_-1,TN-P035,N197,interface_action,BR-N-upper-2,50.25,249.0,115.0,-1989.3187584690263,2623.235368482735,-7.8298292410071255,95.35619513551177,884.6453876574589,873.2709170720807
strength_lateral_HX_-1,TN-P036,N617,interface_action,BR-N-upper-1,50.25,249.0,229.319,1284.380889662278,1712.1398644082735,-8.663260257608215,351.032403285301,-92.5305116381042,1808.2333010829832
strength_lateral_HX_-1,TN-P037,N198,interior_applied_load,,52.45,249.0,115.0,3.6493833697293403e-10,-1.133549936549148,1.4534880410405891e-08,-1.0288819400054194e-10,-1.3741111228090416e-09,8.37935668420098e-11
strength_lateral_HX_-1,TN-P038,N199,interface_action,N1 / U-W,53.25,249.0,115.0,1877.3639893583,-2543.6799478290804,97.95150183425913,-526.3387491480609,7000.595382453111,10659.533126026738
strength_lateral_HX_-1,TN-P039,N618,interface_action,N1 / U-W,53.25,249.0,229.319,-729.1403160406459,-2001.1396693148556,32.241898352588784,-240.647871473657,853.8613592628108,1672.554388197378
strength_lateral_HX_-1,TN-P040,N417,interface_action,N1 / U-W,56.25,249.0,207.0,1066.6019248252908,376.2403541633258,-34.896141488468785,-479.9466499878944,1296.37755915696,1207.8490319117718
strength_lateral_HX_-1,TN-P041,N418,interior_applied_load,,57.25,249.0,207.0,0.0,-6.714120945893228,0.0,-2.384185791015625e-07,-9.313225746154785e-10,2.384185791015625e-07
strength_lateral_HX_-1,TN-P042,N467,interior_applied_load,,57.25,249.0,209.5,-2.384185791015625e-07,-2.9891714518889785,1.1920928955078125e-07,-2.384185791015625e-07,-9.313225746154785e-10,-4.76837158203125e-07
strength_lateral_HX_-1,TN-P043,N468,interior_applied_load,,57.25,249.0,227.319,-4.4039105806525924e-08,-2.989171451706743,1.609794283985444e-08,1.5291387495119935e-07,-1.896284675963458e-10,-1.302071972464347e-07
strength_lateral_HX_-1,TN-P044,N619,interior_applied_load,,57.25,249.0,229.319,-4.397937549773416e-08,-3.461562484057574,-3.491550860547081e-08,-1.8490666766152822e-07,-1.1959239761073262e-09,-9.019410147039018e-07
strength_lateral_HX_-1,TN-P045,N200,interior_applied_load,,64.094,249.0,115.0,5.7165104427429095e-12,-10.334197531362989,1.656209385946315e-11,3.361399282589168e-13,4.3496942790524515e-11,1.425139328599464e-12
strength_lateral_HX_-1,TN-P046,N620,interior_applied_load,,66.5,249.0,229.319,5.746824514712118e-11,-6.008749997519673,9.36533207889007e-12,-1.9226743816272301e-13,-1.1438874266916496e-11,2.9720031622348844e-11
strength_lateral_HX_-1,TN-P047,N477,interior_applied_load,,68.75,249.0,218.16,0.0,-5.376241893318365,9.094947017729282e-13,1.8189894035458565e-12,-1.8189894035458565e-12,-2.1827872842550278e-11
strength_lateral_HX_-1,TN-P048,N419,interior_applied_load,,80.25,249.0,207.0,2.384185791015625e-07,-7.884249994647689,3.5762786865234375e-07,0.0,-1.1641532182693481e-10,0.0
strength_lateral_HX_-1,TN-P049,N469,interior_applied_load,,80.25,249.0,209.5,0.0,-2.989171451656148,-1.1920928955078125e-07,2.384185791015625e-07,1.1641532182693481e-10,2.384185791015625e-07
strength_lateral_HX_-1,TN-P050,N470,interior_applied_load,,80.25,249.0,227.319,9.776712386472264e-07,-2.989171451750115,3.7026004159890213e-07,9.161959863002167e-08,-3.349184602826812e-11,-6.027311701684024e-07
strength_lateral_HX_-1,TN-P051,N478,interior_applied_load,,80.25,249.0,229.319,-2.1180019737954616e-08,-12.795596944761156,1.576500481734322e-08,-3.4830191669081754e-08,-4.838417549504671e-10,-1.264430792332454e-07
strength_lateral_HX_-1,TN-P052,N201,interior_applied_load,,80.6,249.0,115.0,3.246802717373644e-11,-8.06867185887587,-1.2949619346924988e-12,5.153860883171188e-14,-5.720454060441853e-14,2.713433398706427e-12
strength_lateral_HX_-1,TN-P053,N202,interior_applied_load,,85.448,249.0,115.0,1.2554894921389362e-11,-9.900457189075329,-1.5946319400610203e-11,2.406708403499256e-13,-1.5530055688670138e-10,1.9379498606119123e-12
strength_lateral_HX_-1,TN-P054,N479,interior_applied_load,,92.25,249.0,218.16,7.275957614183426e-12,-5.497868662743713,-9.094947017729282e-13,-1.6370904631912708e-11,-5.4569682106375694e-12,3.637978807091713e-12
strength_lateral_HX_-1,TN-P055,N621,interior_applied_load,,94.667,249.0,229.319,-1.852879122156076e-11,-6.270000052126851,1.8073774007875935e-12,3.8235273346570027e-11,1.241539014838066e-10,-3.09412981994802e-11
strength_lateral_HX_-1,TN-P056,N420,interior_applied_load,,104.25,249.0,207.0,0.0,-13.54986866004765,-1.1920928955078125e-07,-2.384185791015625e-07,-9.313225746154785e-10,0.0
strength_lateral_HX_-1,TN-P057,N471,interior_applied_load,,104.25,249.0,209.5,0.0,-2.989171452820301,1.1920928955078125e-07,2.384185791015625e-07,-4.889443516731262e-09,0.0
strength_lateral_HX_-1,TN-P058,N472,interior_applied_load,,104.25,249.0,227.319,3.519731233553314e-07,-2.989171451099611,-1.6038407886498351e-07,-2.4345450960749915e-08,-9.488297431701403e-11,4.2845292422266645e-07
strength_lateral_HX_-1,TN-P059,N622,interior_applied_load,,104.25,249.0,229.319,1.667064919206094e-07,-7.3585416689910605,-1.0817850114912827e-07,2.1282660411613315e-08,1.4474544284940474e-10,-2.5895794299614705e-07
strength_lateral_HX_-1,TN-P060,N203,interior_applied_load,,106.802,249.0,115.0,1.107060864520586e-10,-8.804692169790412,-8.95039686806443e-10,1.6746070192781366e-13,4.256258678430765e-10,1.3436066865793802e-10
strength_lateral_HX_-1,TN-P061,N204,interior_applied_load,,108.75,249.0,115.0,-1.1016298488677368e-10,-8.06867185890657,-3.137253694968006e-10,1.333824193948341e-13,2.68225838959419e-10,2.5584578733856548e-11
strength_lateral_HX_-1,TN-P062,N480,interior_applied_load,,116.25,249.0,218.16,2.9103830456733704e-11,-5.497868662772817,6.821210263296962e-13,-1.4551915228366852e-11,2.3646862246096134e-11,-3.637978807091713e-12
strength_lateral_HX_-1,TN-P063,N623,interior_applied_load,,122.833,249.0,229.319,-1.5749717902774708e-10,-6.2699999859942945,5.2144029444262506e-11,-1.5870063157893153e-11,-7.214022248136262e-11,-2.0841931665160905e-10
strength_lateral_HX_-1,TN-P064,N205,interior_applied_load,,128.156,249.0,115.0,1.2848929020581076e-11,-10.63647750000589,8.40676743711381e-12,4.1316865095252036e-14,-3.4173009183497736e-11,6.275754375342103e-12
strength_lateral_HX_-1,TN-P065,N421,interior_applied_load,,128.25,249.0,207.0,2.384185791015625e-07,-7.884249988943338,1.1920928955078125e-07,1.1920928955078125e-07,0.0,-2.384185791015625e-07
strength_lateral_HX_-1,TN-P066,N473,interior_applied_load,,128.25,249.0,209.5,0.0,-2.9891714565455914,0.0,0.0,0.0,0.0
strength_lateral_HX_-1,TN-P067,N474,interior_applied_load,,128.25,249.0,227.319,-6.827351415189531e-07,-2.9891714533052194,-1.5048993966260138e-07,-1.773159592766138e-07,2.4963314138431035e-10,6.286932007493196e-07
strength_lateral_HX_-1,TN-P068,N481,interior_applied_load,,128.25,249.0,229.319,-2.010025844614223e-08,-12.795596947400911,3.393982988275777e-08,2.4349787627167846e-07,-5.047922382494467e-11,9.401191634281751e-07
strength_lateral_HX_-1,TN-P069,N206,interior_applied_load,,136.9,249.0,115.0,4.6093578195039776e-11,-8.068671858872145,-1.4656940140971004e-11,6.79060807186938e-14,-7.13063762685581e-11,2.965228456557335e-11
strength_lateral_HX_-1,TN-P070,N482,interior_applied_load,,139.75,249.0,218.16,1.4551915228366852e-11,-5.376241893318365,-3.410605131648481e-13,3.637978807091713e-12,-2.7284841053187847e-12,2.546585164964199e-11
strength_lateral_HX_-1,TN-P071,N207,interior_applied_load,,149.51,249.0,115.0,3.1412786627200514e-11,-10.63647749999971,-1.8571953140947492e-12,-1.3940374367709762e-14,-4.6420239298378596e-11,2.441757485262149e-12
strength_lateral_HX_-1,TN-P072,N624,interior_applied_load,,151.0,249.0,229.319,1.085167511405416e-09,-6.008749947486129,-5.1323701844019354e-08,2.36471560441574e-12,1.4636048761840215e-09,8.953412400369842e-09
strength_lateral_HX_-1,TN-P073,N422,interior_applied_load,,151.25,249.0,207.0,-2.384185791015625e-07,-6.714120950549841,1.1920928955078125e-07,-1.1920928955078125e-07,4.656612873077393e-10,2.384185791015625e-07
strength_lateral_HX_-1,TN-P074,N475,interior_applied_load,,151.25,249.0,209.5,2.384185791015625e-07,-2.989171452820301,0.0,-1.1920928955078125e-07,0.0,0.0
strength_lateral_HX_-1,TN-P075,N476,interior_applied_load,,151.25,249.0,227.319,-7.846605526440342e-08,-2.9891714506317104,-4.1777898016071013e-08,-2.040135141379018e-08,-3.0412461543608917e-10,6.256949686145319e-07
strength_lateral_HX_-1,TN-P076,N625,interior_applied_load,,151.25,249.0,229.319,2.1586723497613036e-07,-1.1103125424275346,2.5138112870817797e-08,-5.390516495042504e-08,7.367334665941971e-09,8.082211235692534e-07
strength_lateral_HX_-1,TN-P077,N423,interior_applied_load,,152.25,249.0,207.0,3.754059980823948e-09,-0.16774992542831077,-3.0273520761418877e-08,-2.0922650076830954e-09,-3.297269223975484e-08,-1.5887162244890904e-08
strength_lateral_HX_-1,TN-P078,N411,interior_applied_load,,155.25,249.0,120.0,-1.3375671950754092e-12,-13.810985069616146,9.154230103018756e-13,1.4302183359830688e-11,1.1023651895524505e-13,-1.4303088765472862e-11
strength_lateral_HX_-1,TN-P079,N412,interior_applied_load,,155.25,249.0,146.657,2.8407712790304555e-12,-27.62197013924512,-3.0202024108765185e-13,-3.667750053821766e-12,-4.662042019264277e-14,8.112432750589239e-12
strength_lateral_HX_-1,TN-P080,N413,interior_applied_load,,155.25,249.0,173.314,9.37891020276207e-13,-27.621970139244205,1.4557673090299693e-12,9.945914218248458e-12,1.1023651895524505e-13,-4.428390493662616e-11
strength_lateral_HX_-1,TN-P081,N414,interior_applied_load,,155.25,249.0,199.971,1.3693823561761734e-10,-17.45272986148047,7.682214281735259e-12,-1.0323649075495162e-11,-6.960237417681815e-13,-2.625447997368515e-10
strength_lateral_HX_-1,TN-P082,N415,interior_applied_load,,155.25,249.0,207.0,-8.270433922322789e-09,-13.810985151447047,-2.807944376494031e-08,3.4737310299547284e-09,4.642636220429797e-08,-1.627470655928487e-07
strength_lateral_HX_-1,TN-P083,N416,interior_applied_load,,155.25,249.0,226.628,0.0,-10.169240277260542,0.0,0.0,-4.656612873077393e-10,0.0
strength_lateral_HX_-1,TN-P084,N626,interior_applied_load,,155.25,249.0,229.319,0.0,-2.2859374806284904,0.0,0.0,4.656612873077393e-10,0.0
strength_lateral_HX_-1,TN-P085,N458,interior_applied_load,,160.0,249.0,229.319,5.872297355145143e-11,-10.647879345784935,-2.569992051085454e-11,-1.646740524067771e-12,-3.6324652865049756e-11,3.0611195561998765e-10
strength_lateral_HX_-1,TN-P086,N208,interior_applied_load,,165.05,249.0,115.0,-6.5528038893341126e-12,-8.068671858874023,-1.6608248261777246e-11,-1.1235471745385334e-13,6.617442861316287e-11,-5.596988372485452e-11
strength_lateral_HX_-1,TN-P087,N209,interior_applied_load,,170.865,249.0,115.0,2.7678680892620153e-11,-5.648857485663002,8.439788865000382e-12,3.108490528950747e-13,1.4362622179160882e-11,1.739610781941353e-10
strength_lateral_HX_-1,TN-P088,N459,interior_applied_load,,172.85,249.0,206.455,-6.844954003024784e-13,-8.7993004027938,5.1822379116181245e-14,6.926585760979688e-13,-3.1395975035136533e-13,4.864845657965684e-12
strength_lateral_HX_-1,TN-P089,N627,interior_applied_load,,179.167,249.0,229.319,7.013821215218418e-11,-5.22500003498016,3.639729017269635e-10,-3.497201662166561e-13,-1.2717853908414865e-10,-1.5768776904604963e-09
strength_lateral_HX_-1,TN-P090,N210,interior_applied_load,,180.0,249.0,115.0,-3.813719806622373e-08,-8.068671959038769,3.46498651992988e-09,2.8654079997636472e-08,-5.187310177335008e-10,5.599538532852222e-08
strength_lateral_HX_-1,TN-P091,N434,interior_applied_load,,180.0,249.0,117.5,-3.010928048268439e-08,-4.605542856479111,2.369385545676882e-09,1.155419704679561e-08,2.2106248618878106e-10,3.108107898213484e-08
strength_lateral_HX_-1,TN-P092,N435,interior_applied_load,,180.0,249.0,144.955,-1.2589757979723476e-13,-9.211085725881357,7.703539007218479e-14,-4.3256097058715484e-13,2.8228800911098315e-14,5.645109319087111e-12
strength_lateral_HX_-1,TN-P093,N436,interior_applied_load,,180.0,249.0,172.41,-8.194786153008574e-14,-9.211085725881082,-8.47110120380476e-15,5.273936190724264e-13,-1.9870021269783056e-14,1.847951184674277e-11
strength_lateral_HX_-1,TN-P094,N437,interior_applied_load,,180.0,249.0,199.864,1.531652938061326e-13,-9.211085725880203,-2.0911126241269342e-15,1.2054092008301405e-12,1.6296895028317519e-15,2.0700796132324953e-12
strength_lateral_HX_-1,TN-P095,N438,interior_applied_load,,180.0,249.0,227.319,4.76837158203125e-07,-4.605542868375778,7.450580596923828e-08,5.960464477539063e-08,-5.820766091346741e-11,4.76837158203125e-07
strength_lateral_HX_-1,TN-P096,N628,interior_applied_load,,180.0,249.0,229.319,-4.76837158203125e-07,-7.358541667461395,-1.4901161193847656e-08,0.0,5.820766091346741e-11,0.0
strength_lateral_HX_-1,TN-P097,N460,interior_applied_load,,185.7,249.0,183.592,6.458805524466005e-13,-8.799300402799908,-1.9033077995839608e-14,1.1599545119452852e-12,8.752931787071803e-13,-1.0931000616261458e-12
strength_lateral_HX_-1,TN-P098,N211,interior_applied_load,,192.219,249.0,115.0,8.3398772713653e-11,-4.987620011806474,-1.2258046777016905e-10,-3.716006504910837e-13,2.647292210710873e-11,1.251994315803774e-09
strength_lateral_HX_-1,TN-P099,N212,interior_applied_load,,193.2,249.0,115.0,-2.4036956765856267e-10,-8.068671861075334,-1.2744267462663575e-10,1.3615193866532741e-12,1.1715444171527457e-11,1.6286773518437676e-09
strength_lateral_HX_-1,TN-P100,N461,interior_applied_load,,198.55,249.0,160.728,-4.492438243907453e-12,-8.799300402792511,6.911346395937596e-15,6.594291711021532e-13,1.306475015991312e-12,7.247849601658373e-12
strength_lateral_HX_-1,TN-P101,N629,interior_applied_load,,207.333,249.0,229.319,-1.676198736335814e-11,-11.560312498838496,-6.635460048471799e-12,-9.571164833178143e-13,3.100653412369282e-11,-3.120094135906278e-11
strength_lateral_HX_-1,TN-P102,N462,interior_applied_load,,211.4,249.0,137.864,5.4569682106375694e-12,-8.799300402803055,7.283063041541027e-14,5.684341886080802e-14,-6.927791673660977e-13,-1.546140993013978e-11
strength_lateral_HX_-1,TN-P103,N213,interior_applied_load,,213.573,249.0,115.0,3.5926635973730937e-11,-10.636477499998577,-4.756116630435397e-13,4.707588367719452e-13,1.9208529140414877e-12,5.064401133916427e-12
strength_lateral_HX_-1,TN-P104,N214,interior_applied_load,,221.35,249.0,115.0,6.103835119269288e-11,-4.034335929677052,-3.871782219642809e-12,7.132446112045062e-12,-6.724236433603553e-11,-4.6476585997546753e-10
strength_lateral_HX_-1,TN-P105,N215,interface_action,N2; T-E,224.25,249.0,115.0,157.41111973843726,527.2457645651175,-71.11606803374615,746.5395290139928,2561.0208266104605,-2210.298512041348
strength_lateral_HX_-1,TN-P106,N439,interface_action,T-E,224.25,249.0,117.5,34.11045611045456,-442.42238413644577,102.59457413165235,-1081.7389523641043,-782.168449602989,127.82234356297285
strength_lateral_HX_-1,TN-P107,N185,interface_action,T-E,224.25,249.0,120.0,-3.119698941378804,241.98299046659608,-1.0385035541640855,-64.36192131328517,-129.9831099412645,99.23852848759223
strength_lateral_HX_-1,TN-P108,N440,interior_applied_load,,224.25,249.0,144.955,-2.2382096176443156e-13,-9.211085725884963,-4.973799150320701e-14,1.7053025658242404e-13,0.0,-1.7337242752546445e-12
strength_lateral_HX_-1,TN-P109,N441,interior_applied_load,,224.25,249.0,172.41,-5.684341886080802e-14,-9.211085725884004,-2.842170943040401e-14,-6.821210263296962e-13,-1.7053025658242404e-13,2.7284841053187847e-12
