case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_lateral_HX_-2,T1-P009,N220,interior_applied_load,,-3.528,69.75,150.143,-1.3601903585472277e-11,-21.1386083357009,1.0323747970006293e-12,8.80777276021391e-14,1.705190480007336e-11,4.8269283546762893e-11
strength_lateral_HX_-2,T1-P010,N494,interior_applied_load,,-3.528,69.75,193.643,1.5113921476055656e-11,-21.1386083356953,5.8921492382198e-13,1.120751477804411e-14,6.1931834220381134e-12,2.5536622175741705e-12
strength_lateral_HX_-2,T1-P011,N292,interior_applied_load,,11.042,69.75,179.143,7.555647944238418e-12,-8.567578545955678,-4.081648757910625e-13,9.32515940480247e-13,2.480086235914431e-12,-1.6005612248472641e-12
strength_lateral_HX_-2,T1-P012,N221,interior_applied_load,,24.944,69.75,150.143,-1.4263550568912083e-11,-13.447786458327663,1.1215760047145656e-11,-3.318328761518e-13,-5.767809172567526e-11,-5.998229624611703e-11
strength_lateral_HX_-2,T1-P013,N495,interior_applied_load,,24.944,69.75,193.643,2.3778565674817136e-11,-13.447786458279568,4.416673587015166e-11,1.8923532417908508e-13,-1.585164946560073e-10,1.2151599755193765e-10
strength_lateral_HX_-2,T1-P014,N222,interior_applied_load,,32.062,69.75,150.143,-1.916366190735097e-07,-10.75822916503656,3.9446507837936906e-08,5.413728865200085e-08,-7.267253246023203e-11,3.431968335909641e-07
strength_lateral_HX_-2,T1-P015,N279,interior_applied_load,,32.062,69.75,152.643,2.495969007303038e-07,-3.271125024041423,-1.375413237981917e-07,1.470471310641185e-07,-1.3145525384494902e-12,1.1806625556238483e-07
strength_lateral_HX_-2,T1-P016,N280,interior_applied_load,,32.062,69.75,172.143,2.1142549120730795e-13,-6.542250039402724,1.0784237118751459e-13,-2.1835234608190966e-12,5.6239938260591296e-15,2.7981160638405976e-12
strength_lateral_HX_-2,T1-P017,N281,interior_applied_load,,32.062,69.75,191.643,-1.4099160621644513e-07,-3.271125032290697,1.3459207821864272e-07,-4.562416203168773e-08,-5.949007039922887e-11,1.6461969938597054e-07
strength_lateral_HX_-2,T1-P018,N293,interior_applied_load,,32.062,69.75,193.643,-7.95218539409129e-08,-19.371952495131588,-1.274024036683647e-07,4.899846718929425e-07,-1.5517085046896636e-10,2.636544587548229e-07
strength_lateral_HX_-2,T1-P019,N223,interior_applied_load,,53.417,69.75,150.143,4.556874624967559e-11,-18.826901041666463,1.7116532845381933e-13,-1.4101448678314918e-13,-1.1833483784047827e-11,6.6144503563638e-14
strength_lateral_HX_-2,T1-P020,N294,interior_applied_load,,53.417,69.75,179.143,-4.8249879618655945e-12,-8.659868109403943,5.938267367905946e-14,-1.0993030937480348e-12,1.321362265094671e-12,-4.536465622225388e-12
strength_lateral_HX_-2,T1-P021,N496,interior_applied_load,,53.417,69.75,193.643,5.827574273602346e-12,-18.826901041665867,-1.245898955336017e-12,-7.1157910214485975e-12,-1.6365483315136218e-12,-3.0499181249076677e-12
strength_lateral_HX_-2,T1-P022,N295,interior_applied_load,,74.771,69.75,164.643,-5.847011086243829e-13,-8.659868109411063,5.062898850876677e-13,2.9776190806788977e-12,-9.33604766275598e-12,-7.942468803386514e-12
strength_lateral_HX_-2,T1-P023,N224,interior_applied_load,,81.889,69.75,150.143,3.0009898721784866e-12,-16.137343749996536,5.574012169451138e-12,6.104710121847861e-14,-2.944018008546777e-11,-3.079024954090903e-12
strength_lateral_HX_-2,T1-P024,N497,interior_applied_load,,81.889,69.75,193.643,3.13172825649156e-11,-16.137343750001254,-2.2345431643296812e-12,4.79774698933477e-14,9.996052398674209e-12,-8.928497928035476e-12
strength_lateral_HX_-2,T1-P025,N225,interior_applied_load,,96.125,69.75,150.143,-1.1609632870177387e-07,-19.418097285859787,-1.8575251399711315e-07,-3.849930934484108e-07,-1.709461879949761e-10,1.3110219981420487e-07
strength_lateral_HX_-2,T1-P026,N282,interior_applied_load,,96.125,69.75,152.643,4.038664026846285e-08,-3.2711250224549207,1.772664024702307e-07,-1.2059021181813705e-07,-4.813915175257419e-11,1.2952522109760082e-07
strength_lateral_HX_-2,T1-P027,N283,interior_applied_load,,96.125,69.75,172.143,2.4251142649407646e-13,-6.542250039406218,9.923590003560446e-15,4.1171107292849406e-13,2.9074446486507273e-15,-5.668548692147504e-13
strength_lateral_HX_-2,T1-P028,N284,interior_applied_load,,96.125,69.75,191.643,-6.172614031019208e-09,-3.2711250210859744,1.4632515998869167e-07,7.147307456989438e-08,4.729168234810911e-12,8.078426672053496e-08
strength_lateral_HX_-2,T1-P029,N498,interior_applied_load,,96.125,69.75,193.643,-1.950912216519624e-07,-10.758229166088565,2.0476232017302298e-07,2.067764756817047e-07,-2.7422817191414607e-11,1.903758663996999e-07
strength_lateral_HX_-2,T1-P030,N226,interior_applied_load,,110.361,69.75,150.143,6.213177814571483e-11,-16.13734375000199,-8.121587097109605e-12,1.08354075079584e-12,-3.479235649393692e-11,2.3554660585887246e-11
strength_lateral_HX_-2,T1-P031,N499,interior_applied_load,,110.361,69.75,193.643,-6.152381876078901e-12,-16.137343749999044,-1.0480565070829548e-12,4.7780130549972456e-14,-3.0619151277793256e-12,1.4160322111729018e-10
strength_lateral_HX_-2,T1-P032,N296,interior_applied_load,,117.479,69.75,164.643,8.994768300734563e-12,-8.659868109404261,4.4152368029732303e-13,3.5388786822150995e-12,6.859816219766017e-13,-9.692701463028902e-12
strength_lateral_HX_-2,T1-P033,N227,interior_applied_load,,138.833,69.75,150.143,-8.322418104001176e-12,-18.826901041667846,-2.8209115563208005e-13,-3.189215816499088e-14,1.6443498750960898e-12,-6.936651990622868e-11
strength_lateral_HX_-2,T1-P034,N297,interior_applied_load,,138.833,69.75,179.143,1.0747002259860395e-12,-8.659868109415054,4.762037091102504e-14,1.836400986347387e-12,4.229514435021142e-12,3.601432853487371e-12
strength_lateral_HX_-2,T1-P035,N500,interior_applied_load,,138.833,69.75,193.643,3.08709556256749e-11,-18.826901041666837,-2.274284269199147e-13,-2.2885892431628516e-11,2.9587729793362456e-12,3.0625887649475817e-12
strength_lateral_HX_-2,T1-P036,N228,interior_applied_load,,160.188,69.75,150.143,-1.856785374343417e-07,-10.758229168268208,-1.8541470581112662e-09,6.2158989067029324e-09,4.909288511740419e-11,-1.9191390876471814e-07
strength_lateral_HX_-2,T1-P037,N285,interior_applied_load,,160.188,69.75,152.643,3.984965747058498e-07,-3.271125017831845,-2.602024548790229e-08,-4.8591237448615126e-08,-2.9583097767983665e-11,-2.4181909316811113e-07
strength_lateral_HX_-2,T1-P038,N286,interior_applied_load,,160.188,69.75,172.143,-1.5800328187697588e-13,-6.542250039416994,7.586308064118966e-14,-2.4293873735863816e-12,4.4330911164877374e-15,-3.5431367426926028e-12
strength_lateral_HX_-2,T1-P039,N287,interior_applied_load,,160.188,69.75,191.643,-2.1911720854764227e-07,-3.2711250253310844,-2.779324589918808e-08,1.903451324336558e-08,1.9416725271391664e-10,1.2031154780073328e-07
strength_lateral_HX_-2,T1-P040,N298,interior_applied_load,,160.188,69.75,193.643,-6.761905953092424e-09,-19.371952493296934,2.7620827787623923e-08,-1.2017732302478388e-07,-1.7017804139056524e-11,-5.45049221306437e-08
strength_lateral_HX_-2,T1-P041,N229,interior_applied_load,,167.306,69.75,150.143,2.4347319287412856e-11,-13.447786458322625,1.205973094402896e-12,-1.857602823905544e-14,-1.439201178569437e-11,-4.844982791783651e-11
strength_lateral_HX_-2,T1-P042,N501,interior_applied_load,,167.306,69.75,193.643,2.6464636693876275e-11,-13.447786458336404,1.7341880904640585e-11,3.0263684804736934e-14,5.340216914284183e-11,-1.4738063098858764e-11
strength_lateral_HX_-2,T1-P043,N299,interior_applied_load,,181.208,69.75,179.143,-2.384706483106989e-12,-8.567578545958861,1.658227906269867e-14,-7.148381394453601e-14,4.96501917773448e-13,-3.274015738940073e-13
strength_lateral_HX_-2,T1-P044,N230,interior_applied_load,,195.778,69.75,150.143,-9.489221816272648e-12,-21.138608335695952,-1.7305421649253885e-13,3.0951844799004305e-14,-3.4722954396409064e-11,2.5653334699967264e-11
strength_lateral_HX_-2,T1-P045,N502,interior_applied_load,,195.778,69.75,193.643,-6.064189597926214e-12,-21.13860833569478,5.660417944182262e-14,1.959877136309262e-14,-1.882652051906644e-14,3.597009721762141e-12
strength_lateral_HX_-2,T1-P046,N300,interior_applied_load,,202.229,69.75,164.643,4.707877561474022e-12,-8.567578545953252,-6.614973193464586e-15,5.533523058266301e-13,-3.678538227484345e-12,-1.3295396063190804e-11
strength_lateral_HX_-2,T1-P047,N231,interior_applied_load,,223.25,69.75,150.143,3.327708739093818e-07,-15.042018451069673,-1.5068350180073992e-08,3.105856916801038e-08,1.3813559836080756e-10,-3.9221388805294396e-07
strength_lateral_HX_-2,T1-P048,N288,interior_applied_load,,223.25,69.75,152.643,-1.4874877687231795e-07,-3.2711250222918995,-8.013149287864977e-09,-6.571255804241349e-09,2.4345542997692344e-12,-2.4387506228185684e-08
strength_lateral_HX_-2,T1-P049,N289,interior_applied_load,,223.25,69.75,172.143,-7.681019229555696e-13,-6.542250039410874,6.01779909418481e-14,4.113947784139556e-13,-4.343873124452956e-15,6.901169431235851e-12
strength_lateral_HX_-2,T1-P050,N290,interior_applied_load,,223.25,69.75,191.643,2.48424296630384e-07,-3.2711250194414414,-1.5472828746032619e-07,-1.5685846010971005e-07,1.0037483932703707e-13,-2.677512401030868e-07
strength_lateral_HX_-2,T1-P051,N503,interior_applied_load,,223.25,69.75,193.643,7.288199161195608e-08,-10.758229197530357,1.265055229997639e-07,-1.7831753279769888e-07,2.104082867818278e-10,-1.4532693558976256e-07
strength_lateral_HX_-2,T1-P052,N232,interface_action,T-E vertical 3,224.25,69.75,150.143,-206.3757511042031,186.07091112995667,-2.821791031294897,-22.291873559202816,-422.49213300270276,-906.6467679468982
strength_lateral_HX_-2,T1-P053,N402,interface_action,T-E diagonal 11; T-E diagonal 12; T-E top / segment 1; T-E vertical 3,224.25,69.75,193.643,306.7259824044155,182.66173453264264,-2.3192885297643873,-9.264309372540653,-105.50175793686245,-1341.4183829241208
lateral_HZ,T1-P001,N218,interface_action,T-W vertical 3,-32.0,69.75,150.143,-32.34224642376558,66.59340811910741,3.2774379038948585,-3.9455637071492005,27.89727751465331,-26.879426092568707
lateral_HZ,T1-P002,N337,interface_action,T-W diagonal 10; T-W diagonal 9; T-W top / segment 1; T-W vertical 3,-32.0,69.75,193.643,-3.867212025483,168.48670203459832,-2.787329339391337,321.30588802215874,-241.89942893898055,-858.852031214793
lateral_HZ,T1-P003,N219,interior_applied_load,,-31.0,69.75,150.143,-6.3715396743444445e-09,-12.535015372473321,-2.3502684568394885e-08,3.981240648899286e-08,1.8808891628489458e-09,1.1761868065953614e-08
lateral_HZ,T1-P004,N276,interior_applied_load,,-31.0,69.75,152.643,1.973247618147864e-11,-2.7259375260447865,6.168445161498076e-09,2.67921372877435e-09,1.665355872463078e-10,1.8029249199949412e-09
lateral_HZ,T1-P005,N277,interior_applied_load,,-31.0,69.75,172.143,1.0219329274778246e-14,-5.451875032833415,9.303180992971634e-14,-1.0727901126816897e-12,-6.35900646261088e-15,-2.8282913927264666e-13
lateral_HZ,T1-P006,N278,interior_applied_load,,-31.0,69.75,191.643,9.34789901770039e-08,-2.725937528773179,1.4105489953841754e-07,-1.5121167828979765e-07,1.103053840434283e-10,-2.2117235647101108e-08
lateral_HZ,T1-P007,N493,interior_applied_load,,-31.0,69.75,193.643,8.082733398941045e-09,-8.965190960814654,-4.822432628241424e-07,-3.3609399718324455e-07,-4.4717020887683725e-09,5.2416509041688134e-08
lateral_HZ,T1-P008,N291,interior_applied_load,,-9.979,69.75,164.643,1.631114412215371e-13,-7.139648788298808,6.00521645040508e-14,3.7955155140067166e-12,-2.9257450162391687e-12,-2.7270603743745274e-13
