case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
service_patches,N549,-32.0,69.75,120.0,-186.9989315526368,330.5467328458229,-27.13326026613079,-931.5129991743406,-69.54552541975157,2892.088939842726
service_patches,N550,-32.0,69.75,147.143,186.9989315494895,-340.3159327059984,27.133260428905487,195.03491586446762,69.5455254202243,2183.6230600625277
service_patches,N557,224.25,69.75,147.143,-513.521261408925,-826.0441457927227,4.79716557264328,252.80248922109604,487.85554219875485,-4567.175574555993
typical30,N162,224.25,69.75,120.0,522.3212087542051,698.4240585672087,18.647851707472,-72.96120042644907,2266.192069442314,-7138.433436740655
typical30,N233,-32.0,69.75,150.143,9.060009371489286,1181.01510566473,-16.564098805189133,-145.63523203134537,-25.80816382658668,-290.85869596898556
typical30,N247,224.25,69.75,150.143,-74.88625819981098,1842.900988921523,-1.3945802748203278,-125.63438284397125,-76.93989726353902,1704.9800953865051
typical30,N248,-32.0,69.75,116.0,-223.82868576049805,-38.28627505898476,-4.799738824367523,623.6962995529175,2305.1121194770094,1056.586990594864
typical30,N372,-32.0,69.75,117.5,150.6131181716919,-269.72507463395596,16.49351543188095,593.0944224596024,58.11327655403875,-2703.310240507126
typical30,N373,-32.0,69.75,142.022,-2.5638798016296687e-13,-2.281627019018592,8.390023801750678e-13,2.1451750956626837e-12,-1.0282322159533868e-14,-7.793156882892966e-13
typical30,N403,-32.0,69.75,193.643,-44.81531099667,1113.3222182565787,-13.229067416544074,738.8457450171446,-163.83743004406102,2323.48867212963
typical30,N428,224.25,69.75,121.5,-61.19071098067798,-188.68037744850153,0.6108371781883761,36.91498405649327,50.013219642487684,1006.7034864362795
typical30,N429,224.25,69.75,144.689,1.0934169126928413e-11,-3.1920965086948505,1.3360155279264251e-11,2.0257514753684622e-11,1.1184354261395708e-14,-2.0220655631337233e-12
typical30,N468,224.25,69.75,193.643,102.9685820804505,676.4702857974527,-3.554204647544519,-84.5989229736663,-94.06433818646434,-2492.8489711410234
typical30,N549,-32.0,69.75,120.0,-150.61311758610572,266.11389142934803,-16.493515380146718,-551.8606339372518,-58.113276553686205,2326.7774457340215
typical30,N550,-32.0,69.75,147.143,150.61311764083803,-275.88309129327536,16.49351543188095,104.17714613676071,58.1132765536895,1761.3144064247608
typical30,N557,224.25,69.75,147.143,-380.2419525682926,-560.8121049851179,3.789486438035965,131.83785086870193,319.1878788021859,-3494.8416332900524
storage125_sensitivity,N162,224.25,69.75,120.0,1507.4858086647,2085.1652844088385,53.24838649830781,-205.65463424567133,6426.907428949058,-19452.663501707837
storage125_sensitivity,N233,-32.0,69.75,150.143,48.80678305029869,3001.240201354027,-38.83105260133743,-332.6709772348404,-27.44350056955591,-1170.6585445329547
storage125_sensitivity,N247,224.25,69.75,150.143,-269.62631660699844,4869.297586046159,-3.54729300737381,-293.03074884414673,-398.7424223301932,5573.601939201355
storage125_sensitivity,N248,-32.0,69.75,116.0,-594.6756963729858,118.5851936340332,-17.944910764694214,1519.638606786728,6298.868880100548,2569.5670499801636
storage125_sensitivity,N372,-32.0,69.75,117.5,445.58425521850586,-528.955211520195,39.55867314338684,1444.5205254554749,135.9135986547917,-7983.188293933868
storage125_sensitivity,N373,-32.0,69.75,142.022,-9.231792117903809e-13,-2.2816270189473222,1.2947946433557378e-12,-3.784843706214437e-12,-3.746544381332093e-15,-5.0420644214254026e-12
storage125_sensitivity,N403,-32.0,69.75,193.643,-36.36188516035828,2981.3286133983024,-34.803927478980256,1811.3059232068292,20.18560545846638,8223.671567613077
storage125_sensitivity,N428,224.25,69.75,121.5,-177.49741577240638,-448.09068409877364,1.7554047990124673,110.908208621433,170.79903194600956,2928.800582082942
storage125_sensitivity,N429,224.25,69.75,144.689,7.501530893291427e-11,-3.1920965085706134,-7.086137208381748e-12,5.1996843809165854e-11,1.1874588873617106e-13,-7.568925869975085e-11
storage125_sensitivity,N468,224.25,69.75,193.643,179.26174634989863,1882.7472235439075,-10.325387012277266,-134.04720007417154,-386.1027758840119,-7753.5989773061165
storage125_sensitivity,N549,-32.0,69.75,120.0,-445.58425588910933,525.3440282569403,-39.55867311914286,-1345.6238426733378,-135.91359865297542,6869.227651563228
