case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_roof_first,N559,224.25,-63.0,122.0,104.60409729122242,2469.1116376780806,2426.3018843128584,-4612.745852824673,1488.2454970207652,-1799.4996479488575
strength_roof_first,N568,224.25,-0.0,156.677,-23.408294677734375,1959.645179465413,156.67147827148438,-3168.0948524475098,1095.9046463631094,-419.65423583984375
strength_roof_first,N586,224.25,120.0,222.729,403.56074807598566,2.588804475855894,216.60541913365378,-2100.5389369758013,1754.1268403075278,3951.30944329849
strength_roof_first,N587,224.25,122.762,224.25,-3.1177661418914795,1314.8521122820675,-815.9116319417953,396.89905774593353,-230.27359374263324,-458.6966232061386
strength_roof_first,N593,224.25,150.0,224.25,-284.3807929428709,-139.742225775782,96.98508699140392,1595.7403667964675,320.3839062147253,4723.1964401107725
strength_roof_first,N600,224.25,185.0,224.25,-1.2388237118721008,-804.7964217364788,-453.05223274230957,-78.96681344509125,39.05554448161274,-252.6842076778412
strength_roof_first,N610,224.25,235.0,224.25,117.42965226464798,-147.092591047471,41.275515984680844,-2874.315826034392,234.4946482409314,5568.84305244466
strength_roof_first,N613,224.25,249.0,224.25,314.51759205322327,-105.91378098095979,151.14029793623305,5464.996062297761,973.3458360113311,-3655.9177766933426
lateral_HX,N50,224.25,-63.0,120.0,-156.9133611670447,55.51437519939466,-1269.9058331639067,799.2558846337682,-3276.360666657122,-395.4873285234721
lateral_HX,N60,224.25,253.0,224.25,-1218.2751146554947,1532.5545666739345,5.877919697202742,3585.090851228684,1691.084053337574,-703.3504404675332
lateral_HX,N70,224.25,0.0,130.311,1.040119643167372e-11,-9.018562366296651,1.88618866787279e-12,-3.380740911316872e-12,-8.631282589310224e-13,8.877610087404624e-12
lateral_HX,N71,224.25,0.0,153.373,255.5415603648065,-402.56163709641834,-59.14063749856473,2214.7012706031296,239.09487755484125,2812.083119147476
lateral_HX,N72,224.25,0.0,156.373,0.697265625,8.94094480574131,0.2464447021484375,-2.5094919204711914,1.2609469406306744,-0.49786376953125
lateral_HX,N154,224.25,0.0,120.0,216.03965248812256,2461.3618731922716,225.7801066091372,-1315.6424065648785,-1056.4380035606991,-2561.21663229783
lateral_HX,N169,224.25,122.762,120.0,14.31192604384137,333.0461434952061,229.90986173468312,450.74800126730065,422.3429229099707,-537.2297711722866
lateral_HX,N177,224.25,185.0,120.0,6.479384535748977,-598.6293943833098,320.1976287268726,-394.7030658296444,436.20775472694004,363.5069763014326
lateral_HX,N186,224.25,249.0,120.0,-340.44266250798387,389.6953877211409,-83.01285768297836,1489.7142124424654,943.5108950284005,1354.7668809074728
lateral_HX,N188,224.25,253.0,120.0,213.54006282188098,829.4512452121788,127.55430761676868,72.14483114852487,-119.5212315109503,330.3013933594188
lateral_HX,N234,224.25,69.75,150.143,-146.804831169655,53.5971993793219,-0.13375981717087868,-50.341836440926635,22.660663175159694,-2211.6576759331238
