case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_roof,TE-P022,N425,interface_action,S3,224.25,-0.0,150.796,-128.96831458119237,2643.0817829923485,610.6448461815752,-11131.306656827299,193.17704855291376,-2612.3970042530564
strength_roof,TE-P023,N71,interface_action,BR-R-main-2; S3; T-S top / segment 1,224.25,0.0,153.373,218.07270794107015,-2052.213272146765,-439.72667047030615,9699.856556117222,548.0404759547976,3559.6470075304046
strength_roof,TE-P024,N72,interface_action,S3,224.25,0.0,156.373,0.15065765380859375,43.29224559664726,1.59710693359375,-35.871604919433594,5.243279830552638,-1.6447696685791016
strength_roof,TE-P025,N640,interface_action,S3,224.25,-0.0,156.677,38.77922058105469,2660.023575872183,411.11334228515625,-9358.700927734375,824.5057532256469,-411.59137439727783
strength_roof,TE-P026,N641,interior_applied_load,,224.25,4.081,158.924,2.0219111695842073e-10,-508.4194760105654,6.894910379431324e-10,-1.2027984616351592e-10,-1.9936376379712273e-10,-7.823818773983961e-11
strength_roof,TE-P027,N642,interior_applied_load,,224.25,6.661,160.344,-2.1241142839512545e-10,-12.323303180941304,3.966829278180903e-10,-1.0217591881284602e-08,-2.98875322659333e-10,4.143217841003394e-11
strength_roof,TE-P028,N155,interior_applied_load,,224.25,7.781,120.0,2.2021021328292673e-11,-50.382717098821566,7.899832515537685e-11,-6.413226943620198e-10,-1.259317415303025e-10,-8.64807797694605e-14
strength_roof,TE-P029,N643,interior_applied_load,,224.25,14.401,164.604,9.507729800626875e-12,-522.0314351075556,1.3945428826178391e-11,-2.5263082020575803e-09,-2.989983255635559e-10,7.421064912164076e-11
strength_roof,TE-P030,N463,interior_applied_load,,224.25,17.438,138.411,2.2737367544323206e-13,-24.57436600804175,5.9117155615240335e-12,-7.275957614183426e-12,1.3642420526593924e-12,-2.7284841053187847e-12
strength_roof,TE-P031,N156,interior_applied_load,,224.25,23.182,120.0,-5.61949368156571e-07,-18.513922619578032,4.1842267948381175e-09,4.306543803033852e-08,3.442707330102394e-08,2.167595622981846e-11
strength_roof,TE-P032,N157,interior_applied_load,,224.25,23.344,120.0,-5.04726672380221e-07,-45.95472046589451,-2.898242404097122e-09,1.2365713316387346e-08,6.13866481325384e-08,-4.37679754836096e-11
strength_roof,TE-P033,N644,interior_applied_load,,224.25,24.721,170.285,-6.176407456261456e-11,-518.9506093118422,-3.093992441879796e-11,-2.7327730700217347e-09,-3.0090917910576473e-10,1.3163060356819794e-10
strength_roof,TE-P034,N645,interior_applied_load,,224.25,29.881,173.125,4.230900145543402e-11,-12.323303183264198,-2.377130089730115e-10,-1.5882293398836413e-09,-2.3214870444852198e-10,1.4026411856742235e-10
strength_roof,TE-P035,N464,interior_applied_load,,224.25,34.875,156.822,-2.2954893155559447e-14,-24.57436600812043,-5.1307712431580275e-12,-7.142543356197981e-12,-5.575897404813678e-13,-2.3042411593444915e-13
strength_roof,TE-P036,N646,interior_applied_load,,224.25,35.041,175.965,4.337341296323236e-11,-518.9506093124089,-6.200300715112133e-10,1.0885942238926326e-09,-1.4795287208266778e-10,8.219919724584678e-11
strength_roof,TE-P037,N158,interior_applied_load,,224.25,38.906,120.0,-4.131189315993131e-12,-65.67458688622409,3.35904163251692e-11,-1.1549610631177649e-10,2.309845557900784e-11,1.70763636258656e-12
strength_roof,TE-P038,N647,interior_applied_load,,224.25,45.361,181.646,1.0366937789237595e-11,-522.0314351071731,2.678820606157859e-10,2.059656125107804e-09,1.0971953294950298e-10,-3.879135368137037e-11
strength_roof,TE-P039,N159,interior_applied_load,,224.25,51.909,120.0,1.0921130367675835e-09,-18.5139282287464,-3.467285599299656e-10,-2.1436872763648464e-09,-3.5009570950132215e-10,-7.419280314104942e-13
strength_roof,TE-P040,N465,interior_applied_load,,224.25,52.313,175.232,3.825658292886678e-13,-24.574366008127978,-6.892385338792252e-11,-1.3134103287559075e-10,1.4623723040116878e-11,-3.311969757466166e-11
strength_roof,TE-P041,N648,interior_applied_load,,224.25,53.102,185.906,-2.672145977512083e-10,-12.323303180267482,-4.903010901556831e-09,4.927033018460099e-09,-3.1654755072245696e-10,-4.560047457381177e-11
strength_roof,TE-P042,N160,interior_applied_load,,224.25,54.469,120.0,-3.4816806963768934e-10,-57.35994749502426,6.974171904215515e-11,-1.1918876605621967e-08,-5.451335652542691e-10,-7.609100406968356e-13
strength_roof,TE-P043,N649,interior_applied_load,,224.25,55.682,187.326,2.874168098192377e-10,-515.8697835252444,-8.815594047290202e-10,-2.0395908946427866e-08,-2.8726642204865445e-10,2.6514074850656543e-10
strength_roof,TE-P044,N650,interior_applied_load,,224.25,66.002,193.007,8.142356271137526e-12,-517.26481228386,-1.250146819982881e-09,1.3266482699906133e-09,4.509345783334083e-11,3.700738136144528e-11
strength_roof,TE-P045,N161,interface_action,T1 future floor beam; T1 future hanger 5,224.25,69.75,120.0,-718.1186005666194,-1299.7402020723703,-25.56619730054576,97.16080400616309,-3170.751306223441,11157.525368960914
strength_roof,TE-P046,N426,interface_action,T1 future hanger 5,224.25,69.75,121.5,87.01988079404359,201.0716864516768,-4.098446297558962,-203.3876849600681,-74.8368657451523,-1462.6777634694292
strength_roof,TE-P047,N427,interface_action,T1 future hanger 5,224.25,69.75,144.689,0.0,-11.126736401114613,4.656612873077393e-10,4.656612873077393e-10,0.0,-4.656612873077393e-10
strength_roof,TE-P048,N555,interface_action,T1 future hanger 5; T1 upper lower chord,224.25,69.75,147.143,540.7456317101605,627.4172691889107,-25.42576763499528,-609.7751372270286,-477.61413090811584,4777.1919013048755
strength_roof,TE-P049,N245,interface_action,T1 future hanger 5; T1 upper lower chord,224.25,69.75,150.143,2.1808694147039205,-36.308195166289806,-0.02648545242846012,-0.14926123479381204,-2.310668239541883,15.355143277905881
strength_roof,TE-P050,N428,interface_action,T1 upper lower chord,224.25,69.75,152.368,94.0706615745283,-2354.4267549072624,20.75404373194861,524.1117600679186,98.03703070330876,-2139.0912792722506
strength_roof,TE-P051,N429,interior_applied_load,,224.25,69.75,167.877,-6.848471753102607e-13,-18.75090364704235,3.2273193638057196e-12,7.714730433098032e-11,-1.0935825954367965e-14,-6.336936658899996e-11
strength_roof,TE-P052,N430,interior_applied_load,,224.25,69.75,191.066,-2.2351741790771484e-08,-11.236051961779594,-2.384185791015625e-07,0.0,-1.1641532182693481e-10,5.21540641784668e-08
strength_roof,TE-P053,N466,interface_action,T1 top / segment 1,224.25,69.75,193.643,-129.58148355782032,-853.896267965436,9.063463687896729,75.15940117835999,209.68393543933053,3079.138116426766
strength_roof,TE-P054,N651,interior_applied_load,,224.25,69.75,195.07,1.329034273841998e-06,-12.323303252318409,3.576176773486585e-06,-3.864031060590982e-06,-2.53712561012674e-10,1.8503340316317174e-06
strength_roof,TE-P055,N162,interior_applied_load,,224.25,70.031,120.0,-7.412270704670544e-07,-53.53015431887639,1.799921197841482e-09,2.8975002522875284e-07,1.6938953535809262e-07,7.968008568589652e-12
strength_roof,TE-P056,N652,interior_applied_load,,224.25,76.322,198.688,-2.007605482516236e-12,-520.636406563295,-1.683685041269479e-10,-2.1216209298770324e-10,-7.630909607251162e-11,3.6032024723014206e-12
strength_roof,TE-P057,N163,interior_applied_load,,224.25,80.636,120.0,1.6818387566460046e-10,-18.513928229960936,7.51742043631041e-11,1.6671864383306608e-09,-3.6220878141470806e-10,6.6641626373071284e-12
strength_roof,TE-P058,N467,interior_applied_load,,224.25,82.753,175.232,-7.940066728938206e-12,-21.84324161769622,7.327143875749033e-12,-2.2966200534270496e-10,-7.326290535445198e-12,4.972121193438763e-11
strength_roof,TE-P059,N164,interior_applied_load,,224.25,85.594,120.0,-9.982844694609332e-11,-69.43435452441608,-1.1117816498935374e-10,2.378847061165084e-09,-2.3235499832803394e-11,4.029971130483899e-12
strength_roof,TE-P060,N653,interior_applied_load,,224.25,86.642,204.368,1.1556866678476439e-12,-525.1122609032079,-4.6073779301941425e-10,-6.673189978232705e-10,-3.391394530358337e-11,6.306399253456759e-12
strength_roof,TE-P061,N468,interior_applied_load,,224.25,95.756,156.822,-4.649430202970452e-13,-21.843241617798128,-2.3643823944448785e-11,-3.991401426009885e-13,-1.4976421997378374e-12,3.3353734080196894e-12
strength_roof,TE-P062,N654,interior_applied_load,,224.25,96.962,210.049,4.795069166132914e-11,-515.8697835142011,-2.3587662342297757e-09,2.6412964833826898e-09,1.0942456877016028e-10,-3.3716932583733733e-11
strength_roof,TE-P063,N655,interior_applied_load,,224.25,99.542,211.469,-7.832459357367075e-11,-12.323303180200288,3.98034018083293e-10,1.495999814890001e-08,1.0246836659023718e-10,-3.688390715990846e-11
strength_roof,TE-P064,N165,interior_applied_load,,224.25,101.156,120.0,-6.230211678937731e-11,-77.74439785494755,-3.1265345508845214e-11,-3.900747626840903e-09,-7.680657854592012e-10,5.183062187435497e-12
strength_roof,TE-P065,N656,interior_applied_load,,224.25,107.282,215.729,-1.3220290479055777e-11,-522.0314351068283,1.8777590019117718e-11,1.024170132196064e-09,-1.0173692532706986e-10,4.8671154226613934e-11
strength_roof,TE-P066,N469,interior_applied_load,,224.25,108.759,138.411,-3.637978807091713e-12,-21.843241617956664,2.9103830456733704e-11,6.548361852765083e-11,-1.8189894035458565e-11,-7.275957614183426e-12
strength_roof,TE-P067,N166,interior_applied_load,,224.25,109.364,120.0,-7.294004394472646e-11,-18.513928229685423,-1.5706591677841728e-11,-1.8289694607596812e-09,2.064018620109713e-11,-1.2312534633032534e-13
strength_roof,TE-P068,N167,interior_applied_load,,224.25,116.719,120.0,5.53168141931241e-10,-68.66048110939214,7.878643505846495e-11,1.0624470619549478e-09,-1.804298709634396e-10,2.0065969716867558e-11
strength_roof,TE-P069,N657,interior_applied_load,,224.25,117.602,221.41,-1.2085897273798576e-11,-515.6519612547445,-1.90639191811329e-09,-7.57833690353511e-09,1.0858081626834365e-12,7.985864475553646e-11
strength_roof,TE-P070,N658,interface_action,BR-R-main-1,224.25,120.0,222.729,221.00725623177186,-44.738065286259854,129.70792492425747,-1778.6316986299403,1658.8380655323117,3825.2513672440314
strength_roof,TE-P071,N168,interior_applied_load,,224.25,121.762,120.0,-7.609378371853381e-08,-18.111507346853614,2.0372681319713593e-10,1.2207601685076952e-07,2.6182533474639058e-08,1.709850039333105e-10
strength_roof,TE-P072,N169,interface_action,BR-E-upper-1,224.25,122.762,120.0,3.5167345372460175,-10962.77238623388,-6106.4380432417165,-2982.9263914997464,144.617831315662,-1286.694554401816
strength_roof,TE-P073,N431,interior_applied_load,,224.25,122.762,121.5,-2.1891159503938987e-07,-12.134664370785496,-6.638882758657701e-07,4.392500207057214e-07,-5.510294266781634e-10,1.636073084683272e-07
strength_roof,TE-P074,N432,interior_applied_load,,224.25,122.762,146.543,-7.251550646413015e-14,-24.269328713475993,-3.7954457748574563e-13,-5.06206983658763e-13,1.9064148303265983e-14,1.1721252256114345e-12
strength_roof,TE-P075,N433,interior_applied_load,,224.25,122.762,171.586,-8.044305169174559e-14,-24.269328713639464,2.047194034760654e-14,3.3323775748816257e-12,8.811598475703732e-14,2.0057900870377172e-12
strength_roof,TE-P076,N434,interior_applied_load,,224.25,122.762,196.629,5.276584901485724e-14,-24.26932871340769,-9.775810537920037e-13,-5.518523958475596e-12,2.5025872029351804e-14,2.9044483863142847e-13
strength_roof,TE-P077,N435,interior_applied_load,,224.25,122.762,221.673,0.0,-12.134664341807365,0.0,-4.76837158203125e-07,0.0,-2.9802322387695312e-08
strength_roof,TE-P078,N659,interface_action,BR-E-upper-2,224.25,122.762,224.25,-119.00813308358192,11515.418475985527,-6985.455176353455,3774.07276058197,-3359.1840015170746,-3336.6685822457075
strength_roof,TE-P079,N660,interior_applied_load,,224.25,122.762,226.093,1.0298960421867533e-10,-4.42040659083838,-1.5179931515534977e-10,-6.842830371106275e-09,2.144002890818522e-10,-1.1313860715367568e-10
strength_roof,TE-P080,N661,interior_applied_load,,224.25,126.88,227.042,-1.2802619058255465e-10,-388.266288833984,9.013951523518301e-10,-1.0115649717337175e-08,-2.518083713498737e-10,2.232703694296143e-11
strength_roof,TE-P081,N170,interior_applied_load,,224.25,132.281,120.0,-3.0286240073482487e-11,-75.96545369157475,-1.0640446799672838e-11,6.536338277874578e-10,5.094715051702856e-10,-1.9764781857012263e-11
strength_roof,TE-P082,N662,interior_applied_load,,224.25,135.116,228.94,2.5905705422337764e-11,-392.6866954240432,2.795108583346599e-10,2.0230460236021996e-08,5.332226627310305e-10,-6.068578738973182e-11
strength_roof,TE-P083,N171,interior_applied_load,,224.25,138.091,120.0,-5.880449032025348e-11,-18.513928229778625,4.213268724470008e-11,1.973801618392502e-09,-5.3742626538421345e-11,4.7255146362678195e-12
strength_roof,TE-P084,N663,interior_applied_load,,224.25,143.351,230.837,-1.703030861910857e-10,-388.85000132728055,5.2704284106714416e-11,4.566192229285451e-09,1.2841172956381957e-10,-9.524032414148881e-11
strength_roof,TE-P085,N172,interior_applied_load,,224.25,147.844,120.0,-7.510671983131234e-06,-71.3932723730063,-2.9992269379807692e-09,-1.6330325253326303e-06,-1.4344246645980558e-07,-1.06193313938597e-10
strength_roof,TE-P086,N173,interior_applied_load,,224.25,148.012,120.0,-6.0556304262060985e-06,-18.513941633951198,3.6929247716804385e-07,-1.0533142937236029e-06,4.7380287905869676e-08,-4.441553450634545e-07
strength_roof,TE-P087,N436,interior_applied_load,,224.25,148.012,121.5,1.2418216956045414e-08,-13.10477493990514,-3.3914939902123433e-07,2.833018355307862e-07,-1.0458526891841065e-11,4.6983569433770926e-07
strength_roof,TE-P088,N437,interior_applied_load,,224.25,148.012,148.545,3.237077966826859e-12,-26.209549851087974,-4.407701778783748e-14,3.3979855863767485e-12,1.5169930554159204e-14,6.747268796124357e-11
strength_roof,TE-P089,N438,interior_applied_load,,224.25,148.012,175.59,2.9069426961020393e-14,-26.209549851061464,-4.423760821226549e-13,-8.085146596790104e-13,-2.637148740256151e-14,1.549257915467646e-11
strength_roof,TE-P090,N439,interior_applied_load,,224.25,148.012,202.636,6.900292315752883e-13,-26.20954985116545,-1.0266386947380873e-13,-4.758571973237694e-12,-4.092493003200561e-14,-5.171123572939462e-12
strength_roof,TE-P091,N440,interior_applied_load,,224.25,148.012,229.681,0.0,-13.104774922132492,4.76837158203125e-07,4.76837158203125e-07,0.0,1.1920928955078125e-07
strength_roof,TE-P092,N664,interior_applied_load,,224.25,148.012,231.911,5.960464477539063e-08,-7.083296030759811,-4.76837158203125e-07,4.76837158203125e-07,-2.3283064365386963e-09,0.0
strength_roof,TE-P093,N665,interface_action,BR-R-cap-2,224.25,150.0,231.911,259.8842938033989,-145.37862592598185,-82.32309959766683,1810.5112669514726,510.43303036644375,6132.242715248536
strength_roof,TE-P094,N666,interior_applied_load,,224.25,151.586,231.911,3.88625356925889e-09,-385.2796925834137,-1.0435068124879588e-09,4.18890471851423e-08,-1.4010200645927213e-09,-1.847355397424442e-11
strength_roof,TE-P095,N667,interior_applied_load,,224.25,159.822,231.911,3.328184747820999e-11,-392.23521378850546,1.5769722509025365e-10,-1.266369789271618e-09,7.205841453627286e-11,-9.884939247671064e-12
strength_roof,TE-P096,N174,interior_applied_load,,224.25,163.406,120.0,7.954251080386424e-10,-81.98253403731954,2.142964282927078e-10,6.883040535581284e-10,3.935347483745651e-09,6.937696143114501e-11
strength_roof,TE-P097,N175,interior_applied_load,,224.25,166.818,120.0,4.835263091142135e-10,-18.513927855136025,1.2225899440953513e-10,-3.195916891617507e-09,-5.2178422333602046e-11,-9.261437615408203e-11
strength_roof,TE-P098,N668,interior_applied_load,,224.25,168.057,231.911,1.486236922680564e-11,-392.23521369555027,-2.3020091369415016e-10,7.292579093400908e-09,-2.328210880786127e-10,1.0733973714510155e-12
strength_roof,TE-P099,N669,interior_applied_load,,224.25,176.293,231.911,9.008769918980914e-10,-385.3276802751674,7.481594945586036e-10,-3.2860729922822254e-08,1.4349779025004467e-09,-4.418222328088256e-12
strength_roof,TE-P100,N670,interior_applied_load,,224.25,177.925,231.911,-2.998652513212812e-09,-8.615072371975904,5.589102697915097e-11,1.456235089800477e-08,1.989657101340326e-09,2.9839310648538163e-13
strength_roof,TE-P101,N176,interior_applied_load,,224.25,178.969,120.0,-3.3580233012247304e-10,-81.24029431072539,-1.0126599343215928e-11,1.830568865829535e-09,-3.587289324583402e-10,-7.201923384614385e-11
strength_roof,TE-P102,N671,interior_applied_load,,224.25,184.528,231.911,-3.7834644037583844e-08,-382.40626141408046,1.7343106640777287e-09,-3.1438581097558575e-07,-9.740370225443163e-09,-8.271571263008594e-11
strength_roof,TE-P103,N177,interface_action,B2 future floor beam; BR-E-upper-2,224.25,185.0,120.0,-347.77867263770383,-17082.42595663434,6998.97029248497,4648.100059747521,-2156.753418385214,76985.66662769493
strength_roof,TE-P104,N441,interior_applied_load,,224.25,185.0,121.5,9.887598576457425e-07,-13.132687189026448,1.0864033919928974e-07,-1.755298701032088e-07,-8.75199396518692e-10,7.338299967419976e-07
strength_roof,TE-P105,N442,interior_applied_load,,224.25,185.0,148.603,2.9817961083281064e-13,-26.26537445903481,4.764729407686516e-13,6.322751751356104e-12,1.1713167886152591e-13,2.5226570656993546e-11
strength_roof,TE-P106,N443,interior_applied_load,,224.25,185.0,175.706,1.145420811662883e-12,-26.26537445894145,5.88321219345402e-13,3.002187729365485e-11,-8.018334426603814e-14,-1.7597754282387052e-11
strength_roof,TE-P107,N444,interior_applied_load,,224.25,185.0,202.809,-6.65524494628751e-13,-26.265374458914987,9.37798224395981e-13,3.5666595282419743e-11,-4.2024474150090856e-14,-6.87187519185541e-12
strength_roof,TE-P108,N445,interior_applied_load,,224.25,185.0,229.911,0.0,-13.132687240839005,-4.76837158203125e-07,0.0,0.0,0.0
strength_roof,TE-P109,N672,interface_action,BR-E-upper-1,224.25,185.0,231.911,-3.5167348980903625,10844.873656600714,6106.438043117523,-1883.8453116416931,74.25670591613743,893.1332522034645
strength_roof,TE-P110,N673,interior_applied_load,,224.25,192.764,231.911,4.5837618254402165e-07,-383.2497836618652,-8.266845883409952e-10,2.3481364610282427e-06,-1.6583370095163897e-07,4.663193260027074e-10
strength_roof,TE-P111,N178,interior_applied_load,,224.25,192.881,120.0,-1.4875055632952402e-06,-11.33885136420071,-2.293177438181738e-06,-1.943800842961719e-06,4.289145985161759e-09,5.8299366730627925e-08
strength_roof,TE-P112,N446,interior_applied_load,,224.25,192.881,121.5,-5.244585254820822e-07,-13.132687229993918,1.7837452952111251e-06,-7.317904464489576e-07,-4.512123381226383e-10,4.234486026521333e-07
strength_roof,TE-P113,N447,interior_applied_load,,224.25,192.881,148.603,3.461203931188775e-13,-26.265374459044775,6.416898031537122e-13,-1.3649779392592539e-11,2.6958969734044156e-13,-1.791688519630833e-11
strength_roof,TE-P114,N448,interior_applied_load,,224.25,192.881,175.706,-3.8462705643798746e-13,-26.26537445893531,3.550402436084627e-13,5.3955127938198734e-12,-9.304472472942317e-14,-1.931024663936727e-11
strength_roof,TE-P115,N449,interior_applied_load,,224.25,192.881,202.809,-2.0968118480355811e-13,-26.265374458910223,1.9135559547532095e-12,-7.48111250692205e-12,-2.8345189129434775e-14,3.1863011366232056e-12
strength_roof,TE-P116,N450,interior_applied_load,,224.25,192.881,229.911,0.0,-13.132687240839005,-4.76837158203125e-07,0.0,5.820766091346741e-11,0.0
strength_roof,TE-P117,N674,interior_applied_load,,224.25,192.881,231.911,3.8743019104003906e-07,-8.615004807710648,4.76837158203125e-07,6.67572021484375e-06,-7.974449545145035e-09,-1.4901161193847656e-08
strength_roof,TE-P118,N179,interior_applied_load,,224.25,194.531,120.0,-4.8039417817571105e-08,-62.77979528025408,-6.89689911157225e-10,7.82280963354734e-09,-1.3460033611493786e-08,9.516475497493942e-11
strength_roof,TE-P119,N180,interior_applied_load,,224.25,195.545,120.0,3.189714119581145e-08,-18.513928224615025,2.3786166204214845e-10,-1.1479479695582368e-09,-2.0995109839478346e-09,-2.2835112032806123e-11
strength_roof,TE-P120,N470,interior_applied_load,,224.25,198.2,141.772,5.684341886080801e-13,-24.673936196166323,4.3655745685100555e-11,-3.637978807091713e-11,4.8203219193965197e-11,-5.638867150992155e-11
strength_roof,TE-P121,N675,interior_applied_load,,224.25,200.999,231.911,-1.515518163670333e-11,-390.65081108498174,5.761430225661544e-10,-1.2684996871123402e-09,2.4903100502266454e-10,-9.679798358002469e-12
strength_roof,TE-P122,N676,interior_applied_load,,224.25,207.837,231.911,1.509586991803511e-09,-8.615072352308752,-2.3755211995580974e-11,1.5809930908302994e-08,3.4608801111295403e-11,2.5769694149718233e-11
strength_roof,TE-P123,N677,interior_applied_load,,224.25,209.234,231.911,1.287060695966038e-10,-385.08140789197137,-3.7504510806834317e-10,1.4185161037551256e-08,4.1467713585995383e-10,-2.318497142329355e-11
strength_roof,TE-P124,N181,interior_applied_load,,224.25,210.094,120.0,2.8917779008125375e-11,-93.78569415417616,-1.4312110171745149e-11,-4.023253216010114e-10,-9.278949052839706e-11,1.2390835402216327e-11
strength_roof,TE-P125,N471,interior_applied_load,,224.25,211.4,163.543,-3.0332609937921665e-13,-24.673936196359346,-9.782580539405426e-12,-1.579164429691563e-11,1.2898670339870983e-11,-2.0946015044498666e-12
strength_roof,TE-P126,N678,interior_applied_load,,224.25,217.47,231.911,-6.928268804667862e-12,-392.2352137894744,8.966667237622977e-11,7.558431234031402e-10,-4.144673677459591e-11,7.120957954257528e-13
strength_roof,TE-P127,N182,interior_applied_load,,224.25,224.273,120.0,-4.542847283873533e-09,-18.51392823830811,-3.281494413937815e-11,-1.991117211013417e-09,3.626065471312337e-10,4.1128101958165206e-12
strength_roof,TE-P128,N472,interior_applied_load,,224.25,224.6,185.315,1.0353066172103476e-13,-24.67393619637468,-9.911659542189878e-12,1.4611069396609038e-10,1.8711568730244404e-12,3.243908899186211e-12
strength_roof,TE-P129,N183,interior_applied_load,,224.25,225.656,120.0,6.145510208508826e-09,-75.64353155573671,-6.483120894080586e-11,-2.2177423439354084e-08,-7.293045015719473e-09,6.135095136536096e-12
strength_roof,TE-P130,N679,interior_applied_load,,224.25,225.705,231.911,-2.0039074860733783e-11,-392.2352136951475,1.712439997712018e-11,3.781042131375711e-09,6.201694333479702e-11,-2.6130932128522975e-13
strength_roof,TE-P131,N680,interior_applied_load,,224.25,233.941,231.911,-3.4207457767418183e-09,-384.7283669272467,8.739162704106029e-10,8.483182261897898e-09,8.159518882534427e-10,4.1104713188298844e-12
strength_roof,TE-P132,N681,interface_action,BR-R-cap-1,224.25,235.0,231.911,399.2373058740999,-103.03512739518773,122.08268204740924,-1559.3151546917206,-718.8235598437807,3444.812527510471
strength_roof,TE-P133,N184,interior_applied_load,,224.25,237.75,120.0,-1.4222856925175957e-07,-18.513927866960742,-7.33949568070894e-07,-1.807102691123513e-07,-1.0517851851379598e-09,-1.1515023029721592e-07
strength_roof,TE-P134,N451,interior_applied_load,,224.25,237.75,121.5,9.623120548088081e-08,-13.104774941569584,6.508996830776928e-07,-4.917985535124506e-07,-4.794550702303721e-11,2.343281487007482e-08
strength_roof,TE-P135,N452,interior_applied_load,,224.25,237.75,148.545,-5.786587348792504e-13,-26.209549851118542,-1.549420553111195e-13,-1.2746565530426661e-12,1.4152465577873914e-13,-7.85991839849927e-12
strength_roof,TE-P136,N453,interior_applied_load,,224.25,237.75,175.59,-2.842170943040401e-14,-26.20954985110911,-2.2737367544323206e-13,-2.7284841053187847e-12,5.684341886080802e-14,-9.094947017729282e-13
strength_roof,TE-P137,N454,interior_applied_load,,224.25,237.75,202.636,1.7053025658242404e-13,-26.209549851177144,0.0,3.637978807091713e-12,0.0,-1.8189894035458565e-12
strength_roof,TE-P138,N455,interior_applied_load,,224.25,237.75,229.681,-8.043718580097448e-09,-13.104774925959646,-8.586584954173304e-08,5.12416590936482e-07,-2.449236245462627e-11,1.0544098927312007e-08
strength_roof,TE-P139,N682,interior_applied_load,,224.25,237.75,231.911,2.354223354696999e-08,-7.628168631349809,-1.2524574501171882e-07,1.0265330228081105e-06,5.034311413302847e-11,4.410511362369344e-08
strength_roof,TE-P140,N473,interior_applied_load,,224.25,237.8,207.087,3.0311254143019945e-13,-24.67393619637996,-1.6400707119197615e-11,-1.5344642240423683e-11,-1.4759982382610718e-12,-5.697976210491785e-12
strength_roof,TE-P141,N185,interior_applied_load,,224.25,241.219,120.0,4.1812322099014333e-10,-72.57923868681091,3.476951719818137e-10,-1.987696116664849e-09,-1.3685750197488415e-09,-1.3876819768952022e-11
strength_roof,TE-P142,N683,interior_applied_load,,224.25,242.176,230.892,1.0552601363271728e-09,-387.08206749450625,4.1893893226123865e-11,-1.029531623210879e-09,3.429362312148197e-09,1.0247537073468498e-09
strength_roof,TE-P143,N186,interface_action,T-N; T-N vertical 4,224.25,249.0,120.0,-1168.2681309719985,2228.7693437231824,-665.1324915059148,7496.192027970811,1855.4201818509835,-14417.35985756997
strength_roof,TE-P144,N527,interface_action,N2; T-N diagonal 9; T-N top / segment 2; T-N vertical 4,224.25,249.0,229.319,473.65538923359287,1495.6665720280726,-3471.8782102543005,1446.2714546997831,1572.1968091463964,8623.32560355055
strength_roof,TE-P145,N684,interior_applied_load,,224.25,250.411,228.994,2.2000983289778234e-08,-377.1520911256496,-5.152308858902825e-08,-3.597895545782379e-08,5.539128101726826e-10,1.0768883360688671e-08
strength_roof,TE-P146,N474,interior_applied_load,,224.25,251.0,228.858,-3.4593895030116354e-09,-14.042292605011383,1.3492706224298116e-07,7.730567238461934e-08,2.299579614524441e-08,5.1101258193755084e-09
strength_roof,TE-P147,N187,interior_applied_load,,224.25,252.0,120.0,3.5762786865234375e-07,-4.758600048720837,4.76837158203125e-07,0.0,9.313225746154785e-10,-1.7881393432617188e-07
strength_roof,TE-P148,N456,interior_applied_load,,224.25,252.0,121.5,-2.384185791015625e-07,-12.707024600356817,0.0,0.0,-9.313225746154785e-10,-5.960464477539063e-08
strength_roof,TE-P149,N457,interior_applied_load,,224.25,252.0,147.724,1.5541807613231888e-14,-25.414049190168647,-1.972814096974555e-13,-1.863119568667447e-13,-1.8857458025754653e-14,5.052697863137855e-13
strength_roof,TE-P150,N458,interior_applied_load,,224.25,252.0,173.949,1.6096997771021753e-14,-25.41404919018903,-3.315843732192961e-13,-4.919223449067351e-13,-9.696565664879392e-14,-7.039804246550718e-14
strength_roof,TE-P151,N459,interior_applied_load,,224.25,252.0,200.173,-3.6497763141887376e-14,-25.414049190158952,-7.349783481113102e-13,4.2509792402513805e-12,6.303320080052618e-14,1.209639071160354e-12
strength_roof,TE-P152,N460,interior_applied_load,,224.25,252.0,226.398,1.985457704623977e-08,-12.707024594274156,-5.618528153579577e-07,1.751287043143312e-07,-2.2073892859605284e-12,-2.601954938665829e-08
strength_roof,TE-P153,N685,interior_applied_load,,224.25,252.0,228.628,2.9802322387695312e-08,-2.147022008895874,5.960464477539062e-07,-7.748603820800781e-07,0.0,-4.0978193283081055e-08
strength_roof,TE-P154,N188,interface_action,N2,224.25,253.0,120.0,916.9134239237798,3051.1269629734343,501.05743725888306,533.5077350024295,-1949.4777013482553,894.3627805761519
strength_roof,TE-P155,N60,interface_action,N2,224.25,253.0,228.398,-483.9714632257819,5622.599869549274,3355.4169627577066,11524.916448324919,-1053.0260236486793,1223.0300131104887
strength_HB0.25,TE-P001,N50,interface_action,S2; T-SO,224.25,-63.0,120.0,-5.190208982898046,-736.736105392302,636.1215924743105,5073.519782218117,-772.8267865136561,-31.452823164772653
strength_HB0.25,TE-P002,N631,interface_action,S2,224.25,-63.0,122.0,-8.898874533408716,-591.2003091281306,-1676.3072090700587,2401.835813277834,-1170.5378102893965,-126.11153668994567
