case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
service40,TW-P011,N118,interior_applied_load,,-32.0,-21.0,115.0,-1.6214252163138099e-10,-16.076500000165915,-1.183931919168657e-08,-3.812502591404865e-09,1.1509952086466371e-11,5.7508553474860946e-11
service40,TW-P012,N365,interior_applied_load,,-32.0,-21.0,117.5,1.9973572890349485e-11,-2.9595798446138555,4.312105790288908e-09,2.0777629893686016e-10,-1.7023196341848867e-11,3.179830683932426e-10
service40,TW-P013,N366,interior_applied_load,,-32.0,-21.0,138.671,0.0,-2.959579845890403,0.0,1.4901161193847656e-08,-7.275957614183426e-12,0.0
service40,TW-P014,N397,interior_applied_load,,-32.0,-21.0,141.249,0.0,-13.307815605774522,-1.4901161193847656e-08,-2.9802322387695312e-08,3.637978807091713e-11,1.4901161193847656e-08
service40,TW-P015,N582,interior_applied_load,,-32.0,-16.559,143.812,-4.463599817422465e-12,-293.20013163056035,7.486975958507338e-12,6.910273972725826e-11,1.9115339755540796e-11,-1.2667680152428704e-11
service40,TW-P016,N583,interior_applied_load,,-32.0,-6.239,149.771,2.1827872842550278e-11,-294.61181079945527,4.3655745685100555e-11,-1.1641532182693481e-10,2.9103830456733704e-11,-8.731149137020111e-11
service40,TW-P017,N119,interior_applied_load,,-32.0,-5.545,115.0,-1.4774119867941848e-11,-11.752125140933558,1.4022630740883754e-11,-7.352808789741152e-11,1.8692990289518807e-11,-2.802484979835972e-12
service40,TW-P018,N5,interface_action,T-S; W1,-32.0,0.0,115.0,43.8785071317609,10212.877520569988,50.1329979203947,-4750.754660124382,-933.5769678058804,-1196.6356121479762
service40,TW-P019,N367,interface_action,W1,-32.0,-0.0,117.5,-128.66365137830152,-1751.343988411321,-362.44609972568065,-3857.4336655850943,-883.0425791210212,1578.129371035119
service40,TW-P020,N6,interface_action,W1,-32.0,0.0,130.311,-1.1317899865492193e-12,-4.284703844523062,-5.021999860474661e-13,2.29139989827854e-12,-6.531191466432159e-14,-1.2480648533736052e-12
service40,TW-P021,N368,interface_action,W1,-32.0,-0.0,134.148,2.751018689310458e-12,-0.9286815991373821,6.949215282116682e-13,-4.275384966325582e-12,-1.4486827406302844e-14,-2.7253997298635994e-12
service40,TW-P022,N369,interface_action,W1,-32.0,-0.0,150.796,128.6636513590864,1726.7775005336937,362.4460995970404,-8210.571670931093,883.0425791211569,2705.855565337266
service40,TW-P023,N7,interface_action,BR-R-main-1; T-S top / segment 1; W1,-32.0,0.0,153.373,-145.8443486581673,373.30567815876566,-79.88489165040664,1618.3494999706745,-1752.0460033895215,-2639.625308894145
service40,TW-P024,N584,interior_applied_load,,-32.0,4.081,155.729,2.9103830456733704e-10,-286.8429024898214,0.0,1.1641532182693481e-09,1.1641532182693481e-10,5.820766091346741e-11
service40,TW-P025,N585,interior_applied_load,,-32.0,6.661,157.219,3.822106674514944e-11,-8.099857703819602,-3.1451720998493384e-11,1.3062272170729497e-10,1.3326270446626979e-11,1.1950959255744709e-11
service40,TW-P026,N120,interior_applied_load,,-32.0,7.781,115.0,1.2421164986651658e-11,-30.63897191243136,-3.865728856990864e-11,-1.7181474046687738e-10,-5.458659473646577e-11,-1.2801251629513948e-12
service40,TW-P027,N586,interior_applied_load,,-32.0,14.401,161.688,3.8902902457358404e-12,-295.7897676365804,-9.945441379626141e-11,5.589713044515841e-10,-4.105037285347533e-11,-5.98043638097476e-12
service40,TW-P028,N398,interior_applied_load,,-32.0,17.438,134.661,0.0,-11.442547342718171,-3.637978807091713e-12,-1.77351466845721e-11,5.002220859751105e-12,-4.547473508864641e-12
service40,TW-P029,N121,interior_applied_load,,-32.0,23.182,115.0,3.888521272153294e-07,-8.709163539097307,-2.5356977344765983e-10,1.0929089416549685e-07,5.713285009546312e-08,-1.2495390752458464e-11
service40,TW-P030,N122,interior_applied_load,,-32.0,23.344,115.0,1.2108020186484228e-07,-30.349776802184657,2.2814810223497805e-11,3.0052531762818347e-07,-1.4624017246782816e-08,4.891264712197076e-12
service40,TW-P031,N587,interior_applied_load,,-32.0,24.721,167.646,-5.794228240480518e-12,-293.76480321117486,4.040591084840184e-11,2.481481463205969e-09,1.554452341249573e-10,-6.174193179206727e-11
service40,TW-P032,N588,interior_applied_load,,-32.0,29.881,170.625,-2.881526564021587e-11,-8.099857703754308,8.745651089009118e-11,3.38729216982494e-09,1.4166008789037345e-10,-9.134029923175316e-11
service40,TW-P033,N399,interior_applied_load,,-32.0,34.875,154.322,-4.407494390032359e-14,-11.442547342717516,1.490371255522372e-12,7.860262637045635e-13,-6.549134780822993e-13,-7.058624668357661e-13
service40,TW-P034,N589,interior_applied_load,,-32.0,35.041,173.604,-2.4654477316921915e-11,-293.764803210293,-6.017512217184355e-12,5.05992211021038e-09,3.1092632874715e-11,-1.3430323105885618e-11
service40,TW-P035,N123,interior_applied_load,,-32.0,38.906,115.0,1.3038194265230157e-11,-41.42001889912073,2.3391301312521422e-11,8.019576087791232e-11,4.4313913575239994e-11,-6.9979871889707e-13
service40,TW-P036,N590,interior_applied_load,,-32.0,45.361,179.562,5.053488629890985e-12,-295.78976763647506,-2.1052811627158862e-10,-7.158191755972563e-12,-2.559869116659055e-11,8.206004039686595e-11
service40,TW-P037,N124,interior_applied_load,,-32.0,51.909,115.0,-2.937028648985289e-11,-8.709164112219154,-7.15653815551955e-11,3.7341681141328485e-09,5.369015931078247e-10,2.818364317434795e-12
service40,TW-P038,N400,interior_applied_load,,-32.0,52.313,173.982,6.156613616831301e-13,-11.442547342768906,-9.285661892601953e-12,4.563038435732017e-11,1.089302191759539e-11,2.1406022281534848e-12
service40,TW-P039,N591,interior_applied_load,,-32.0,53.102,184.031,-1.6570545321449612e-10,-8.099857702188427,-9.888727501888476e-10,-5.039819617611787e-09,7.551662351691818e-11,1.1330161927395113e-11
service40,TW-P040,N125,interior_applied_load,,-32.0,54.469,115.0,-4.4632439077338314e-10,-39.30250524814121,-3.128198263996971e-11,2.2534526745685926e-09,1.0958101712376974e-09,-1.2480747526565106e-12
service40,TW-P041,N592,interior_applied_load,,-32.0,55.682,185.521,8.418622385893722e-11,-291.7398387848434,1.1258521426824555e-09,-9.966807384268339e-09,-6.044945626742039e-10,-5.470681361390809e-12
service40,TW-P042,N593,interior_applied_load,,-32.0,66.002,191.479,2.1092807666736789e-10,-292.6567629513375,4.4298183699871497e-10,1.6098495574383344e-09,4.407501082766536e-10,4.425132213937332e-11
service40,TW-P043,N126,interface_action,T1 future floor beam,-32.0,69.75,115.0,52.364039543143384,246.23960301053356,-16.423515998575024,-1248.2947023736945,-1420.4450146873842,1245.1488729370562
service40,TW-P044,N246,interface_action,T1 future floor beam; T1 future hanger 1,-32.0,69.75,116.0,228.8657818206415,-143.9342536660787,13.71277499885187,-6.971384223844481,-1373.6824856122055,-2152.0281806230923
service40,TW-P045,N370,interface_action,T1 future floor beam; T1 future hanger 1,-32.0,69.75,117.5,-176.33025366044603,392.209054392064,-30.10701316433824,-1178.5492575171497,-46.688142282363174,3181.6943950742716
service40,TW-P046,N547,interface_action,T1 future floor beam; T1 future hanger 1,-32.0,69.75,120.0,176.33025307412026,-395.82023758930154,30.107013695598653,1103.2817229924185,46.68814228277074,-2740.8687637045514
service40,TW-P047,N371,interface_action,T1 future hanger 1,-32.0,69.75,142.022,-1.8189894035458565e-12,-2.2816270189359784,0.0,1.4551915228366852e-11,0.0,3.637978807091713e-12
service40,TW-P048,N548,interface_action,T1 future hanger 1; T1 upper lower chord,-32.0,69.75,147.143,-176.33025307414937,398.00063766236417,-30.10701369540766,-286.0870502530015,-46.68814228277074,-2045.2632954870278
service40,TW-P049,N231,interface_action,T1 future hanger 1; T1 upper lower chord,-32.0,69.75,150.143,-7.436485813945183,-1508.4075005529448,28.858890856063226,322.04769219411537,44.68479249174226,305.44569039996713
service40,TW-P050,N372,interior_applied_load,,-32.0,69.75,166.544,7.892941520782582e-13,-5.720645448232068,-2.494002974430079e-12,5.780319452654637e-12,-1.0463459488056383e-14,-4.893209430920953e-12
service40,TW-P051,N373,interior_applied_load,,-32.0,69.75,191.066,3.2782554626464844e-07,-3.4279665052890778,-4.76837158203125e-07,0.0,5.820766091346741e-11,-5.960464477539062e-07
service40,TW-P052,N401,interface_action,T1 top / segment 1,-32.0,69.75,193.643,11.509890347719193,-1389.3490328788757,25.190934419631958,-1155.4223937988281,239.0164063948323,-2436.618400990963
service40,TW-P053,N127,interior_applied_load,,-32.0,70.031,115.0,-1.321015867387926e-07,-39.2947154213619,5.60128742720637e-10,2.1561663194049213e-07,-5.080031587458393e-08,1.9497302656351467e-11
service40,TW-P054,N594,interior_applied_load,,-32.0,76.322,197.438,1.0185400217299951e-10,-294.872843617208,-8.810010167354559e-10,-4.841200815514029e-09,-4.0190470389848695e-10,-5.256448697307277e-11
service40,TW-P055,N128,interior_applied_load,,-32.0,80.636,115.0,-1.7109301803228176e-10,-8.709164111265745,-2.006761184888874e-11,7.676342946335645e-10,-8.776994201902935e-10,-6.390971932127952e-13
service40,TW-P056,N402,interior_applied_load,,-32.0,82.753,173.982,1.820097926811833e-12,-10.263542617933426,5.865599068818469e-13,-5.701303560002377e-11,-6.66676904299932e-12,7.911634379131107e-11
service40,TW-P057,N129,interior_applied_load,,-32.0,85.594,115.0,2.5161785108847207e-10,-48.57002086690613,-8.156577248168476e-12,5.130785359285111e-10,-1.0916619516294765e-09,-1.9610034585459985e-13
service40,TW-P058,N595,interior_applied_load,,-32.0,86.642,203.396,1.2904992645707305e-12,-297.8147320626198,-8.812320303788818e-11,-5.627144561169204e-10,-6.54670899645302e-12,-9.90916131773417e-12
service40,TW-P059,N403,interior_applied_load,,-32.0,95.756,154.322,-1.225405290853067e-13,-10.263542618024136,4.466197825131752e-11,2.430002498388015e-11,3.41287846680247e-12,4.1801362645464015e-12
service40,TW-P060,N596,interior_applied_load,,-32.0,96.962,209.354,-7.613508832034113e-13,-291.73983878252915,-1.7551365228467533e-09,-5.128270557147479e-09,3.001613572000149e-11,-1.5177848785541777e-10
service40,TW-P061,N597,interior_applied_load,,-32.0,99.542,210.844,-7.176414402148597e-11,-8.099857703791471,5.918986209119394e-10,-5.873408228335354e-09,3.2423761316204804e-10,-1.9187472076166244e-10
service40,TW-P062,N130,interior_applied_load,,-32.0,101.156,115.0,-2.626376930556104e-12,-54.27294858377708,1.661725686955667e-12,-1.8219906704668977e-09,-1.3606700439780915e-10,-1.2984062084189366e-13
service40,TW-P063,N598,interior_applied_load,,-32.0,107.282,215.313,-9.306485586168109e-12,-295.7897676363681,8.101514455384808e-12,-3.6561505906315317e-09,1.860941018524213e-10,-1.352822937825539e-11
service40,TW-P064,N404,interior_applied_load,,-32.0,108.759,134.661,0.0,-10.263542617874919,2.9103830456733704e-11,-7.275957614183426e-11,3.637978807091713e-11,7.639755494892597e-11
service40,TW-P065,N131,interior_applied_load,,-32.0,109.364,115.0,1.1260317912602276e-10,-8.709164112000954,-4.9460115622494975e-12,-1.3011275192284073e-09,-3.788709972027702e-10,7.615755503850491e-12
service40,TW-P066,N132,interior_applied_load,,-32.0,116.719,115.0,5.448791188811635e-10,-51.79355804900551,4.226676929450401e-11,5.609812289220384e-09,4.881000363485149e-10,-3.2635108674347695e-12
service40,TW-P067,N599,interior_applied_load,,-32.0,117.602,221.271,-2.6175392935063185e-11,-291.59666862190426,-3.938831231790348e-09,-5.0880405897573884e-09,1.639157412050312e-10,-2.8922164219967733e-12
service40,TW-P068,N600,interface_action,BR-R-main-2,-32.0,120.0,222.655,-79.82972849662187,-50.77137301640869,43.928751814592005,-957.3460833359774,-132.6819853817323,-2086.3275235813135
service40,TW-P069,N133,interior_applied_load,,-32.0,121.762,115.0,2.211572791566141e-08,-8.513976519549033,1.1641532182693481e-10,1.0084477253258228e-08,-2.0445440895855427e-09,-5.929905455559492e-10
service40,TW-P070,N134,interior_applied_load,,-32.0,122.762,115.0,-5.9962257381585e-08,-5.886583801616453,1.3851029745381993e-07,4.0475612772539193e-07,-3.030569420857525e-09,1.4558433214517663e-07
service40,TW-P071,N374,interior_applied_load,,-32.0,122.762,117.5,-1.1318390400868e-07,-3.6406170800060993,-1.1178298385187417e-07,3.206442754332625e-08,-6.615771061969294e-10,-1.5637113887135774e-07
service40,TW-P072,N375,interior_applied_load,,-32.0,122.762,143.543,4.978476882377478e-14,-7.281234163478384,5.91111323512503e-14,-6.551643228835531e-13,5.623940146795187e-15,-5.071226729023046e-13
service40,TW-P073,N376,interior_applied_load,,-32.0,122.762,169.586,8.696426746869332e-14,-7.281234163498834,5.6793258088915943e-14,6.490562758575944e-13,-3.614837253581692e-15,-3.471695135530063e-13
service40,TW-P074,N377,interior_applied_load,,-32.0,122.762,195.629,-7.501655130870687e-14,-7.2812341634759985,3.0213983204694123e-13,3.3935484070401686e-12,-1.0443621581779363e-14,-1.3930045927119795e-12
service40,TW-P075,N378,interior_applied_load,,-32.0,122.762,221.673,-2.421438694000244e-08,-3.640617072582245,0.0,0.0,-2.3283064365386963e-10,1.6763806343078613e-08
service40,TW-P076,N601,interior_applied_load,,-32.0,122.762,224.25,7.450580596923828e-09,-2.1681345999240875,9.5367431640625e-07,4.76837158203125e-07,-2.3283064365386963e-10,2.60770320892334e-08
service40,TW-P077,N602,interior_applied_load,,-32.0,122.762,226.093,-4.4081047052050406e-11,-2.7988416020740967,1.1631617776495494e-10,-3.6392705375271153e-10,7.338520079476352e-11,6.331224493172786e-13
service40,TW-P078,N603,interior_applied_load,,-32.0,126.88,226.093,2.64485763468961e-11,-213.713272876127,-5.383518992328017e-11,1.3606358095023747e-09,3.9327664085515086e-11,-1.0768422770594452e-12
service40,TW-P079,N135,interior_applied_load,,-32.0,132.281,115.0,6.5700893557975e-12,-55.7383340882127,2.6877891336772737e-11,-4.984239441017838e-10,-9.641562102446683e-11,3.5229478116829374e-13
service40,TW-P080,N604,interior_applied_load,,-32.0,135.116,226.093,1.2393412563491444e-11,-216.51211456602678,5.0543567506374805e-11,-2.8602826771343253e-10,4.158082429261279e-11,9.545871201693735e-13
service40,TW-P081,N136,interior_applied_load,,-32.0,138.091,115.0,3.266862085448863e-11,-8.709164111630269,5.316848056432905e-12,-1.2597697410527788e-09,-5.816446138753854e-10,-3.737552271736379e-12
service40,TW-P082,N605,interior_applied_load,,-32.0,143.351,226.093,-1.3292386487965137e-12,-214.6249328189084,1.2363228548218846e-10,-2.9442904737964995e-09,3.041816541271527e-11,-9.41240327058014e-13
service40,TW-P083,N137,interior_applied_load,,-32.0,147.844,115.0,1.0234100377470093e-11,-61.327242451720586,5.643191260571426e-12,5.202178776773506e-10,-2.4579799481568796e-10,-1.2038427140347962e-11
service40,TW-P084,N606,interior_applied_load,,-32.0,148.81,226.093,1.1829338306612028e-09,-4.519382137125564,-9.4696312922992e-11,1.8750214287406823e-08,9.125824919479291e-11,-2.1420691806892407e-12
service40,TW-P085,N607,interface_action,BR-R-cap-1,-32.0,150.0,226.093,-331.933843204543,-149.07852974109989,-80.97016512260603,4664.421224968622,-2659.6264048867038,-7469.20899745995
service40,TW-P086,N608,interior_applied_load,,-32.0,151.586,226.093,9.40658547375083e-11,-211.99273238097908,-2.1134647100819936e-11,-1.1183567075751765e-08,4.094388907675756e-10,-6.153140610237772e-12
service40,TW-P087,N609,interior_applied_load,,-32.0,159.822,226.093,-6.520838870377574e-12,-216.51211447798204,3.832384029446293e-11,1.820643866351442e-10,8.273227796263234e-12,2.2336012256745775e-12
service40,TW-P088,N138,interior_applied_load,,-32.0,163.406,115.0,2.979009257052582e-10,-57.77871114024965,-4.0090491577938925e-11,-9.73386122448181e-10,-2.2624436521397006e-10,1.6104763659615894e-11
service40,TW-P089,N139,interior_applied_load,,-32.0,166.818,115.0,-4.101463139075511e-11,-8.709163934398019,2.1991183164016123e-11,1.0647947441006998e-10,-2.421155255084081e-09,-6.612120215374941e-12
service40,TW-P090,N610,interior_applied_load,,-32.0,168.057,226.093,-2.5097597591261197e-11,-215.5365927618027,1.1309162414909013e-10,-7.617999792126187e-11,-2.551358903617111e-10,6.756825564906852e-13
service40,TW-P091,N611,interior_applied_load,,-32.0,174.857,226.093,9.832441252046359e-10,-5.597683296217814,-1.1325393616533913e-10,-2.9613353493881943e-09,-3.1012973728670433e-09,-1.0889422838023771e-11
service40,TW-P092,N612,interior_applied_load,,-32.0,176.293,226.093,-8.489821536039981e-10,-211.88995298210128,4.628021342062661e-10,8.51221834604652e-10,-1.9510135140307597e-09,-7.947822167414492e-12
service40,TW-P093,N140,interior_applied_load,,-32.0,178.969,115.0,-1.5544060246308415e-10,-57.33514481326891,-2.6734829070190886e-11,7.946954191912779e-10,6.743629824052797e-10,-5.215062926436239e-12
service40,TW-P094,N613,interior_applied_load,,-32.0,184.528,226.093,-2.384185791015625e-07,-211.23518878221512,1.862645149230957e-09,0.0,-2.9802322387695312e-08,0.0
service40,TW-P095,N15,interface_action,B2 future floor beam; BR-W-2; W3,-32.0,185.0,115.0,404.85874141720717,5352.81913799446,-884.8836181320207,15305.644064972856,4540.821462086496,10772.13171621257
service40,TW-P096,N16,interface_action,B2 future floor beam; W3,-32.0,185.0,116.0,467.30924533032504,-7.578016745361742,-37.64112506268269,-2994.411222507347,727.3040885825875,-72744.05913116645
service40,TW-P097,N379,interface_action,W3,-32.0,185.0,117.5,-511.4446108758544,-2826.815642744974,58.84878996297682,5569.738521064403,40.31043013485861,40711.93413948454
service40,TW-P098,N17,interface_action,W3,-32.0,185.0,143.183,-4.196677320561651e-09,-6.232814608997582,6.027899867017657e-10,1.0437655041842299e-09,-9.996931124241378e-14,4.124987618007492e-09
service40,TW-P099,N380,interface_action,W3,-32.0,185.0,144.148,5.255036334684245e-09,-1.4865467643220727,-8.958156085883949e-10,8.250573447266563e-10,-2.1337873332617959e-13,2.735745122444178e-09
service40,TW-P100,N381,interface_action,W3,-32.0,185.0,170.797,5.714669329043997e-09,-1.4865467643707813,-7.993535435506058e-10,-7.889907919184779e-11,-9.596832894803763e-14,-3.651831500184646e-09
service40,TW-P101,N18,interface_action,W3,-32.0,185.0,171.82,-2.6300378802707104e-09,-6.395091802995349,-7.649480030708842e-10,2.2445135548157351e-10,3.548270734114257e-14,-1.9044434063697522e-09
service40,TW-P102,N382,interface_action,W3,-32.0,185.0,197.445,-4.76037988023482e-12,-1.0097804336346097,2.9674298090689645e-11,2.6136576489617744e-11,3.750488582493077e-14,3.232090333697087e-11
service40,TW-P103,N19,interface_action,W3,-32.0,185.0,200.457,5.595068737777386e-11,-6.060114361878515,-3.92222565020908e-11,2.56002501258559e-10,7.773584856655775e-15,-4.324200904968457e-11
service40,TW-P104,N383,interface_action,W3,-32.0,185.0,207.0,156.63354110717773,-725.9529795646667,1567.381681740284,5969.528370857239,2863.837375640869,2104.2758357450366
service40,TW-P105,N384,interface_action,W3,-32.0,185.0,224.093,356.0988929655037,3426.46434846787,-1613.3436651841353,21353.66374250414,-2865.703163610774,9062.182313965157
service40,TW-P106,N20,interface_action,W3,-32.0,185.0,226.093,2.952070713043213,126.11154574155807,-13.374664932489395,203.77182187139988,-38.99313881993294,81.02989436232019
service40,TW-P107,N405,interior_applied_load,,-32.0,186.0,207.0,-3.814697265625e-06,-0.31487512588500977,0.0,0.0,1.9073486328125e-06,3.725290298461914e-09
service40,TW-P108,N406,interior_applied_load,,-32.0,187.0,207.0,5.281313812443506e-08,-5.946263721193391,-2.916178548437161e-07,2.138285100421412e-07,1.0500915540812634e-08,3.6201937939704816e-07
service40,TW-P109,N411,interior_applied_load,,-32.0,187.0,209.5,4.852295683948927e-08,-2.0400282821749864,1.6382960549652015e-07,1.4381098933155737e-07,1.5733578915333004e-10,-2.285953807247909e-08
service40,TW-P110,N412,interior_applied_load,,-32.0,187.0,224.093,-9.408911250119445e-08,-2.040028281923764,-9.826499385856557e-07,-3.9432963816476985e-07,1.1416852443603133e-10,1.670342033577299e-07
service40,TW-P111,N614,interior_applied_load,,-32.0,187.0,226.093,7.450580596923828e-09,-5.276925647631288,-2.337619662284851e-07,-6.51925802230835e-08,-5.587935447692871e-09,1.7698039300739765e-07
service40,TW-P112,N615,interior_applied_load,,-32.0,192.764,226.093,1.0350593418692106e-05,-209.31426273445797,6.498354644354172e-10,-2.152070236702441e-07,7.747486423963246e-08,2.6364599862963953e-10
service40,TW-P113,N407,interior_applied_load,,-32.0,192.881,207.0,-7.630792353552351e-08,-9.131374992705648,-3.3232653073866913e-08,-1.1741128558284686e-07,-4.2874651301835213e-10,1.1450223702524909e-07
service40,TW-P114,N413,interior_applied_load,,-32.0,192.881,209.5,1.801581137423051e-07,-2.040028281164733,4.741439605475417e-08,-2.5289177281971947e-08,2.8270809112647583e-11,1.696412928335129e-07
service40,TW-P115,N414,interior_applied_load,,-32.0,192.881,224.093,9.90071845619056e-08,-2.040028281410281,-2.674584807307867e-07,-2.2238825568565712e-07,3.359920619198902e-12,6.017489395659936e-09
service40,TW-P116,N616,interior_applied_load,,-32.0,192.881,226.093,-2.0554801918360294e-06,-5.533823490108606,3.0848517752897436e-07,-1.775697193671348e-07,7.033965472929526e-08,-1.930661593283024e-07
service40,TW-P117,N141,interior_applied_load,,-32.0,194.531,115.0,1.9989240102360542e-08,-53.061644665840674,6.632973474644544e-12,-4.303339201896111e-11,9.153518499601387e-09,-5.3152159998581565e-11
service40,TW-P118,N142,interior_applied_load,,-32.0,195.545,115.0,-7.353768473726573e-09,-8.709164111814149,2.5687310980922006e-11,-5.175363967961221e-11,3.3574415707021493e-10,-1.4365271047263794e-10
service40,TW-P119,N617,interior_applied_load,,-32.0,200.905,226.093,1.312169178694562e-05,-5.517669873078169,-1.0908840996279031e-08,-6.355148770009715e-08,2.7461419044713636e-07,-1.350549343512799e-10
service40,TW-P120,N618,interior_applied_load,,-32.0,200.999,226.093,-5.642701188855794e-06,-210.97829849359022,2.2024296475782932e-09,-2.6093563743098874e-07,-2.422748378305104e-07,2.5190144248735302e-11
service40,TW-P121,N419,interior_applied_load,,-32.0,201.5,216.547,2.396178489630732e-12,-7.559076290547917,2.0580023044372342e-11,2.5577421382406946e-11,-3.1167391834360515e-11,1.603089969441197e-11
service40,TW-P122,N619,interior_applied_load,,-32.0,209.234,226.093,2.745288986438797e-10,-215.51309737283114,1.4766204337040187e-10,4.827877410833715e-10,3.6386238685211353e-10,-3.036259162202926e-10
service40,TW-P123,N143,interior_applied_load,,-32.0,210.094,115.0,7.755640739068803e-13,-63.23664473955307,4.26430415054966e-12,2.2253356362432527e-12,-2.383155496289951e-11,2.9291624350883466e-12
service40,TW-P124,N408,interior_applied_load,,-32.0,216.0,207.0,-5.5020294986718454e-08,-16.410899408888927,-1.5929497410027693e-07,3.253096745314821e-07,-1.0208895602789686e-09,2.3498504031493894e-08
service40,TW-P125,N415,interior_applied_load,,-32.0,216.0,209.5,-7.13781819287252e-08,-2.040028281434338,8.094570674613196e-08,4.790137708115848e-09,-8.539979035089108e-11,9.406128685524139e-08
service40,TW-P126,N416,interior_applied_load,,-32.0,216.0,224.093,-1.4132799264210405e-08,-2.0400282797680944,-4.678885983898373e-07,-5.480936151394666e-07,1.9656080164829782e-10,-4.273219800232653e-08
service40,TW-P127,N420,interior_applied_load,,-32.0,216.0,226.093,-2.5381265115093333e-07,-13.156759489429087,3.860869527398423e-07,-4.435823508610603e-07,-6.543437966781508e-10,5.065989445937421e-08
service40,TW-P128,N620,interior_applied_load,,-32.0,217.47,226.093,1.971628453980022e-09,-211.9134483795673,3.8992618894510267e-10,-5.416106625391108e-10,-2.9891929120360646e-09,1.1151728484912023e-11
service40,TW-P129,N144,interior_applied_load,,-32.0,224.273,115.0,5.170994434838065e-09,-8.70916411179385,3.670918397692995e-11,2.91633437103347e-11,1.5441777198882718e-09,2.7870173142732722e-11
service40,TW-P130,N145,interior_applied_load,,-32.0,225.656,115.0,-8.231637702005985e-09,-56.64356265691634,6.633914544171038e-11,1.5521031456438713e-11,-2.2131363841565037e-09,-9.92083566374335e-12
service40,TW-P131,N621,interior_applied_load,,-32.0,225.705,226.093,4.835893735096855e-10,-211.76222944553683,-4.677412243270041e-10,-3.434858464382321e-11,1.395130012847017e-09,-1.0926448318586438e-11
service40,TW-P132,N622,interior_applied_load,,-32.0,226.952,226.093,1.494659161719376e-09,-5.597683204233155,1.0764179469660523e-11,2.395650438361204e-11,7.945535458347075e-11,1.5756845694840358e-11
service40,TW-P133,N421,interior_applied_load,,-32.0,230.5,216.547,3.0964077828511517e-12,-7.559076290547711,4.795918052396784e-11,8.651413483015074e-11,8.827384940758248e-13,6.3974738595158074e-12
service40,TW-P134,N623,interior_applied_load,,-32.0,233.941,226.093,7.61710086731232e-09,-210.78670772909817,6.451870119628104e-10,-1.2344036328072873e-09,1.6110017746766016e-09,6.160693066601617e-11
service40,TW-P135,N624,interface_action,BR-R-cap-2,-32.0,235.0,226.093,-233.23160281437842,-122.80569450987461,46.24625624773129,-2603.591809633086,2411.553962312358,-5558.689726099274
service40,TW-P136,N146,interior_applied_load,,-32.0,241.219,115.0,3.3555618319349285e-11,-59.10464071689779,-1.9472431193522704e-11,-1.5258672267850126e-11,-5.665875792168901e-11,5.820984194770378e-13
service40,TW-P137,N625,interior_applied_load,,-32.0,242.176,226.093,1.3490682490198034e-10,-212.11383125795984,-1.1483018396575582e-10,-4.633721375280099e-11,-4.767010944579297e-11,-3.0003958703942285e-12
service40,TW-P138,N409,interior_applied_load,,-32.0,245.0,207.0,7.750734009328399e-08,-13.225788144056288,-4.878020543340396e-07,1.4045377612004236e-07,-5.841022811853304e-10,6.385697402182286e-08
service40,TW-P139,N417,interior_applied_load,,-32.0,245.0,209.5,-1.499109768739347e-08,-2.0400282811443025,4.993809510071958e-08,-8.018318567080975e-08,3.896690424300591e-10,2.6529281800518936e-08
service40,TW-P140,N418,interior_applied_load,,-32.0,245.0,224.093,9.234349951370291e-10,-2.04002828122674,2.329048372773368e-07,1.7172325700309798e-07,-3.1690433604223846e-10,4.781315054991353e-08
service40,TW-P141,N626,interior_applied_load,,-32.0,245.0,226.093,5.297918858997164e-08,-3.278891438827084,-9.538065748231219e-08,7.593701037894472e-08,-5.520105840557793e-10,4.633234617086099e-08
service40,TW-P142,N410,interior_applied_load,,-32.0,246.0,207.0,0.0,-0.31487512588500977,0.0,-1.1920928955078125e-07,4.76837158203125e-07,0.0
service40,TW-P143,N147,interior_applied_load,,-32.0,247.0,115.0,3.184033481318238e-09,-4.354582056052298,4.568182720987579e-09,3.213454724537712e-08,-4.694800648559904e-10,1.8516335797968964e-07
service40,TW-P144,N385,interior_applied_load,,-32.0,247.0,117.5,6.014643601116943e-08,-3.7252154036445484,-5.955736814925999e-08,-1.4422691034028341e-08,-2.8354003959767445e-10,2.1706769658079358e-07
service40,TW-P145,N386,interior_applied_load,,-32.0,247.0,144.148,5.596006056331858e-14,-7.450430807086164,3.1258871101798794e-14,6.22061649055214e-14,3.5672037407511174e-14,6.75656833892298e-13
service40,TW-P146,N387,interior_applied_load,,-32.0,247.0,170.797,4.0279641216460423e-14,-7.450430807086839,-5.174698135752067e-14,-4.968109305677464e-13,6.769789473913502e-16,1.9361548708032515e-13
service40,TW-P147,N388,interior_applied_load,,-32.0,247.0,197.445,-5.403165223554836e-12,-5.060923363733051,2.8636019734805835e-12,4.869778354358737e-13,2.108110400754382e-14,1.893548451891771e-11
service40,TW-P148,N389,interior_applied_load,,-32.0,247.0,207.0,-9.5367431640625e-07,-3.7252153158187866,-2.9802322387695312e-08,1.7881393432617188e-07,4.76837158203125e-07,0.0
service40,TW-P149,N390,interior_applied_load,,-32.0,247.0,224.093,2.980232238769531e-07,-2.3895074436441064,0.0,9.5367431640625e-07,-2.3283064365386963e-10,-1.7881393432617188e-07
