case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
service_patches,TS-P063,N115,interior_applied_load,,223.25,0.0,115.0,6.491869243352818e-09,-7.323306385115545,-1.0480151351718348e-08,3.822361537165747e-08,1.389033959465061e-09,2.7039684090964772e-08
service_patches,TS-P064,N328,interior_applied_load,,223.25,0.0,117.5,3.6473639357859957e-09,-2.36758624354757,1.5764025780177318e-08,2.342210228450636e-08,-5.159134678947842e-11,2.2285398278458027e-08
service_patches,TS-P065,N329,interior_applied_load,,223.25,0.0,134.437,6.119311045983463e-14,-4.73517248530405,1.7451194129927543e-13,-1.1922258403808086e-12,-1.4659899400278168e-14,-2.917927447767686e-13
service_patches,TS-P066,N330,interior_applied_load,,223.25,0.0,151.373,9.385023314045782e-10,-2.367586246933042,-4.627860819561569e-08,8.463159378857554e-08,-1.6453753130645836e-10,-4.3776947511453557e-08
service_patches,TS-P067,N565,interior_applied_load,,223.25,0.0,153.373,1.0237368563981164e-08,-8.965190960579477,2.6628341110521167e-07,-1.3876334028950458e-07,-7.935098190936e-09,1.0783552402267369e-08
service_patches,TS-P068,N69,interface_action,BR-E-ground-1; S3; T-E,224.25,0.0,115.0,220.61021457958367,849.8758751101034,31.117479371247516,311.09634557532274,687.979999159592,-1317.626203040693
service_patches,TS-P069,N71,interface_action,BR-R-main-2; S3; T-E top / segment 1; T-E vertical 2,224.25,0.0,153.373,-42.16481708320082,-503.6740010218376,-25.31470599568717,595.5125111881763,90.85604331052282,828.6633086137291
typical30,TS-P001,N5,interface_action,T-W / B-WO; T-W diagonal 9; T-W vertical 2; W1,-32.0,0.0,115.0,-69.34214351431481,659.657546619526,7.101816231322405,96.0661701186832,525.5252263787311,1134.345921091437
typical30,TS-P002,N7,interface_action,BR-R-main-1; T-W top / segment 1; T-W vertical 2; W1,-32.0,0.0,153.373,-87.26900439325541,-273.5818379379708,-11.131577847259813,383.6807532858924,-51.567258342087705,-715.6894376506461
typical30,TS-P003,N91,interior_applied_load,,-31.0,0.0,115.0,4.525285609953784e-08,-7.32330638443663,6.6357868904903004e-09,-4.350127165871118e-08,-9.30538106461374e-10,-2.7537028351654308e-09
typical30,TS-P004,N310,interior_applied_load,,-31.0,0.0,117.5,-3.628920231305484e-08,-2.3675862439677346,-2.015216737941052e-09,6.250353086961485e-09,-1.4407177273254434e-10,-7.313843144717165e-09
typical30,TS-P005,N311,interior_applied_load,,-31.0,0.0,134.437,-5.899133841618247e-15,-4.735172485305999,-1.0567329923516755e-14,9.539886480532276e-14,-7.26772564640958e-17,2.643413092898717e-13
typical30,TS-P006,N312,interior_applied_load,,-31.0,0.0,151.373,-3.208932182474644e-08,-2.3675862450231446,-3.2552356643567038e-09,1.831893953196939e-08,3.3109584627297867e-11,-1.4245218615815958e-09
typical30,TS-P007,N556,interior_applied_load,,-31.0,0.0,153.373,2.7711354726476578e-09,-8.965190973118487,-4.176214827802342e-09,-5.867522416371358e-10,4.250950828459937e-09,2.583575699535762e-08
typical30,TS-P008,N92,interior_applied_load,,-21.323,0.0,115.0,1.0465975145255676e-13,-30.225775253117035,-1.837238494689789e-12,-1.553997196879367e-13,4.1099954141086945e-12,-4.22006391571045e-11
typical30,TS-P009,N331,interior_applied_load,,-10.146,-0.0,134.187,1.8546732215227004e-12,-7.922719485488064,-1.032184664193278e-13,2.7891030661005484e-13,8.09545211007887e-14,-6.814470541447123e-13
typical30,TS-P010,N93,interior_applied_load,,-3.528,0.0,115.0,4.990371505184724e-13,-6.72389320223816,2.0306108242036695e-12,1.8312890975548301e-13,1.09666779990896e-10,-4.900685609767231e-12
typical30,TS-P011,N557,interior_applied_load,,-3.528,0.0,153.373,-3.6981065565218327e-13,-13.132911487195903,-9.11408874792326e-13,1.8910007894387076e-13,3.4223981794894882e-12,1.294887390542658e-12
typical30,TS-P012,N94,interior_applied_load,,0.031,0.0,115.0,2.1031743821034122e-12,-26.058054791938126,2.854679850059507e-11,4.0493956602490774e-13,1.953362700811186e-11,-8.092116514546554e-11
typical30,TS-P013,N95,interior_applied_load,,10.708,0.0,115.0,-5.691107529681716e-09,-6.723893202651265,8.560470110552387e-10,-1.1083380102583362e-08,2.5893257139699794e-11,-8.916808152958922e-09
typical30,TS-P014,N313,interior_applied_load,,10.708,0.0,117.5,1.1594069136645914e-08,-2.3675862428914574,6.262963094074802e-09,-2.1509622187419136e-08,2.0619459497151652e-11,-1.734855460132561e-08
typical30,TS-P015,N314,interior_applied_load,,10.708,0.0,134.437,-1.0881446286658515e-14,-4.73517248530273,-3.6310796148145314e-14,4.719249934276232e-13,2.8761010270787464e-16,2.2027835628068846e-13
typical30,TS-P016,N315,interior_applied_load,,10.708,0.0,151.373,-2.6112960941140906e-08,-2.3675862448463967,4.714761145385715e-08,3.081085925282778e-08,-1.2842730341279202e-11,1.10446030342215e-08
typical30,TS-P017,N332,interior_applied_load,,10.708,-0.0,153.373,5.908008438762576e-10,-16.939627155558295,-1.1873451449542933e-07,3.431852492078873e-08,-3.317443413435041e-11,2.295958603360606e-08
typical30,TS-P018,N96,interior_applied_load,,21.385,0.0,115.0,5.593478906682342e-12,-26.058054738123193,1.334513650866592e-11,-4.748568848633382e-13,-1.253490929883946e-13,-3.141524285574918e-11
typical30,TS-P019,N97,interior_applied_load,,24.944,0.0,115.0,-8.068560678337808e-12,-6.7238932829409235,8.867481670621442e-12,7.917569865800731e-13,-1.5943844522172407e-12,4.456269906130894e-11
typical30,TS-P020,N558,interior_applied_load,,24.944,0.0,153.373,1.252994915937582e-12,-13.447786404539618,-1.402905038614504e-13,3.769277836755463e-12,-2.709714081206446e-12,3.629678889510693e-11
typical30,TS-P021,N333,interior_applied_load,,32.062,0.0,134.187,-3.885111178249123e-12,-8.026152881099318,-1.841908759745471e-14,6.823542879776677e-12,6.306875103978962e-13,4.985585301678274e-13
typical30,TS-P022,N98,interior_applied_load,,42.74,0.0,115.0,2.12926600150549e-12,-30.540650224258954,1.2695923148529675e-12,-1.408574993934856e-13,-2.7691371780045153e-11,-4.647858027639908e-11
typical30,TS-P023,N99,interior_applied_load,,53.417,0.0,115.0,-3.6123798613251796e-08,-14.750046056517675,-1.519117698902407e-08,-1.2533133333961316e-08,1.7439623398435377e-11,3.636017720533596e-08
typical30,TS-P024,N316,interior_applied_load,,53.417,0.0,117.5,-3.7842688462119553e-08,-2.3675862434488977,-1.2210295461974935e-08,4.328307940892675e-10,1.2587851761390577e-10,-1.3970527357199125e-08
typical30,TS-P025,N317,interior_applied_load,,53.417,0.0,134.437,-2.681554617380625e-13,-4.73517248530409,-9.576597472445983e-14,6.630295176027538e-13,7.454776488773346e-15,6.636938748458208e-13
typical30,TS-P026,N318,interior_applied_load,,53.417,0.0,151.373,-2.110476460780164e-08,-2.3675862440091553,5.163164946975218e-08,8.781692725778889e-08,5.11973408452017e-13,2.3848730105330285e-08
typical30,TS-P027,N559,interior_applied_load,,53.417,0.0,153.373,7.04604377897396e-09,-17.930381920024168,-3.03255188975446e-08,1.6524544115607988e-08,8.825213483980375e-11,1.66051436850123e-08
typical30,TS-P028,N100,interior_applied_load,,64.094,0.0,115.0,-1.27555141574086e-11,-30.540650251157984,-1.3605591764703613e-13,1.9806665159522044e-11,1.3750473695254222e-13,6.291186984335401e-12
typical30,TS-P029,N334,interior_applied_load,,74.771,0.0,134.187,-6.568566246884318e-13,-8.026152881103549,3.2465577007171066e-13,3.5704760617212265e-12,-4.720855103071839e-12,5.049467306522246e-13
typical30,TS-P030,N101,interior_applied_load,,81.889,0.0,115.0,6.525615484607298e-12,-6.723893202285155,-3.7770461516774465e-13,3.454702281582138e-13,-2.0772131932287092e-12,-2.170967785529225e-12
typical30,TS-P031,N560,interior_applied_load,,81.889,0.0,153.373,-2.0223999049887732e-11,-13.447786458335228,5.038884282410621e-12,-1.702218140075483e-11,-1.7470039107985184e-11,5.243505226493932e-11
typical30,TS-P032,N102,interior_applied_load,,85.448,0.0,115.0,-3.6081481414372774e-12,-26.058054765081547,8.850484612384822e-13,-1.0240109840736664e-12,9.949714317245225e-12,-8.496154736467129e-11
typical30,TS-P033,N103,interior_applied_load,,96.125,0.0,115.0,9.037148807067297e-10,-6.723893284880257,8.98273100347069e-09,-1.269304661377646e-08,-1.2844024775276953e-10,4.45709624763424e-09
typical30,TS-P034,N319,interior_applied_load,,96.125,0.0,117.5,-6.895327403795987e-09,-2.3675862438981476,3.0008936621973814e-09,-8.891150581271958e-09,1.519669904595018e-11,5.101775971383945e-10
typical30,TS-P035,N320,interior_applied_load,,96.125,0.0,134.437,-5.8765060020477256e-15,-4.735172485304152,-1.8325945812067224e-13,-6.227259246476722e-13,1.3746421615423132e-15,-5.050162865938311e-13
typical30,TS-P036,N321,interior_applied_load,,96.125,0.0,151.373,3.777537083138327e-08,-2.3675862431742782,3.183676222651144e-07,1.5077779158545468e-07,1.4124629136901402e-10,1.1345364647752376e-08
typical30,TS-P037,N335,interior_applied_load,,96.125,0.0,153.373,-7.598747527868352e-08,-16.991343853317883,-2.717795040826192e-07,5.454217588284651e-07,-8.575884006580363e-11,-2.0340630839927053e-08
typical30,TS-P038,N104,interior_applied_load,,106.802,0.0,115.0,-3.3962200849762335e-12,-26.058054765058362,-6.747602723278533e-12,-5.464574347591867e-13,-1.9504349773633703e-11,-1.27559931166661e-11
typical30,TS-P039,N105,interior_applied_load,,110.361,0.0,115.0,3.6298634386392737e-12,-6.723893202277727,6.861494554489172e-13,-1.1007298300194204e-13,1.0186692278585954e-11,3.247227397198731e-11
typical30,TS-P040,N561,interior_applied_load,,110.361,0.0,153.373,-2.2482778683658166e-12,-13.447786458332473,-9.05391931889752e-12,1.0884580309559703e-13,-4.036451234645384e-11,-7.172436579167312e-12
typical30,TS-P041,N336,interior_applied_load,,117.479,0.0,134.187,-6.647018676427634e-13,-8.026152881102298,-7.217344317232648e-14,-2.0471670719064438e-13,6.470629976910966e-13,-1.045916267680653e-12
typical30,TS-P042,N106,interior_applied_load,,128.156,0.0,115.0,-1.6449345634913422e-12,-30.540650251157825,-1.9307930906902294e-13,1.3323824926814604e-13,-2.269168190378935e-12,-2.650704784515308e-12
typical30,TS-P043,N107,interior_applied_load,,138.833,0.0,115.0,-1.775791662747065e-08,-14.75004605254454,-9.35916531632958e-11,-1.4546427958456697e-08,-3.6581407015912265e-10,3.9353973987213595e-08
typical30,TS-P044,N322,interior_applied_load,,138.833,0.0,117.5,3.6859733470358383e-10,-2.3675862445399614,-9.842100135372179e-09,-1.7779584975141477e-08,-1.0263617305099974e-09,3.191262549598862e-08
typical30,TS-P045,N323,interior_applied_load,,138.833,0.0,134.437,-9.571637944401062e-14,-4.735172485300697,-5.462179104465744e-14,7.254989503934805e-13,5.484351622125202e-15,1.1538829567883716e-13
typical30,TS-P046,N324,interior_applied_load,,138.833,0.0,151.373,2.7586850668420704e-09,-2.3675862436215134,1.3058446532432377e-07,5.0734729806212187e-08,4.673647429986533e-11,-1.3946316847895934e-08
typical30,TS-P047,N562,interior_applied_load,,138.833,0.0,153.373,5.22652461072434e-09,-17.930381917771342,2.6236263902174602e-08,6.275523586370764e-08,-4.0889700159833326e-11,-1.1924890950242938e-08
typical30,TS-P048,N108,interior_applied_load,,149.51,0.0,115.0,-3.5054779643910396e-12,-30.540650224256044,-3.2347635885990107e-12,3.9307969339573846e-12,3.551402243841017e-11,1.5169938700942586e-11
typical30,TS-P049,N337,interior_applied_load,,160.188,0.0,134.187,-7.366277044303339e-13,-8.026152881100277,-3.0844148208154135e-14,2.4288543249565057e-12,1.3789870651178856e-12,-2.5199943680660573e-12
typical30,TS-P050,N109,interior_applied_load,,167.306,0.0,115.0,2.6259390757500306e-12,-6.723893282943418,-2.29314474394675e-11,-4.638856495253469e-13,1.0366671075869028e-10,-1.4220481006878612e-10
typical30,TS-P051,N563,interior_applied_load,,167.306,0.0,153.373,-3.79006009767695e-12,-13.447786404542683,-2.7619841597375862e-12,-3.137526494421243e-13,-1.0280547290460443e-11,-6.767467318945762e-11
typical30,TS-P052,N110,interior_applied_load,,170.865,0.0,115.0,-8.695653170213295e-12,-26.058054738091542,4.391995061960164e-12,6.297315699231088e-14,8.595094770673075e-11,-1.2618538280772366e-10
typical30,TS-P053,N111,interior_applied_load,,181.542,0.0,115.0,1.4710188622757414e-08,-6.723893202365302,-5.808515224359212e-08,2.0824017843423803e-08,2.6113278127573694e-12,1.855276465789757e-08
typical30,TS-P054,N325,interior_applied_load,,181.542,0.0,117.5,3.443435178236592e-08,-2.367586243106598,2.5117638185037915e-08,-2.9510612970398704e-09,2.104345676133273e-11,3.4296081842462166e-09
typical30,TS-P055,N326,interior_applied_load,,181.542,0.0,134.437,-1.7433893230273554e-14,-4.735172485302897,5.173643801249648e-14,1.7648894809200678e-13,4.653687503567759e-16,3.1690088709373704e-13
typical30,TS-P056,N327,interior_applied_load,,181.542,0.0,151.373,8.3319201711618e-09,-2.367586245701224,2.082729807506567e-07,3.7012709319661496e-07,-1.1662860019816622e-11,-3.714197076981618e-08
typical30,TS-P057,N338,interior_applied_load,,181.542,0.0,153.373,-1.8582502720413974e-08,-16.939627157573607,-5.378793259976764e-07,6.471722093309614e-08,1.7266179444860302e-11,-1.8313332296801298e-08
typical30,TS-P058,N112,interior_applied_load,,192.219,0.0,115.0,-4.347066395820472e-12,-26.05805479192197,-3.1589292314722625e-11,1.0533142460711701e-13,7.70656567713896e-12,-1.8946195805328653e-11
typical30,TS-P059,N113,interior_applied_load,,195.778,0.0,115.0,9.088580828131045e-13,-6.723893202236421,-1.3391097057139317e-11,-4.1247693593541905e-14,-1.116674613335605e-10,-5.2745668144661086e-11
typical30,TS-P060,N564,interior_applied_load,,195.778,0.0,153.373,-2.217892221074757e-12,-13.132911487195692,1.0654794043096717e-12,-6.814047509093704e-14,5.23135279847348e-11,1.291941458783259e-12
typical30,TS-P061,N339,interior_applied_load,,202.396,0.0,134.187,1.0418384876335819e-12,-7.922719485490821,1.49565148810134e-13,1.0842186121843814e-13,-1.7381654023595878e-13,-1.9607345874812027e-12
typical30,TS-P062,N114,interior_applied_load,,213.573,0.0,115.0,-5.129415832627602e-12,-30.22577525313795,5.315255519935187e-12,6.367849338020925e-14,-2.0210308419594203e-12,-9.045664628010568e-11
typical30,TS-P063,N115,interior_applied_load,,223.25,0.0,115.0,4.576225698900429e-09,-7.323306384751999,8.78588580331826e-09,4.318378678888188e-08,1.938397802626372e-09,1.633085045265664e-08
typical30,TS-P064,N328,interior_applied_load,,223.25,0.0,117.5,4.127138814263285e-09,-2.3675862423367375,-6.931773323587474e-09,5.4361302312764e-09,-8.666941370692327e-11,2.2648350045277277e-08
typical30,TS-P065,N329,interior_applied_load,,223.25,0.0,134.437,1.158237653273853e-13,-4.73517248530781,1.0009552755131233e-13,1.7108850164146078e-12,-1.3373161200506546e-14,4.0898063576460517e-13
typical30,TS-P066,N330,interior_applied_load,,223.25,0.0,151.373,9.109348983460386e-09,-2.3675862430248684,-8.61285375935994e-08,1.1953226411454132e-07,-1.1536681252549774e-10,-2.143972180346232e-08
typical30,TS-P067,N565,interior_applied_load,,223.25,0.0,153.373,1.3242392807311099e-08,-8.965190971847974,5.711638672892733e-08,-3.660718318908719e-08,-5.08292038667072e-09,-1.624607313086347e-09
typical30,TS-P068,N69,interface_action,BR-E-ground-1; S3; T-E,224.25,0.0,115.0,173.2533690016872,631.6677721010299,19.347668341415847,198.61793733817666,462.23126617358514,-1179.9568156094067
typical30,TS-P069,N71,interface_action,BR-R-main-2; S3; T-E top / segment 1; T-E vertical 2,224.25,0.0,153.373,-16.642220967946454,-275.15807884723426,-15.317906224205267,336.581209005566,96.43723766409674,562.0606039532066
storage125_sensitivity,TS-P001,N5,interface_action,T-W / B-WO; T-W diagonal 9; T-W vertical 2; W1,-32.0,0.0,115.0,-50.438922471395735,948.5169301380952,17.90708089869648,256.72881912093266,1204.4191250436725,1061.4206269753151
storage125_sensitivity,TS-P002,N7,interface_action,BR-R-main-1; T-W top / segment 1; T-W vertical 2; W1,-32.0,0.0,153.373,-255.07800630098862,-536.2817078321134,-29.862598341514452,921.6434938396367,320.1791126771542,-974.8673816306158
storage125_sensitivity,TS-P003,N91,interior_applied_load,,-31.0,0.0,115.0,-1.333401113084089e-07,-7.323306391720501,-5.361726347373621e-08,-9.697945945178337e-08,-1.1844484121351646e-10,2.0894943190844562e-07
storage125_sensitivity,TS-P004,N310,interior_applied_load,,-31.0,0.0,117.5,1.6654856557597902e-07,-2.3675862421229654,1.3803702625802429e-08,3.511336077704556e-08,-2.477315171144898e-10,2.2679791124107663e-07
storage125_sensitivity,TS-P005,N311,interior_applied_load,,-31.0,0.0,134.437,-7.82670515377628e-14,-4.735172485294404,-2.2364507387951237e-14,8.514172507345827e-13,-1.5104343925146018e-15,7.344397485781976e-13
storage125_sensitivity,TS-P006,N312,interior_applied_load,,-31.0,0.0,151.373,-3.336772114517772e-08,-2.367586243071537,-1.3190292025289097e-08,3.590995556468357e-08,-6.949179552726247e-11,-8.842701852002088e-08
storage125_sensitivity,TS-P007,N556,interior_applied_load,,-31.0,0.0,153.373,1.4549452348063899e-08,-8.965190980274917,1.6605452431321076e-08,-4.737164235484162e-08,6.5877350123939465e-09,7.045485748619656e-08
storage125_sensitivity,TS-P008,N92,interior_applied_load,,-21.323,0.0,115.0,3.95355264207039e-12,-30.22577525312816,5.537265214152244e-12,-8.098781501983344e-13,1.3358637238980605e-11,-9.116111323714543e-11
storage125_sensitivity,TS-P009,N331,interior_applied_load,,-10.146,-0.0,134.187,-1.663598924780046e-12,-7.922719485493934,2.287969529753167e-13,-3.477168448873431e-13,9.896793215795564e-13,3.2388325882387613e-12
storage125_sensitivity,TS-P010,N93,interior_applied_load,,-3.528,0.0,115.0,1.6590804007861902e-11,-6.723893202322202,-6.12732221660013e-11,1.399962859679903e-12,1.328062097376965e-10,-2.3108569147101207e-10
storage125_sensitivity,TS-P011,N557,interior_applied_load,,-3.528,0.0,153.373,2.649190243351844e-12,-13.132911487196521,-2.407215468910585e-13,1.5001468393209872e-12,1.412648520463516e-12,-1.6482191389117652e-12
storage125_sensitivity,TS-P012,N94,interior_applied_load,,0.031,0.0,115.0,-1.0836291884424966e-11,-26.058054791881933,5.6093870325617944e-11,1.6507483925406437e-12,-1.3088918029854447e-11,-2.514955909142599e-10
storage125_sensitivity,TS-P013,N95,interior_applied_load,,10.708,0.0,115.0,8.684174568340808e-08,-6.723893206742279,-3.176988094821809e-08,1.3882410776488996e-08,-1.3194130488475576e-11,-9.825112795569524e-08
storage125_sensitivity,TS-P014,N313,interior_applied_load,,10.708,0.0,117.5,-6.750205141007496e-08,-2.367586238210643,4.670664539296525e-08,-1.1572733336665697e-07,4.724368867306515e-11,-1.2591980162166855e-07
storage125_sensitivity,TS-P015,N314,interior_applied_load,,10.708,0.0,134.437,2.64227252136551e-15,-4.735172485299996,-7.846038013446062e-14,7.738345152532399e-13,4.58598675976644e-16,1.4213181352323086e-12
