case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_lateral_HZ_1,TN-P029,N196,interior_applied_load,,21.385,249.0,115.0,9.869075394390433e-12,-5.651219102730858,1.6100299390372968e-11,2.042373576264012e-14,-1.6359687779637165e-11,5.10118937661332e-11
strength_lateral_HZ_1,TN-P030,N197,interior_applied_load,,24.3,249.0,115.0,1.0616581973611661e-12,-2.511128213520559,9.566450390980483e-12,-2.0505530959284287e-13,-5.996427794770668e-11,1.7815314156572937e-10
strength_lateral_HZ_1,TN-P031,N198,interior_applied_load,,28.031,249.0,115.0,-2.933436635668598e-12,-284.50700449502034,1.2268840196669906e-11,-5.6146727883212666e-14,5.334215325375269e-12,8.567693460835079e-11
strength_lateral_HZ_1,TN-P032,N519,interior_applied_load,,29.8,249.0,183.592,5.6471161761637187e-14,-8.31955589788902,6.761143880686489e-15,1.509303948817963e-13,-7.270810498218647e-14,2.5066749207132345e-12
strength_lateral_HZ_1,TN-P033,N689,interior_applied_load,,38.333,249.0,229.319,-1.2731572927529215e-13,-10.145208349138905,1.7820073307012708e-13,-1.0991845223626372e-13,1.3679225296892206e-12,4.342690728070941e-13
strength_lateral_HZ_1,TN-P034,N520,interior_applied_load,,39.4,249.0,206.455,2.678047460545977e-13,-8.319555897890407,-1.9449154227224403e-14,3.108041044693384e-14,4.918334967475024e-13,7.546505254290647e-13
strength_lateral_HZ_1,TN-P035,N199,interior_applied_load,,42.74,249.0,115.0,9.845144286490566e-12,-7.061071857049408,2.46147671960364e-12,9.888944320369595e-14,1.674255643125784e-11,-8.79988504920551e-14
strength_lateral_HZ_1,TN-P036,N200,interior_applied_load,,46.719,249.0,115.0,-1.4956299200907225e-11,-280.3774188031273,9.800877421576506e-12,7.769412563053236e-14,1.573157945664408e-11,2.3760517760473425e-11
strength_lateral_HZ_1,TN-P037,N521,interior_applied_load,,49.0,249.0,229.319,-1.3863021841586942e-11,-7.2730071001377326,3.726117400737472e-10,-7.846182487024417e-12,-1.2161058618453957e-11,3.871260950694122e-11
strength_lateral_HZ_1,TN-P038,N201,interface_action,BR-N-upper-2,50.25,249.0,115.0,-199.43650947477713,217.1810384168506,0.6214925923090364,-49.7523140955241,-107.60905645745603,671.2429015176045
strength_lateral_HZ_1,TN-P039,N690,interface_action,BR-N-upper-1,50.25,249.0,229.319,383.3629713035191,463.7153817591379,7.151451998093762,-376.9359488685948,99.84401467443058,1151.8532875950068
strength_lateral_HZ_1,TN-P040,N202,interior_applied_load,,52.45,249.0,115.0,4.5570935173632456e-11,-1.1335499359667929,-2.729284048261723e-10,-1.9792115908274673e-10,4.621057440360142e-10,-1.9586973355286194e-10
strength_lateral_HZ_1,TN-P041,N203,interface_action,N1 / U-W,53.25,249.0,115.0,-550.9472685262502,1352.8785462446958,-39.87847915358698,203.35370897896505,-1607.2705995191502,19585.466720930202
strength_lateral_HZ_1,TN-P042,N691,interface_action,N1 / U-W,53.25,249.0,229.319,-451.33406690847823,-357.98833750640125,4.367025962653662,422.23071806370774,88.75786532973066,-2044.9601397777126
strength_lateral_HZ_1,TN-P043,N481,interface_action,N1 / U-W,56.25,249.0,207.0,700.6339852636903,329.818191768492,-6.666345488992533,-95.6987875190898,120.6011407938981,695.8315534202908
strength_lateral_HZ_1,TN-P044,N482,interior_applied_load,,57.25,249.0,207.0,1.862645149230957e-09,-6.714120946824551,-1.4901161193847656e-08,7.450580596923828e-09,1.1641532182693481e-10,0.0
strength_lateral_HZ_1,TN-P045,N531,interior_applied_load,,57.25,249.0,209.5,-1.862645149230957e-09,-2.989171451423317,7.450580596923828e-09,0.0,0.0,0.0
strength_lateral_HZ_1,TN-P046,N532,interior_applied_load,,57.25,249.0,227.319,1.2656881105688189e-08,-2.989171451750412,3.929868869559372e-09,7.66457652554009e-09,-1.3920676256160508e-11,9.722869467876372e-09
strength_lateral_HZ_1,TN-P047,N692,interior_applied_load,,57.25,249.0,229.319,-2.5753019439287494e-08,-3.461562483287926,-3.066197631141493e-08,1.3431645707824462e-08,1.012431459043119e-10,8.719636454216117e-09
strength_lateral_HZ_1,TN-P048,N204,interior_applied_load,,64.094,249.0,115.0,2.5890186802384553e-11,-4.593239103584784,-7.70329251329049e-10,2.4280480609661725e-13,2.459203859220319e-11,3.799952703568107e-10
strength_lateral_HZ_1,TN-P049,N205,interior_applied_load,,65.406,249.0,115.0,3.5866092572055434e-12,-283.776494413037,2.479059480875239e-10,3.0263862104451195e-13,1.5960621119991931e-10,3.0697851219010997e-10
strength_lateral_HZ_1,TN-P050,N693,interior_applied_load,,66.5,249.0,229.319,-9.861817227600457e-13,-6.008749997517556,5.232446812703085e-13,3.561919899371956e-14,3.192158307026369e-12,6.516283943494699e-13
strength_lateral_HZ_1,TN-P051,N541,interior_applied_load,,68.75,249.0,218.16,0.0,-5.376241893319502,-4.263256414560601e-14,0.0,-2.2737367544323206e-13,7.958078640513122e-13
strength_lateral_HZ_1,TN-P052,N483,interior_applied_load,,80.25,249.0,207.0,0.0,-7.884249992668629,-3.725290298461914e-09,-2.2351741790771484e-08,1.1641532182693481e-10,0.0
strength_lateral_HZ_1,TN-P053,N533,interior_applied_load,,80.25,249.0,209.5,-9.313225746154785e-10,-2.989171452820301,0.0,7.450580596923828e-09,0.0,4.656612873077393e-10
strength_lateral_HZ_1,TN-P054,N534,interior_applied_load,,80.25,249.0,227.319,-9.468887306185447e-09,-2.9891714520696158,3.3259598720969397e-10,2.084375807370753e-09,-1.52133320276747e-11,-5.173720216133937e-09
strength_lateral_HZ_1,TN-P055,N542,interior_applied_load,,80.25,249.0,229.319,1.609673560232413e-08,-12.795596944793507,-6.210502804483101e-10,8.201885775456768e-09,8.073842717043705e-11,7.1776925132803e-09
strength_lateral_HZ_1,TN-P056,N206,interior_applied_load,,80.6,249.0,115.0,-1.6960519464912583e-12,-7.061071856756919,-2.2060259911622337e-11,1.1621463658104643e-13,-3.0836741072643266e-11,-2.9479962212579226e-10
strength_lateral_HZ_1,TN-P057,N207,interior_applied_load,,84.094,249.0,115.0,-4.332968195609186e-11,-279.37139321262686,8.102851704073747e-10,1.845974210066432e-14,-1.224254409129331e-11,1.7395441228408552e-09
strength_lateral_HZ_1,TN-P058,N208,interior_applied_load,,85.448,249.0,115.0,2.074650182819862e-11,-7.061071857226179,-2.9696800290593594e-10,6.47106202259417e-14,-5.6650231164107946e-11,-5.155754900620451e-09
strength_lateral_HZ_1,TN-P059,N543,interior_applied_load,,92.25,249.0,218.16,6.366462912410498e-12,-5.497868662764631,-5.684341886080802e-14,-1.9326762412674725e-12,-4.092726157978177e-12,2.7284841053187847e-12
strength_lateral_HZ_1,TN-P060,N694,interior_applied_load,,94.667,249.0,229.319,3.600326718791489e-12,-6.2700000521209605,2.207277893001787e-13,-1.8024921987000168e-12,-2.3974579552275168e-11,-2.818252882680441e-12
strength_lateral_HZ_1,TN-P061,N209,interior_applied_load,,102.781,249.0,115.0,1.6530765013076474e-12,-285.6082797411582,-8.01370234510784e-12,-1.5629730530590168e-13,2.9411276436012024e-11,2.415766929985679e-10
strength_lateral_HZ_1,TN-P062,N484,interior_applied_load,,104.25,249.0,207.0,-4.6566128730773926e-09,-13.54986866377294,-1.4901161193847656e-08,2.9802322387695312e-08,3.841705620288849e-09,5.3085386753082275e-08
strength_lateral_HZ_1,TN-P063,N535,interior_applied_load,,104.25,249.0,209.5,1.3969838619232178e-08,-2.989171454682946,-2.9802322387695312e-08,-2.9802322387695312e-08,-3.4924596548080444e-10,3.3527612686157227e-08
strength_lateral_HZ_1,TN-P064,N536,interior_applied_load,,104.25,249.0,227.319,-2.1890696845494606e-08,-2.989171448665452,-1.6624630966993736e-08,-9.9965443076111e-09,4.9393424879988426e-11,2.359658278494603e-08
strength_lateral_HZ_1,TN-P065,N695,interior_applied_load,,104.25,249.0,229.319,1.2975110751014218e-08,-7.358541668955811,3.620592712621999e-08,-1.5711100140817464e-08,-8.422726975356819e-11,1.9795879767190988e-08
strength_lateral_HZ_1,TN-P066,N210,interior_applied_load,,106.802,249.0,115.0,1.9013410744639986e-11,-2.2552922203506185,4.856181239157185e-10,-1.422540721721462e-13,-7.305393031759422e-10,-3.624844549145986e-09
strength_lateral_HZ_1,TN-P067,N211,interior_applied_load,,108.75,249.0,115.0,7.213776431628657e-12,-5.541799958778804,2.006172382090572e-11,2.568593881791747e-13,-1.4639929516090132e-11,3.837836442054568e-09
strength_lateral_HZ_1,TN-P068,N544,interior_applied_load,,116.25,249.0,218.16,9.094947017729282e-13,-5.497868662761903,6.536993168992922e-13,3.865352482534945e-12,-5.002220859751105e-12,4.092726157978177e-12
strength_lateral_HZ_1,TN-P069,N212,interior_applied_load,,121.469,249.0,115.0,1.5043373028079867e-12,-284.87225943057297,8.830066990085837e-12,4.230666452790412e-14,5.616793330823305e-12,5.438583498434864e-10
strength_lateral_HZ_1,TN-P070,N696,interior_applied_load,,122.833,249.0,229.319,1.553118111824967e-11,-6.269999985885244,1.0461884656503978e-11,3.958429486087042e-12,-1.3149000385401518e-11,7.355039780252286e-11
strength_lateral_HZ_1,TN-P071,N213,interior_applied_load,,128.156,249.0,115.0,-3.633045581362951e-12,-5.83069785420193,-4.952854980033563e-12,2.680144808759345e-13,-1.18874206462412e-11,-1.3814831977901103e-09
strength_lateral_HZ_1,TN-P072,N485,interior_applied_load,,128.25,249.0,207.0,3.725290298461914e-09,-7.884249992668629,0.0,-2.9802322387695312e-08,0.0,0.0
strength_lateral_HZ_1,TN-P073,N537,interior_applied_load,,128.25,249.0,209.5,0.0,-2.9891714565455914,2.9802322387695312e-08,0.0,0.0,0.0
strength_lateral_HZ_1,TN-P074,N538,interior_applied_load,,128.25,249.0,227.319,3.077569235565569e-08,-2.989171454815032,-3.9559470629835225e-08,3.2921223497295315e-08,5.1163172298504464e-11,1.7977538180335983e-08
strength_lateral_HZ_1,TN-P075,N545,interior_applied_load,,128.25,249.0,229.319,-2.586120019515334e-08,-12.795596947841998,-3.667697759154082e-08,7.222224809486721e-08,-2.5076238403351317e-10,4.769518488763885e-08
strength_lateral_HZ_1,TN-P076,N214,interior_applied_load,,136.9,249.0,115.0,1.2390522754152503e-11,-4.534200061408976,-1.4452705083389231e-11,1.8725321298044433e-13,9.482892150194125e-11,-2.710882031035461e-10
strength_lateral_HZ_1,TN-P077,N546,interior_applied_load,,139.75,249.0,218.16,0.0,-5.376241893320184,5.684341886080802e-14,-2.7284841053187847e-12,1.8189894035458565e-12,-1.8189894035458565e-12
strength_lateral_HZ_1,TN-P078,N215,interior_applied_load,,140.156,249.0,115.0,-6.646979986168137e-13,-282.3044537898811,9.473680302191192e-11,1.355333175847979e-13,2.7599562395311916e-10,7.841792187629023e-10
strength_lateral_HZ_1,TN-P079,N216,interior_applied_load,,149.51,249.0,115.0,2.2670921795182316e-12,-7.061071856985164,1.0039219396676162e-11,-5.695849839222113e-14,-3.891940246060713e-11,-1.2825467179430883e-10
strength_lateral_HZ_1,TN-P080,N697,interior_applied_load,,151.0,249.0,229.319,-5.935107960652886e-11,-6.008749838711078,1.4264860646873156e-08,-9.583713252518709e-13,1.3141910320396688e-09,2.0006761664026484e-08
strength_lateral_HZ_1,TN-P081,N486,interior_applied_load,,151.25,249.0,207.0,3.725290298461914e-09,-6.714120950549841,-5.960464477539063e-08,1.1920928955078125e-07,3.4924596548080444e-10,7.450580596923828e-09
strength_lateral_HZ_1,TN-P082,N539,interior_applied_load,,151.25,249.0,209.5,0.0,-2.9891714490950108,-5.960464477539063e-08,0.0,0.0,-7.450580596923828e-09
strength_lateral_HZ_1,TN-P083,N540,interior_applied_load,,151.25,249.0,227.319,-1.758542658714113e-08,-2.98917145142716,1.0500628158660597e-08,-1.1858863363523042e-08,-3.54471522987878e-11,-5.66107033472818e-09
strength_lateral_HZ_1,TN-P084,N698,interior_applied_load,,151.25,249.0,229.319,-1.1932529676156323e-08,-1.1103126618747599,1.1912361179658329e-07,-5.1972457339145064e-08,-1.0182152513174038e-08,-4.702961691090135e-09
strength_lateral_HZ_1,TN-P085,N487,interior_applied_load,,152.25,249.0,207.0,9.5897153713319e-11,-0.16774999694964535,7.751070397006377e-09,8.680649904493969e-10,5.077866985151207e-08,4.940589433367105e-08
strength_lateral_HZ_1,TN-P086,N475,interior_applied_load,,155.25,249.0,120.0,1.1997505597960144e-13,-13.81098506960815,1.1011592216340432e-13,1.0656463781082411e-12,3.87521499276669e-14,-3.397557553149123e-12
strength_lateral_HZ_1,TN-P087,N476,interior_applied_load,,155.25,249.0,146.657,-4.210224231032774e-14,-27.621970139255854,-4.426586062031363e-13,1.015160957087769e-12,-9.462792309099903e-14,-7.45798312526058e-13
strength_lateral_HZ_1,TN-P088,N477,interior_applied_load,,155.25,249.0,173.314,-1.8114204523429921e-13,-27.621970139253225,-4.2736260109795624e-13,7.284980731500604e-12,-7.493468779394913e-14,3.527597364776238e-12
strength_lateral_HZ_1,TN-P089,N478,interior_applied_load,,155.25,249.0,199.971,3.2695164367461193e-12,-17.452729861462473,-2.8413453172545586e-11,-4.8464553748082615e-11,-2.6375625519700326e-13,-6.734648925039732e-12
strength_lateral_HZ_1,TN-P090,N479,interior_applied_load,,155.25,249.0,207.0,-1.755049185379486e-10,-13.810985089017324,4.050371328227933e-08,-2.1657420072712388e-09,-2.0497915355034514e-08,-4.8225499684081735e-08
strength_lateral_HZ_1,TN-P091,N480,interior_applied_load,,155.25,249.0,226.628,0.0,-10.169240280985832,0.0,0.0,0.0,-7.450580596923828e-09
strength_lateral_HZ_1,TN-P092,N699,interior_applied_load,,155.25,249.0,229.319,0.0,-2.2859374769032,-2.9802322387695312e-08,0.0,-1.1641532182693481e-10,0.0
strength_lateral_HZ_1,TN-P093,N217,interior_applied_load,,158.844,249.0,115.0,1.908777775999987e-11,-283.4112394757105,1.5224071631512775e-11,1.3693234413352892e-15,-1.0401790418182769e-10,-1.6833257925897758e-10
strength_lateral_HZ_1,TN-P094,N522,interior_applied_load,,160.0,249.0,229.319,3.91279834528643e-12,-10.647879345680908,1.0471357012352985e-11,-3.4990638645820964e-12,2.2628481289174396e-11,2.0176549660567902e-10
strength_lateral_HZ_1,TN-P095,N218,interior_applied_load,,165.05,249.0,115.0,-8.331430999900568e-12,-4.542071799472818,6.18889023231021e-12,5.230852390420664e-13,7.526715350835347e-12,1.7851844522602886e-10
strength_lateral_HZ_1,TN-P096,N219,interior_applied_load,,170.865,249.0,115.0,-8.084659387865691e-12,-4.716040323396011,1.517813233185699e-11,-2.801382789396195e-13,5.529137081793808e-12,-3.314807273197969e-10
strength_lateral_HZ_1,TN-P097,N523,interior_applied_load,,172.85,249.0,206.455,-2.6269917771734814e-12,-8.79930040279707,2.743111592343388e-15,-7.910930447043312e-13,-6.326631571882749e-14,2.2525244109607085e-12
strength_lateral_HZ_1,TN-P098,N220,interior_applied_load,,177.531,249.0,115.0,2.559108806441609e-11,-280.99142510288004,1.8442357314250382e-10,-5.630905401499576e-13,-6.815960409487629e-10,3.355340245506503e-10
strength_lateral_HZ_1,TN-P099,N700,interior_applied_load,,179.167,249.0,229.319,6.914114628227379e-12,-5.225000028932194,-3.167234879451347e-09,2.5151222855457167e-14,6.463869633645409e-10,-2.3115020167540432e-09
strength_lateral_HZ_1,TN-P100,N221,interior_applied_load,,180.0,249.0,115.0,1.3869280834910569e-08,-5.549671896857944,-7.302929816432879e-08,7.076917540871364e-08,-1.8282022349944563e-10,5.8269540303967915e-09
strength_lateral_HZ_1,TN-P101,N498,interior_applied_load,,180.0,249.0,117.5,-1.2779821645381162e-09,-4.605542845684516,1.4606644782588774e-09,2.563172074587783e-08,1.9161916497978382e-10,1.9865865397150628e-08
strength_lateral_HZ_1,TN-P102,N499,interior_applied_load,,180.0,249.0,144.955,-1.7053025658242404e-13,-9.211085725874,-4.831690603168681e-13,3.637978807091713e-12,0.0,4.547473508864641e-13
strength_lateral_HZ_1,TN-P103,N500,interior_applied_load,,180.0,249.0,172.41,-1.1368683772161603e-13,-9.211085725888552,0.0,-4.547473508864641e-13,-9.644067195058377e-15,-1.8189894035458565e-12
strength_lateral_HZ_1,TN-P104,N501,interior_applied_load,,180.0,249.0,199.864,-1.3589781194531043e-13,-9.21108572588256,-9.446791942947973e-17,-3.3947061981269307e-12,-6.9321258374825374e-15,-1.2323206728865484e-13
strength_lateral_HZ_1,TN-P105,N502,interior_applied_load,,180.0,249.0,227.319,-1.2505871838097704e-08,-4.605542880322519,-3.9891269587588596e-07,-4.4382440900214704e-07,4.200209747050951e-11,-6.244326777871123e-08
strength_lateral_HZ_1,TN-P106,N701,interior_applied_load,,180.0,249.0,229.319,1.1717833511590295e-07,-7.358541660470235,3.567038109585301e-07,-2.542774725259594e-07,-3.4020831245518474e-10,3.607848825259564e-08
strength_lateral_HZ_1,TN-P107,N524,interior_applied_load,,185.7,249.0,183.592,4.3541099223455895e-13,-8.79930040280501,-1.0216782843558546e-13,-9.42094600297257e-13,-4.71416921618882e-13,-2.296095043637083e-12
strength_lateral_HZ_1,TN-P108,N222,interior_applied_load,,192.219,249.0,115.0,-3.1785914765214943e-11,-4.987620015615511,-2.9031295844100236e-09,1.2862415250139236e-12,1.5056364891577728e-09,1.4309746207066014e-09
strength_lateral_HZ_1,TN-P109,N223,interior_applied_load,,193.2,249.0,115.0,6.065149893374986e-11,-1.5113999494239363,3.5820094029914664e-09,-1.4327650212156765e-12,-1.1580814239832185e-09,1.28386531047932e-09
strength_lateral_HZ_1,TN-P110,N224,interior_applied_load,,196.219,249.0,115.0,9.896858253972212e-13,-318.7273288729421,-7.541716282532764e-11,3.296911053160279e-13,-1.1870818261946434e-10,3.790232335374703e-10
strength_lateral_HZ_1,TN-P111,N525,interior_applied_load,,198.55,249.0,160.728,-2.493044350062117e-12,-8.799300402798812,5.539274690520608e-15,1.0112476611337186e-12,4.850357859495156e-13,3.740587176205064e-12
strength_lateral_HZ_1,TN-P112,N702,interior_applied_load,,207.333,249.0,229.319,2.7937783416153262e-12,-11.560312498829663,7.69101503548762e-13,-7.378770132490597e-14,1.0178600414952494e-10,-1.389111920456367e-10
strength_lateral_HZ_1,TN-P113,N526,interior_applied_load,,211.4,249.0,137.864,-1.8189894035458565e-12,-8.79930040279578,-2.2737367544323206e-13,5.4569682106375694e-12,3.637978807091713e-12,-4.263256414560601e-13
strength_lateral_HZ_1,TN-P114,N225,interior_applied_load,,213.573,249.0,115.0,-1.906343963614383e-11,-7.0610718563292085,-1.3452192932757936e-09,4.826353392934695e-12,-5.19625195475285e-10,5.03535878782406e-10
strength_lateral_HZ_1,TN-P115,N226,interior_applied_load,,214.906,249.0,115.0,2.3056883797151594e-11,-313.96799319337015,3.4263454257108437e-11,2.347702179197911e-13,-1.1950352535758803e-09,4.551037674624438e-10
strength_lateral_HZ_1,TN-P116,N227,interior_applied_load,,221.35,249.0,115.0,-2.0117293529165e-11,-3.5305359817139546,-5.656846293269766e-10,-5.579895714486142e-12,6.19307559121063e-10,-5.246994537279405e-11
strength_lateral_HZ_1,TN-P117,N228,interface_action,N2; T-E,224.25,249.0,115.0,-271.1859704256058,2609.34546722658,-217.01992285251617,377.84367322921753,-189.38889965275303,-2623.754206955433
strength_lateral_HZ_1,TN-P118,N503,interface_action,T-E,224.25,249.0,117.5,465.0649906396866,-1011.8460458349437,204.0886195898056,-1539.0991761684418,-576.1131636272185,4440.022392690182
strength_lateral_HZ_1,TN-P119,N186,interface_action,T-E,224.25,249.0,120.0,-2.2312502209533704,772.3392294836958,-4.359010462707374,-271.28362185228616,-36.1277445994333,186.9409078824392
strength_lateral_HZ_1,TN-P120,N504,interior_applied_load,,224.25,249.0,144.955,2.842170943040401e-14,-9.211085725886733,-1.1368683772161603e-13,-9.094947017729282e-13,-2.842170943040401e-14,1.1368683772161603e-13
strength_lateral_HZ_1,TN-P121,N505,interior_applied_load,,224.25,249.0,172.41,5.421198036876053e-15,-9.21108572588681,5.645066491758311e-14,9.939621819793402e-13,3.963961966502778e-14,-1.2793900958703576e-13
strength_lateral_HZ_1,TN-P122,N506,interior_applied_load,,224.25,249.0,199.864,-3.030424906395707e-15,-9.211085725884507,4.940447587578583e-14,-1.5327212679355794e-12,3.229126474907256e-14,-3.378605514596202e-14
strength_lateral_HZ_1,TN-P123,N507,interior_applied_load,,224.25,249.0,227.319,-8.576114875202823e-08,-4.605542860674468,4.760279583293503e-07,-2.426833359825409e-07,-1.0280609667072746e-10,1.071550773390495e-07
strength_lateral_HZ_1,TN-P124,N527,interface_action,N2; T-E top / segment 4,224.25,249.0,229.319,-85.29246466183223,-377.7142996847196,11.957463085179816,-595.9250546639339,144.33374054714514,-8769.400435060312
strength_lateral_HZ_1,TN-P125,N528,interior_applied_load,,230.312,249.0,200.739,-3.7523651878521144e-14,-9.801877704269124,1.626265878247926e-13,4.049194180742073e-12,-3.2407159044463608e-12,2.0428426526076026e-12
strength_lateral_HZ_1,TN-P126,N703,interior_applied_load,,235.5,249.0,229.319,-6.8984444697771505e-12,-6.424304463013517,2.7142499402197988e-11,-2.6970582115143525e-13,1.2506569417483455e-10,-2.0178666595001355e-11
strength_lateral_HZ_1,TN-P127,N529,interior_applied_load,,236.375,249.0,172.16,2.6470455918208065e-13,-9.801877704258555,3.421687206123744e-14,-8.590516254309577e-13,9.435223074394473e-13,-2.5673103532377316e-12
strength_lateral_HZ_1,TN-P128,N530,interior_applied_load,,242.438,249.0,143.58,-1.3642420526593924e-12,-9.801877704256185,-1.8189894035458565e-12,1.1823431123048067e-11,3.637978807091713e-12,2.0463630789890885e-12
strength_lateral_HZ_1,TN-P129,N229,interior_applied_load,,248.5,249.0,115.0,2.9802322387695312e-08,-14.441651333123446,2.384185791015625e-07,0.0,1.862645149230957e-09,2.9802322387695312e-08
strength_lateral_HZ_1,TN-P130,N508,interior_applied_load,,248.5,249.0,117.5,0.0,-4.470258487388492,0.0,-2.384185791015625e-07,-9.313225746154785e-10,-2.9802322387695312e-08
strength_lateral_HZ_1,TN-P131,N509,interior_applied_load,,248.5,249.0,144.148,-1.541664395899201e-14,-8.940516968504426,-1.9918745732230633e-13,-7.282656189176123e-13,1.434159148730449e-14,1.9095396206034379e-13
strength_lateral_HZ_1,TN-P132,N510,interior_applied_load,,248.5,249.0,170.797,4.4079118162287906e-14,-8.940516968505397,9.953543928745765e-14,-2.0649686743272494e-11,2.008352433049956e-14,-2.2808640653251624e-13
strength_lateral_HZ_1,TN-P133,N511,interior_applied_load,,248.5,249.0,197.445,-1.427528781108223e-14,-8.940516968502155,2.107411170513791e-13,7.196225456406972e-12,-1.2182984631993977e-14,-1.7359675360142426e-12
strength_lateral_HZ_1,TN-P134,N512,interior_applied_load,,248.5,249.0,224.093,1.645382949917923e-08,-4.470258486208542,-3.689133556352774e-09,9.93958684914122e-08,1.3930027780673418e-10,-1.6422475167993053e-08
strength_lateral_HZ_1,TN-P135,N704,interior_applied_load,,248.5,249.0,226.324,-2.3307450741337985e-09,-3.7533375143243246,-5.2443659787354265e-08,6.514026408846274e-08,5.817287103561924e-10,-3.495980735379502e-08
strength_lateral_HZ_1,TN-P136,N230,interior_applied_load,,249.5,249.0,115.0,-1.808647676071473e-11,-0.37785001415705605,-1.1359049881254357e-08,4.039906430219897e-12,-1.072844452165711e-09,8.640256149439196e-10
strength_lateral_HZ_1,TN-P137,N705,interior_applied_load,,249.5,249.0,226.093,2.4386375951021235e-12,-0.2680955354885885,4.014885907349382e-09,1.1065971011154118e-10,1.5580028849829693e-09,-2.3127886936960782e-11
strength_lateral_HZ_-1,TN-P001,N148,interface_action,BR-N-upper-1; T-W / B-WO; W4,-32.0,249.0,115.0,-169.1368944255867,215.34268398133972,50.52773218054539,362.5039823776485,-2400.816835583468,-2474.831267869869
strength_lateral_HZ_-1,TN-P002,N628,interface_action,BR-N-upper-2; T-W top / segment 2; W4,-32.0,249.0,226.093,179.34765682288878,67.0622426955367,-10.03439035939953,228.46770019619393,195.33100130253058,732.900163338685
strength_lateral_HZ_-1,TN-P003,N189,interior_applied_load,,-31.0,249.0,115.0,-8.31925106581366e-09,-9.001740371661526,-1.1437812474923703e-08,-7.963762982399203e-10,-1.4634196077167871e-09,1.3486214811564423e-08
strength_lateral_HZ_-1,TN-P004,N488,interior_applied_load,,-31.0,249.0,117.5,1.4065101894221018e-09,-4.470258484696911,-7.832716570690125e-11,-7.614792640215547e-09,1.4742360255929741e-10,1.638798247563484e-08
strength_lateral_HZ_-1,TN-P005,N489,interior_applied_load,,-31.0,249.0,144.148,4.810675627389214e-15,-8.940516968503536,-5.847374978402867e-15,6.702279093065704e-13,1.0760220397772327e-14,1.1812430699047303e-13
strength_lateral_HZ_-1,TN-P006,N490,interior_applied_load,,-31.0,249.0,170.797,1.8085216685459998e-14,-8.940516968503296,-5.900130207475388e-14,2.0506282937639992e-13,1.0021825827467724e-14,-2.3196220032672676e-13
strength_lateral_HZ_-1,TN-P007,N491,interior_applied_load,,-31.0,249.0,197.445,3.853397431221678e-14,-8.940516968503026,-5.5951326650876504e-14,8.798623401864944e-13,6.3341402137882e-15,-3.4589505219057433e-13
strength_lateral_HZ_-1,TN-P008,N492,interior_applied_load,,-31.0,249.0,224.093,-2.9802322387695312e-08,-4.470258483896032,0.0,0.0,0.0,0.0
strength_lateral_HZ_-1,TN-P009,N686,interior_applied_load,,-31.0,249.0,226.324,2.9802322387695312e-08,-3.7533375120256096,0.0,-9.5367431640625e-07,1.414446160197258e-08,0.0
strength_lateral_HZ_-1,TN-P010,N513,interior_applied_load,,-23.25,249.0,143.58,3.126388037344441e-13,-9.93480888940235,-2.842170943040401e-14,-1.3358203432289883e-11,2.3874235921539366e-12,3.751665644813329e-12
strength_lateral_HZ_-1,TN-P011,N190,interior_applied_load,,-21.323,249.0,115.0,1.9500614592376933e-12,-10.258627486019055,4.5461683756718245e-13,-2.2274393506825108e-13,8.735821997271169e-13,-2.077388176940912e-12
strength_lateral_HZ_-1,TN-P012,N687,interior_applied_load,,-18.0,249.0,229.319,-2.6765845139666453e-13,-8.187741967325783,1.0730855551700854e-11,1.935940698591342e-11,2.3045657386157305e-11,-4.870568864472794e-13
strength_lateral_HZ_-1,TN-P013,N514,interior_applied_load,,-15.5,249.0,172.16,2.7347414546450985e-13,-9.93480888940267,2.4638225128192416e-13,-4.657371027515708e-12,1.650495222004689e-12,1.2621141935282956e-14
strength_lateral_HZ_-1,TN-P014,N515,interior_applied_load,,-7.75,249.0,200.739,1.4308024656137059e-13,-9.93480888940261,6.509746997391245e-14,-7.516701175600575e-12,1.507159088650383e-12,3.21460026189892e-12
strength_lateral_HZ_-1,TN-P015,N191,interior_applied_load,,-3.85,249.0,115.0,6.217842523922507e-12,-8.056864092479612,5.35402231455141e-13,2.2532225418937514e-13,-5.260297592860509e-13,3.150978467130228e-11
strength_lateral_HZ_-1,TN-P016,N192,interior_applied_load,,0.0,249.0,115.0,-7.6320461062096e-09,-1.4665289127554346,-1.3581707847265534e-07,7.508962340807557e-10,5.302009658306624e-08,-4.119590180096111e-07
strength_lateral_HZ_-1,TN-P017,N493,interior_applied_load,,0.0,249.0,117.5,8.850987481886932e-09,-4.605542862965775,-1.2546460757098254e-10,-2.3236313959604802e-09,-8.481448262988236e-11,-1.6641864205985907e-08
strength_lateral_HZ_-1,TN-P018,N494,interior_applied_load,,0.0,249.0,144.955,-1.0854398563570942e-13,-9.211085725883216,-5.595780773324012e-15,4.590456609318888e-13,-3.094279834820524e-15,-3.9101418597731555e-13
strength_lateral_HZ_-1,TN-P019,N495,interior_applied_load,,0.0,249.0,172.41,-2.154812135509238e-14,-9.211085725883922,-4.23237011687313e-14,-7.235594179357492e-13,2.518980569812673e-15,1.2689934939338678e-12
